activity_id,week,location_id,co_share_group
A042,9,PLAT:BET:H02:WB,g023
A042,9,PLAT:BET:S15:WB,g023
A042,9,SEC:BET:H01_H02:WB,g023
A042,9,SEC:BET:H02_S15:WB,g023
A043,9,PLAT:BET:H01:WB,g023
A043,9,PLAT:BET:H02:WB,g023
A043,9,PLAT:BET:S15:WB,g023
A043,9,SEC:BET:H01_H02:WB,g023
A043,9,SEC:BET:H02_S15:WB,g023
A044,9,PLAT:BET:H01:WB,g023
A044,9,PLAT:BET:H02:WB,g023
A044,9,PLAT:BET:S14:WB,g023
A044,9,PLAT:BET:S15:WB,g023
A044,9,SEC:BET:H01_H02:WB,g023
A044,9,SEC:BET:H02_S15:WB,g023
A044,9,SEC:BET:S14_H01:WB,g023
A045,9,PLAT:BET:H01:WB,g023
A045,9,PLAT:BET:H02:WB,g023
A045,9,PLAT:BET:S14:WB,g023
A045,9,SEC:BET:H01_H02:WB,g023
A045,9,SEC:BET:S14_H01:WB,g023
A046,5,PLAT:BET:H01:EB,g024
A046,5,PLAT:BET:H02:EB,g024
A046,5,PLAT:BET:S14:EB,g024
A046,5,PLAT:BET:S15:EB,g024
A046,5,SEC:BET:H01_H02:EB,g024
A046,5,SEC:BET:H02_S15:EB,g024
A046,5,SEC:BET:S14_H01:EB,g024
A046,7,PLAT:BET:H01:EB,g024
A046,7,PLAT:BET:H02:EB,g024
A046,7,PLAT:BET:S14:EB,g024
A046,7,PLAT:BET:S15:EB,g024
A046,7,SEC:BET:H01_H02:EB,g024
A046,7,SEC:BET:H02_S15:EB,g024
A046,7,SEC:BET:S14_H01:EB,g024
A046,8,PLAT:BET:H01:EB,g024
A046,8,PLAT:BET:H02:EB,g024
A046,8,PLAT:BET:S14:EB,g024
A046,8,PLAT:BET:S15:EB,g024
A046,8,SEC:BET:H01_H02:EB,g024
A046,8,SEC:BET:H02_S15:EB,g024
A046,8,SEC:BET:S14_H01:EB,g024
A046,10,PLAT:BET:H01:EB,g024
A046,10,PLAT:BET:H02:EB,g024
A046,10,PLAT:BET:S14:EB,g024
A046,10,PLAT:BET:S15:EB,g024
A046,10,SEC:BET:H01_H02:EB,g024
A046,10,SEC:BET:H02_S15:EB,g024
A046,10,SEC:BET:S14_H01:EB,g024
A046,12,PLAT:BET:H01:EB,g024
A046,12,PLAT:BET:H02:EB,g024
A046,12,PLAT:BET:S14:EB,g024
A046,12,PLAT:BET:S15:EB,g024
A046,12,SEC:BET:H01_H02:EB,g024
A046,12,SEC:BET:H02_S15:EB,g024
A046,12,SEC:BET:S14_H01:EB,g024
A047,10,PLAT:BET:H01:EB,g025
A047,10,PLAT:BET:H02:EB,g025
A047,10,PLAT:BET:S14:EB,g025
A047,10,PLAT:BET:S15:EB,g025
A047,10,SEC:BET:H01_H02:EB,g025
A047,10,SEC:BET:H02_S15:EB,g025
A047,10,SEC:BET:S14_H01:EB,g025
A048,10,PLAT:BET:H01:EB,g025
A048,10,PLAT:BET:H02:EB,g025
A048,10,SEC:BET:H01_H02:EB,g025
A049,15,PLAT:BET:H01:EB,g026
A049,15,PLAT:BET:H02:EB,g026
A049,15,SEC:BET:H01_H02:EB,g026
A050,15,PLAT:BET:H01:EB,g026
A050,15,PLAT:BET:H02:EB,g026
A050,15,PLAT:BET:S14:EB,g026
A050,15,SEC:BET:H01_H02:EB,g026
A050,15,SEC:BET:S14_H01:EB,g026
A051,15,PLAT:BET:H01:EB,g026
A051,15,PLAT:BET:H02:EB,g026
A051,15,SEC:BET:H01_H02:EB,g026
A049,16,PLAT:BET:H01:EB,g026
A049,16,PLAT:BET:H02:EB,g026
A049,16,SEC:BET:H01_H02:EB,g026
A050,16,PLAT:BET:H01:EB,g026
A050,16,PLAT:BET:H02:EB,g026
A050,16,PLAT:BET:S14:EB,g026
A050,16,SEC:BET:H01_H02:EB,g026
A050,16,SEC:BET:S14_H01:EB,g026
A051,16,PLAT:BET:H01:EB,g026
A051,16,PLAT:BET:H02:EB,g026
A051,16,SEC:BET:H01_H02:EB,g026
A052,12,PLAT:ALP:H01:WB,g027
A052,12,PLAT:ALP:H02:WB,g027
A052,12,PLAT:ALP:S04:WB,g027
A052,12,PLAT:ALP:S05:WB,g027
A052,12,SEC:ALP:H01_H02:WB,g027
A052,12,SEC:ALP:H02_S05:WB,g027
A052,12,SEC:ALP:S04_H01:WB,g027
A053,12,PLAT:ALP:H01:WB,g027
A053,12,PLAT:ALP:H02:WB,g027
A053,12,SEC:ALP:H01_H02:WB,g027
A052,13,PLAT:ALP:H01:WB,g027
A052,13,PLAT:ALP:H02:WB,g027
A052,13,PLAT:ALP:S04:WB,g027
A052,13,PLAT:ALP:S05:WB,g027
A052,13,SEC:ALP:H01_H02:WB,g027
A052,13,SEC:ALP:H02_S05:WB,g027
A052,13,SEC:ALP:S04_H01:WB,g027
A053,13,PLAT:ALP:H01:WB,g027
A053,13,PLAT:ALP:H02:WB,g027
A053,13,SEC:ALP:H01_H02:WB,g027
A052,14,PLAT:ALP:H01:WB,g027
A052,14,PLAT:ALP:H02:WB,g027
A052,14,PLAT:ALP:S04:WB,g027
A052,14,PLAT:ALP:S05:WB,g027
A052,14,SEC:ALP:H01_H02:WB,g027
A052,14,SEC:ALP:H02_S05:WB,g027
A052,14,SEC:ALP:S04_H01:WB,g027
A053,14,PLAT:ALP:H01:WB,g027
A053,14,PLAT:ALP:H02:WB,g027
A053,14,SEC:ALP:H01_H02:WB,g027
A052,15,PLAT:ALP:H01:WB,g027
A052,15,PLAT:ALP:H02:WB,g027
A052,15,PLAT:ALP:S04:WB,g027
A052,15,PLAT:ALP:S05:WB,g027
A052,15,SEC:ALP:H01_H02:WB,g027
A052,15,SEC:ALP:H02_S05:WB,g027
A052,15,SEC:ALP:S04_H01:WB,g027
A053,15,PLAT:ALP:H01:WB,g027
A053,15,PLAT:ALP:H02:WB,g027
A053,15,SEC:ALP:H01_H02:WB,g027
A052,16,PLAT:ALP:H01:WB,g027
A052,16,PLAT:ALP:H02:WB,g027
A052,16,PLAT:ALP:S04:WB,g027
A052,16,PLAT:ALP:S05:WB,g027
A052,16,SEC:ALP:H01_H02:WB,g027
A052,16,SEC:ALP:H02_S05:WB,g027
A052,16,SEC:ALP:S04_H01:WB,g027
A053,16,PLAT:ALP:H01:WB,g027
A053,16,PLAT:ALP:H02:WB,g027
A053,16,SEC:ALP:H01_H02:WB,g027
A054,4,PLAT:BET:H01:EB,g028
A054,4,PLAT:BET:H02:EB,g028
A054,4,SEC:BET:H01_H02:EB,g028
A055,12,PLAT:BET:H01:WB,g029
A055,12,PLAT:BET:H02:WB,g029
A055,12,PLAT:BET:S15:WB,g029
A055,12,SEC:BET:H01_H02:WB,g029
A055,12,SEC:BET:H02_S15:WB,g029
A056,12,PLAT:BET:H01:WB,g029
A056,12,PLAT:BET:H02:WB,g029
A056,12,PLAT:BET:S14:WB,g029
A056,12,PLAT:BET:S15:WB,g029
A056,12,SEC:BET:H01_H02:WB,g029
A056,12,SEC:BET:H02_S15:WB,g029
A056,12,SEC:BET:S14_H01:WB,g029
A055,13,PLAT:BET:H01:WB,g029
A055,13,PLAT:BET:H02:WB,g029
A055,13,PLAT:BET:S15:WB,g029
A055,13,SEC:BET:H01_H02:WB,g029
A055,13,SEC:BET:H02_S15:WB,g029
A056,13,PLAT:BET:H01:WB,g029
A056,13,PLAT:BET:H02:WB,g029
A056,13,PLAT:BET:S14:WB,g029
A056,13,PLAT:BET:S15:WB,g029
A056,13,SEC:BET:H01_H02:WB,g029
A056,13,SEC:BET:H02_S15:WB,g029
A056,13,SEC:BET:S14_H01:WB,g029
A055,14,PLAT:BET:H01:WB,g029
A055,14,PLAT:BET:H02:WB,g029
A055,14,PLAT:BET:S15:WB,g029
A055,14,SEC:BET:H01_H02:WB,g029
A055,14,SEC:BET:H02_S15:WB,g029
A056,14,PLAT:BET:H01:WB,g029
A056,14,PLAT:BET:H02:WB,g029
A056,14,PLAT:BET:S14:WB,g029
A056,14,PLAT:BET:S15:WB,g029
A056,14,SEC:BET:H01_H02:WB,g029
A056,14,SEC:BET:H02_S15:WB,g029
A056,14,SEC:BET:S14_H01:WB,g029
A057,5,PLAT:ALP:H01:WB,g030
A057,5,PLAT:ALP:H02:WB,g030
A057,5,SEC:ALP:H01_H02:WB,g030
A058,5,PLAT:ALP:H01:WB,g030
A058,5,PLAT:ALP:H02:WB,g030
A058,5,SEC:ALP:H01_H02:WB,g030
A059,5,PLAT:ALP:H01:WB,g030
A059,5,PLAT:ALP:H02:WB,g030
A059,5,PLAT:ALP:S05:WB,g030
A059,5,SEC:ALP:H01_H02:WB,g030
A059,5,SEC:ALP:H02_S05:WB,g030
A060,12,PLAT:ALP:H01:WB,g031
A060,12,PLAT:ALP:H02:WB,g031
A060,12,PLAT:ALP:S04:WB,g031
A060,12,PLAT:ALP:S05:WB,g031
A060,12,SEC:ALP:H01_H02:WB,g031
A060,12,SEC:ALP:H02_S05:WB,g031
A060,12,SEC:ALP:S04_H01:WB,g031
A060,13,PLAT:ALP:H01:WB,g031
A060,13,PLAT:ALP:H02:WB,g031
A060,13,PLAT:ALP:S04:WB,g031
A060,13,PLAT:ALP:S05:WB,g031
A060,13,SEC:ALP:H01_H02:WB,g031
A060,13,SEC:ALP:H02_S05:WB,g031
A060,13,SEC:ALP:S04_H01:WB,g031
A061,10,PLAT:BET:H01:WB,g032
A061,10,PLAT:BET:H02:WB,g032
A061,10,PLAT:BET:S14:WB,g032
A061,10,SEC:BET:H01_H02:WB,g032
A061,10,SEC:BET:S14_H01:WB,g032
A062,10,PLAT:BET:H01:WB,g032
A062,10,PLAT:BET:H02:WB,g032
A062,10,PLAT:BET:S15:WB,g032
A062,10,SEC:BET:H01_H02:WB,g032
A062,10,SEC:BET:H02_S15:WB,g032
A063,10,PLAT:BET:H01:WB,g032
A063,10,PLAT:BET:H02:WB,g032
A063,10,PLAT:BET:S15:WB,g032
A063,10,SEC:BET:H01_H02:WB,g032
A063,10,SEC:BET:H02_S15:WB,g032
A061,11,PLAT:BET:H01:WB,g032
A061,11,PLAT:BET:H02:WB,g032
A061,11,PLAT:BET:S14:WB,g032
A061,11,SEC:BET:H01_H02:WB,g032
A061,11,SEC:BET:S14_H01:WB,g032
A062,11,PLAT:BET:H01:WB,g032
A062,11,PLAT:BET:H02:WB,g032
A062,11,PLAT:BET:S15:WB,g032
A062,11,SEC:BET:H01_H02:WB,g032
A062,11,SEC:BET:H02_S15:WB,g032
A063,11,PLAT:BET:H01:WB,g032
A063,11,PLAT:BET:H02:WB,g032
A063,11,PLAT:BET:S15:WB,g032
A063,11,SEC:BET:H01_H02:WB,g032
A063,11,SEC:BET:H02_S15:WB,g032
A061,12,PLAT:BET:H01:WB,g032
A061,12,PLAT:BET:H02:WB,g032
A061,12,PLAT:BET:S14:WB,g032
A061,12,SEC:BET:H01_H02:WB,g032
A061,12,SEC:BET:S14_H01:WB,g032
A062,12,PLAT:BET:H01:WB,g032
A062,12,PLAT:BET:H02:WB,g032
A062,12,PLAT:BET:S15:WB,g032
A062,12,SEC:BET:H01_H02:WB,g032
A062,12,SEC:BET:H02_S15:WB,g032
A063,12,PLAT:BET:H01:WB,g032
A063,12,PLAT:BET:H02:WB,g032
A063,12,PLAT:BET:S15:WB,g032
A063,12,SEC:BET:H01_H02:WB,g032
A063,12,SEC:BET:H02_S15:WB,g032
A061,13,PLAT:BET:H01:WB,g032
A061,13,PLAT:BET:H02:WB,g032
A061,13,PLAT:BET:S14:WB,g032
A061,13,SEC:BET:H01_H02:WB,g032
A061,13,SEC:BET:S14_H01:WB,g032
A062,13,PLAT:BET:H01:WB,g032
A062,13,PLAT:BET:H02:WB,g032
A062,13,PLAT:BET:S15:WB,g032
A062,13,SEC:BET:H01_H02:WB,g032
A062,13,SEC:BET:H02_S15:WB,g032
A063,13,PLAT:BET:H01:WB,g032
A063,13,PLAT:BET:H02:WB,g032
A063,13,PLAT:BET:S15:WB,g032
A063,13,SEC:BET:H01_H02:WB,g032
A063,13,SEC:BET:H02_S15:WB,g032
A061,16,PLAT:BET:H01:WB,g032
A061,16,PLAT:BET:H02:WB,g032
A061,16,PLAT:BET:S14:WB,g032
A061,16,SEC:BET:H01_H02:WB,g032
A061,16,SEC:BET:S14_H01:WB,g032
A062,16,PLAT:BET:H01:WB,g032
A062,16,PLAT:BET:H02:WB,g032
A062,16,PLAT:BET:S15:WB,g032
A062,16,SEC:BET:H01_H02:WB,g032
A062,16,SEC:BET:H02_S15:WB,g032
A063,16,PLAT:BET:H01:WB,g032
A063,16,PLAT:BET:H02:WB,g032
A063,16,PLAT:BET:S15:WB,g032
A063,16,SEC:BET:H01_H02:WB,g032
A063,16,SEC:BET:H02_S15:WB,g032
A064,6,PLAT:BET:H01:EB,g033
A064,6,PLAT:BET:H02:EB,g033
A064,6,PLAT:BET:S14:EB,g033
A064,6,PLAT:BET:S15:EB,g033
A064,6,SEC:BET:H01_H02:EB,g033
A064,6,SEC:BET:H02_S15:EB,g033
A064,6,SEC:BET:S14_H01:EB,g033
A065,6,PLAT:BET:H01:EB,g033
A065,6,PLAT:BET:H02:EB,g033
A065,6,PLAT:BET:S14:EB,g033
A065,6,PLAT:BET:S15:EB,g033
A065,6,SEC:BET:H01_H02:EB,g033
A065,6,SEC:BET:H02_S15:EB,g033
A065,6,SEC:BET:S14_H01:EB,g033
A064,9,PLAT:BET:H01:EB,g033
A064,9,PLAT:BET:H02:EB,g033
A064,9,PLAT:BET:S14:EB,g033
A064,9,PLAT:BET:S15:EB,g033
A064,9,SEC:BET:H01_H02:EB,g033
A064,9,SEC:BET:H02_S15:EB,g033
A064,9,SEC:BET:S14_H01:EB,g033
A065,9,PLAT:BET:H01:EB,g033
A065,9,PLAT:BET:H02:EB,g033
A065,9,PLAT:BET:S14:EB,g033
A065,9,PLAT:BET:S15:EB,g033
A065,9,SEC:BET:H01_H02:EB,g033
A065,9,SEC:BET:H02_S15:EB,g033
A065,9,SEC:BET:S14_H01:EB,g033
A064,10,PLAT:BET:H01:EB,g033
A064,10,PLAT:BET:H02:EB,g033
A064,10,PLAT:BET:S14:EB,g033
A064,10,PLAT:BET:S15:EB,g033
A064,10,SEC:BET:H01_H02:EB,g033
A064,10,SEC:BET:H02_S15:EB,g033
A064,10,SEC:BET:S14_H01:EB,g033
A065,10,PLAT:BET:H01:EB,g033
A065,10,PLAT:BET:H02:EB,g033
A065,10,PLAT:BET:S14:EB,g033
A065,10,PLAT:BET:S15:EB,g033
A065,10,SEC:BET:H01_H02:EB,g033
A065,10,SEC:BET:H02_S15:EB,g033
A065,10,SEC:BET:S14_H01:EB,g033
A064,12,PLAT:BET:H01:EB,g033
A064,12,PLAT:BET:H02:EB,g033
A064,12,PLAT:BET:S14:EB,g033
A064,12,PLAT:BET:S15:EB,g033
A064,12,SEC:BET:H01_H02:EB,g033
A064,12,SEC:BET:H02_S15:EB,g033
A064,12,SEC:BET:S14_H01:EB,g033
A065,12,PLAT:BET:H01:EB,g033
A065,12,PLAT:BET:H02:EB,g033
A065,12,PLAT:BET:S14:EB,g033
A065,12,PLAT:BET:S15:EB,g033
A065,12,SEC:BET:H01_H02:EB,g033
A065,12,SEC:BET:H02_S15:EB,g033
A065,12,SEC:BET:S14_H01:EB,g033
A064,13,PLAT:BET:H01:EB,g033
A064,13,PLAT:BET:H02:EB,g033
A064,13,PLAT:BET:S14:EB,g033
A064,13,PLAT:BET:S15:EB,g033
A064,13,SEC:BET:H01_H02:EB,g033
A064,13,SEC:BET:H02_S15:EB,g033
A064,13,SEC:BET:S14_H01:EB,g033
A065,13,PLAT:BET:H01:EB,g033
A065,13,PLAT:BET:H02:EB,g033
A065,13,PLAT:BET:S14:EB,g033
A065,13,PLAT:BET:S15:EB,g033
A065,13,SEC:BET:H01_H02:EB,g033
A065,13,SEC:BET:H02_S15:EB,g033
A065,13,SEC:BET:S14_H01:EB,g033
A066,2,PLAT:BET:H01:WB,g034
A066,2,PLAT:BET:H02:WB,g034
A066,2,PLAT:BET:S14:WB,g034
A066,2,PLAT:BET:S15:WB,g034
A066,2,SEC:BET:H01_H02:WB,g034
A066,2,SEC:BET:H02_S15:WB,g034
A066,2,SEC:BET:S14_H01:WB,g034
A066,3,PLAT:BET:H01:WB,g034
A066,3,PLAT:BET:H02:WB,g034
A066,3,PLAT:BET:S14:WB,g034
A066,3,PLAT:BET:S15:WB,g034
A066,3,SEC:BET:H01_H02:WB,g034
A066,3,SEC:BET:H02_S15:WB,g034
A066,3,SEC:BET:S14_H01:WB,g034
A066,4,PLAT:BET:H01:WB,g034
A066,4,PLAT:BET:H02:WB,g034
A066,4,PLAT:BET:S14:WB,g034
A066,4,PLAT:BET:S15:WB,g034
A066,4,SEC:BET:H01_H02:WB,g034
A066,4,SEC:BET:H02_S15:WB,g034
A066,4,SEC:BET:S14_H01:WB,g034
A066,5,PLAT:BET:H01:WB,g034
A066,5,PLAT:BET:H02:WB,g034
A066,5,PLAT:BET:S14:WB,g034
A066,5,PLAT:BET:S15:WB,g034
A066,5,SEC:BET:H01_H02:WB,g034
A066,5,SEC:BET:H02_S15:WB,g034
A066,5,SEC:BET:S14_H01:WB,g034
A067,1,PLAT:ALP:H01:EB,g035
A067,1,PLAT:ALP:H02:EB,g035
A067,1,PLAT:ALP:S04:EB,g035
A067,1,PLAT:ALP:S05:EB,g035
A067,1,SEC:ALP:H01_H02:EB,g035
A067,1,SEC:ALP:H02_S05:EB,g035
A067,1,SEC:ALP:S04_H01:EB,g035
A067,4,PLAT:ALP:H01:EB,g035
A067,4,PLAT:ALP:H02:EB,g035
A067,4,PLAT:ALP:S04:EB,g035
A067,4,PLAT:ALP:S05:EB,g035
A067,4,SEC:ALP:H01_H02:EB,g035
A067,4,SEC:ALP:H02_S05:EB,g035
A067,4,SEC:ALP:S04_H01:EB,g035
A067,5,PLAT:ALP:H01:EB,g035
A067,5,PLAT:ALP:H02:EB,g035
A067,5,PLAT:ALP:S04:EB,g035
A067,5,PLAT:ALP:S05:EB,g035
A067,5,SEC:ALP:H01_H02:EB,g035
A067,5,SEC:ALP:H02_S05:EB,g035
A067,5,SEC:ALP:S04_H01:EB,g035
A068,4,PLAT:BET:H01:EB,g036
A068,4,PLAT:BET:H02:EB,g036
A068,4,PLAT:BET:S14:EB,g036
A068,4,PLAT:BET:S15:EB,g036
A068,4,SEC:BET:H01_H02:EB,g036
A068,4,SEC:BET:H02_S15:EB,g036
A068,4,SEC:BET:S14_H01:EB,g036
A068,6,PLAT:BET:H01:EB,g036
A068,6,PLAT:BET:H02:EB,g036
A068,6,PLAT:BET:S14:EB,g036
A068,6,PLAT:BET:S15:EB,g036
A068,6,SEC:BET:H01_H02:EB,g036
A068,6,SEC:BET:H02_S15:EB,g036
A068,6,SEC:BET:S14_H01:EB,g036
A068,7,PLAT:BET:H01:EB,g036
A068,7,PLAT:BET:H02:EB,g036
A068,7,PLAT:BET:S14:EB,g036
A068,7,PLAT:BET:S15:EB,g036
A068,7,SEC:BET:H01_H02:EB,g036
A068,7,SEC:BET:H02_S15:EB,g036
A068,7,SEC:BET:S14_H01:EB,g036
A069,12,PLAT:ALP:H01:WB,g037
A069,12,PLAT:ALP:H02:WB,g037
A069,12,SEC:ALP:H01_H02:WB,g037
A070,12,PLAT:ALP:H01:WB,g037
A070,12,PLAT:ALP:H02:WB,g037
A070,12,PLAT:ALP:S05:WB,g037
A070,12,SEC:ALP:H01_H02:WB,g037
A070,12,SEC:ALP:H02_S05:WB,g037
A071,12,PLAT:ALP:H01:WB,g037
A071,12,PLAT:ALP:H02:WB,g037
A071,12,SEC:ALP:H01_H02:WB,g037
A072,12,PLAT:ALP:H01:WB,g037
A072,12,PLAT:ALP:H02:WB,g037
A072,12,PLAT:ALP:S05:WB,g037
A072,12,SEC:ALP:H01_H02:WB,g037
A072,12,SEC:ALP:H02_S05:WB,g037
A069,13,PLAT:ALP:H01:WB,g037
A069,13,PLAT:ALP:H02:WB,g037
A069,13,SEC:ALP:H01_H02:WB,g037
A070,13,PLAT:ALP:H01:WB,g037
A070,13,PLAT:ALP:H02:WB,g037
A070,13,PLAT:ALP:S05:WB,g037
A070,13,SEC:ALP:H01_H02:WB,g037
A070,13,SEC:ALP:H02_S05:WB,g037
A071,13,PLAT:ALP:H01:WB,g037
A071,13,PLAT:ALP:H02:WB,g037
A071,13,SEC:ALP:H01_H02:WB,g037
A072,13,PLAT:ALP:H01:WB,g037
A072,13,PLAT:ALP:H02:WB,g037
A072,13,PLAT:ALP:S05:WB,g037
A072,13,SEC:ALP:H01_H02:WB,g037
A072,13,SEC:ALP:H02_S05:WB,g037
A069,14,PLAT:ALP:H01:WB,g037
A069,14,PLAT:ALP:H02:WB,g037
A069,14,SEC:ALP:H01_H02:WB,g037
A070,14,PLAT:ALP:H01:WB,g037
A070,14,PLAT:ALP:H02:WB,g037
A070,14,PLAT:ALP:S05:WB,g037
A070,14,SEC:ALP:H01_H02:WB,g037
A070,14,SEC:ALP:H02_S05:WB,g037
A071,14,PLAT:ALP:H01:WB,g037
A071,14,PLAT:ALP:H02:WB,g037
A071,14,SEC:ALP:H01_H02:WB,g037
A072,14,PLAT:ALP:H01:WB,g037
A072,14,PLAT:ALP:H02:WB,g037
A072,14,PLAT:ALP:S05:WB,g037
A072,14,SEC:ALP:H01_H02:WB,g037
A072,14,SEC:ALP:H02_S05:WB,g037
A069,15,PLAT:ALP:H01:WB,g037
A069,15,PLAT:ALP:H02:WB,g037
A069,15,SEC:ALP:H01_H02:WB,g037
A070,15,PLAT:ALP:H01:WB,g037
A070,15,PLAT:ALP:H02:WB,g037
A070,15,PLAT:ALP:S05:WB,g037
A070,15,SEC:ALP:H01_H02:WB,g037
A070,15,SEC:ALP:H02_S05:WB,g037
A071,15,PLAT:ALP:H01:WB,g037
A071,15,PLAT:ALP:H02:WB,g037
A071,15,SEC:ALP:H01_H02:WB,g037
A072,15,PLAT:ALP:H01:WB,g037
A072,15,PLAT:ALP:H02:WB,g037
A072,15,PLAT:ALP:S05:WB,g037
A072,15,SEC:ALP:H01_H02:WB,g037
A072,15,SEC:ALP:H02_S05:WB,g037
A069,16,PLAT:ALP:H01:WB,g037
A069,16,PLAT:ALP:H02:WB,g037
A069,16,SEC:ALP:H01_H02:WB,g037
A070,16,PLAT:ALP:H01:WB,g037
A070,16,PLAT:ALP:H02:WB,g037
A070,16,PLAT:ALP:S05:WB,g037
A070,16,SEC:ALP:H01_H02:WB,g037
A070,16,SEC:ALP:H02_S05:WB,g037
A071,16,PLAT:ALP:H01:WB,g037
A071,16,PLAT:ALP:H02:WB,g037
A071,16,SEC:ALP:H01_H02:WB,g037
A072,16,PLAT:ALP:H01:WB,g037
A072,16,PLAT:ALP:H02:WB,g037
A072,16,PLAT:ALP:S05:WB,g037
A072,16,SEC:ALP:H01_H02:WB,g037
A072,16,SEC:ALP:H02_S05:WB,g037
