activity_id,week,location_id,co_share_group
A049,15,SEC:BET:H02_S15:EB,g019
A050,15,PLAT:BET:H01:EB,g019
A050,15,PLAT:BET:H02:EB,g019
A050,15,SEC:BET:H01_H02:EB,g019
A051,15,PLAT:BET:H01:EB,g019
A051,15,PLAT:BET:H02:EB,g019
A051,15,PLAT:BET:S14:EB,g019
A051,15,PLAT:BET:S15:EB,g019
A051,15,SEC:BET:H01_H02:EB,g019
A051,15,SEC:BET:H02_S15:EB,g019
A051,15,SEC:BET:S14_H01:EB,g019
A049,16,PLAT:BET:H01:EB,g019
A049,16,PLAT:BET:H02:EB,g019
A049,16,PLAT:BET:S15:EB,g019
A049,16,SEC:BET:H01_H02:EB,g019
A049,16,SEC:BET:H02_S15:EB,g019
A050,16,PLAT:BET:H01:EB,g019
A050,16,PLAT:BET:H02:EB,g019
A050,16,SEC:BET:H01_H02:EB,g019
A051,16,PLAT:BET:H01:EB,g019
A051,16,PLAT:BET:H02:EB,g019
A051,16,PLAT:BET:S14:EB,g019
A051,16,PLAT:BET:S15:EB,g019
A051,16,SEC:BET:H01_H02:EB,g019
A051,16,SEC:BET:H02_S15:EB,g019
A051,16,SEC:BET:S14_H01:EB,g019
A052,13,PLAT:ALP:H01:EB,g020
A052,13,PLAT:ALP:H02:EB,g020
A052,13,SEC:ALP:H01_H02:EB,g020
A053,13,PLAT:ALP:H01:EB,g020
A053,13,PLAT:ALP:H02:EB,g020
A053,13,PLAT:ALP:S05:EB,g020
A053,13,SEC:ALP:H01_H02:EB,g020
A053,13,SEC:ALP:H02_S05:EB,g020
A054,13,PLAT:ALP:H01:EB,g020
A054,13,PLAT:ALP:H02:EB,g020
A054,13,PLAT:ALP:S04:EB,g020
A054,13,PLAT:ALP:S05:EB,g020
A054,13,SEC:ALP:H01_H02:EB,g020
A054,13,SEC:ALP:H02_S05:EB,g020
A054,13,SEC:ALP:S04_H01:EB,g020
A055,13,PLAT:ALP:H01:EB,g020
A055,13,PLAT:ALP:H02:EB,g020
A055,13,PLAT:ALP:S04:EB,g020
A055,13,SEC:ALP:H01_H02:EB,g020
A055,13,SEC:ALP:S04_H01:EB,g020
A052,14,PLAT:ALP:H01:EB,g020
A052,14,PLAT:ALP:H02:EB,g020
A052,14,SEC:ALP:H01_H02:EB,g020
A053,14,PLAT:ALP:H01:EB,g020
A053,14,PLAT:ALP:H02:EB,g020
A053,14,PLAT:ALP:S05:EB,g020
A053,14,SEC:ALP:H01_H02:EB,g020
A053,14,SEC:ALP:H02_S05:EB,g020
A054,14,PLAT:ALP:H01:EB,g020
A054,14,PLAT:ALP:H02:EB,g020
A054,14,PLAT:ALP:S04:EB,g020
A054,14,PLAT:ALP:S05:EB,g020
A054,14,SEC:ALP:H01_H02:EB,g020
A054,14,SEC:ALP:H02_S05:EB,g020
A054,14,SEC:ALP:S04_H01:EB,g020
A055,14,PLAT:ALP:H01:EB,g020
A055,14,PLAT:ALP:H02:EB,g020
A055,14,PLAT:ALP:S04:EB,g020
A055,14,SEC:ALP:H01_H02:EB,g020
A055,14,SEC:ALP:S04_H01:EB,g020
A052,15,PLAT:ALP:H01:EB,g020
A052,15,PLAT:ALP:H02:EB,g020
A052,15,SEC:ALP:H01_H02:EB,g020
A053,15,PLAT:ALP:H01:EB,g020
A053,15,PLAT:ALP:H02:EB,g020
A053,15,PLAT:ALP:S05:EB,g020
A053,15,SEC:ALP:H01_H02:EB,g020
A053,15,SEC:ALP:H02_S05:EB,g020
A054,15,PLAT:ALP:H01:EB,g020
A054,15,PLAT:ALP:H02:EB,g020
A054,15,PLAT:ALP:S04:EB,g020
A054,15,PLAT:ALP:S05:EB,g020
A054,15,SEC:ALP:H01_H02:EB,g020
A054,15,SEC:ALP:H02_S05:EB,g020
A054,15,SEC:ALP:S04_H01:EB,g020
A055,15,PLAT:ALP:H01:EB,g020
A055,15,PLAT:ALP:H02:EB,g020
A055,15,PLAT:ALP:S04:EB,g020
A055,15,SEC:ALP:H01_H02:EB,g020
A055,15,SEC:ALP:S04_H01:EB,g020
A052,16,PLAT:ALP:H01:EB,g020
A052,16,PLAT:ALP:H02:EB,g020
A052,16,SEC:ALP:H01_H02:EB,g020
A053,16,PLAT:ALP:H01:EB,g020
A053,16,PLAT:ALP:H02:EB,g020
A053,16,PLAT:ALP:S05:EB,g020
A053,16,SEC:ALP:H01_H02:EB,g020
A053,16,SEC:ALP:H02_S05:EB,g020
A054,16,PLAT:ALP:H01:EB,g020
A054,16,PLAT:ALP:H02:EB,g020
A054,16,PLAT:ALP:S04:EB,g020
A054,16,PLAT:ALP:S05:EB,g020
A054,16,SEC:ALP:H01_H02:EB,g020
A054,16,SEC:ALP:H02_S05:EB,g020
A054,16,SEC:ALP:S04_H01:EB,g020
A055,16,PLAT:ALP:H01:EB,g020
A055,16,PLAT:ALP:H02:EB,g020
A055,16,PLAT:ALP:S04:EB,g020
A055,16,SEC:ALP:H01_H02:EB,g020
A055,16,SEC:ALP:S04_H01:EB,g020
A056,5,PLAT:BET:H01:WB,g021
A056,5,PLAT:BET:H02:WB,g021
A056,5,SEC:BET:H01_H02:WB,g021
A057,5,PLAT:BET:H01:WB,g021
A057,5,PLAT:BET:H02:WB,g021
A057,5,SEC:BET:H01_H02:WB,g021
A056,6,PLAT:BET:H01:WB,g021
A056,6,PLAT:BET:H02:WB,g021
A056,6,SEC:BET:H01_H02:WB,g021
A057,6,PLAT:BET:H01:WB,g021
A057,6,PLAT:BET:H02:WB,g021
A057,6,SEC:BET:H01_H02:WB,g021
A056,7,PLAT:BET:H01:WB,g021
A056,7,PLAT:BET:H02:WB,g021
A056,7,SEC:BET:H01_H02:WB,g021
A057,7,PLAT:BET:H01:WB,g021
A057,7,PLAT:BET:H02:WB,g021
A057,7,SEC:BET:H01_H02:WB,g021
A056,8,PLAT:BET:H01:WB,g021
A056,8,PLAT:BET:H02:WB,g021
A056,8,SEC:BET:H01_H02:WB,g021
A057,8,PLAT:BET:H01:WB,g021
A057,8,PLAT:BET:H02:WB,g021
A057,8,SEC:BET:H01_H02:WB,g021
A056,9,PLAT:BET:H01:WB,g021
A056,9,PLAT:BET:H02:WB,g021
A056,9,SEC:BET:H01_H02:WB,g021
A057,9,PLAT:BET:H01:WB,g021
A057,9,PLAT:BET:H02:WB,g021
A057,9,SEC:BET:H01_H02:WB,g021
A058,13,PLAT:BET:H01:EB,g022
A058,13,PLAT:BET:H02:EB,g022
A058,13,SEC:BET:H01_H02:EB,g022
A059,13,PLAT:BET:H01:EB,g022
A059,13,PLAT:BET:H02:EB,g022
A059,13,PLAT:BET:S14:EB,g022
A059,13,SEC:BET:H01_H02:EB,g022
A059,13,SEC:BET:S14_H01:EB,g022
A060,13,PLAT:BET:H01:EB,g022
A060,13,PLAT:BET:H02:EB,g022
A060,13,SEC:BET:H01_H02:EB,g022
A058,14,PLAT:BET:H01:EB,g022
A058,14,PLAT:BET:H02:EB,g022
A058,14,SEC:BET:H01_H02:EB,g022
A059,14,PLAT:BET:H01:EB,g022
A059,14,PLAT:BET:H02:EB,g022
A059,14,PLAT:BET:S14:EB,g022
A059,14,SEC:BET:H01_H02:EB,g022
A059,14,SEC:BET:S14_H01:EB,g022
A060,14,PLAT:BET:H01:EB,g022
A060,14,PLAT:BET:H02:EB,g022
A060,14,SEC:BET:H01_H02:EB,g022
A058,15,PLAT:BET:H01:EB,g022
A058,15,PLAT:BET:H02:EB,g022
A058,15,SEC:BET:H01_H02:EB,g022
A059,15,PLAT:BET:H01:EB,g022
A059,15,PLAT:BET:H02:EB,g022
A059,15,PLAT:BET:S14:EB,g022
A059,15,SEC:BET:H01_H02:EB,g022
A059,15,SEC:BET:S14_H01:EB,g022
A060,15,PLAT:BET:H01:EB,g022
A060,15,PLAT:BET:H02:EB,g022
A060,15,SEC:BET:H01_H02:EB,g022
A058,16,PLAT:BET:H01:EB,g022
A058,16,PLAT:BET:H02:EB,g022
A058,16,SEC:BET:H01_H02:EB,g022
A059,16,PLAT:BET:H01:EB,g022
A059,16,PLAT:BET:H02:EB,g022
A059,16,PLAT:BET:S14:EB,g022
A059,16,SEC:BET:H01_H02:EB,g022
A059,16,SEC:BET:S14_H01:EB,g022
A060,16,PLAT:BET:H01:EB,g022
A060,16,PLAT:BET:H02:EB,g022
A060,16,SEC:BET:H01_H02:EB,g022
A061,13,PLAT:BET:H01:EB,g023
A061,13,PLAT:BET:H02:EB,g023
A061,13,PLAT:BET:S14:EB,g023
A061,13,PLAT:BET:S15:EB,g023
A061,13,SEC:BET:H01_H02:EB,g023
A061,13,SEC:BET:H02_S15:EB,g023
A061,13,SEC:BET:S14_H01:EB,g023
A062,13,PLAT:BET:H01:EB,g023
A062,13,PLAT:BET:H02:EB,g023
A062,13,SEC:BET:H01_H02:EB,g023
A063,13,PLAT:BET:H01:EB,g023
A063,13,PLAT:BET:H02:EB,g023
A063,13,SEC:BET:H01_H02:EB,g023
A064,13,PLAT:BET:H01:EB,g023
A064,13,PLAT:BET:H02:EB,g023
A064,13,PLAT:BET:S14:EB,g023
A064,13,SEC:BET:H01_H02:EB,g023
A064,13,SEC:BET:S14_H01:EB,g023
A061,14,PLAT:BET:H01:EB,g023
A061,14,PLAT:BET:H02:EB,g023
A061,14,PLAT:BET:S14:EB,g023
A061,14,PLAT:BET:S15:EB,g023
A061,14,SEC:BET:H01_H02:EB,g023
A061,14,SEC:BET:H02_S15:EB,g023
A061,14,SEC:BET:S14_H01:EB,g023
A062,14,PLAT:BET:H01:EB,g023
A062,14,PLAT:BET:H02:EB,g023
A062,14,SEC:BET:H01_H02:EB,g023
A063,14,PLAT:BET:H01:EB,g023
A063,14,PLAT:BET:H02:EB,g023
A063,14,SEC:BET:H01_H02:EB,g023
A064,14,PLAT:BET:H01:EB,g023
A064,14,PLAT:BET:H02:EB,g023
A064,14,PLAT:BET:S14:EB,g023
A064,14,SEC:BET:H01_H02:EB,g023
A064,14,SEC:BET:S14_H01:EB,g023
A065,4,PLAT:BET:H01:EB,g024
A065,4,PLAT:BET:H02:EB,g024
A065,4,SEC:BET:H01_H02:EB,g024
A066,4,PLAT:BET:H01:EB,g024
A066,4,PLAT:BET:H02:EB,g024
A066,4,PLAT:BET:S14:EB,g024
A066,4,SEC:BET:H01_H02:EB,g024
A066,4,SEC:BET:S14_H01:EB,g024
A067,4,PLAT:BET:H01:EB,g024
A067,4,PLAT:BET:H02:EB,g024
A067,4,PLAT:BET:S14:EB,g024
A067,4,PLAT:BET:S15:EB,g024
A067,4,SEC:BET:H01_H02:EB,g024
A067,4,SEC:BET:H02_S15:EB,g024
A067,4,SEC:BET:S14_H01:EB,g024
A068,4,PLAT:BET:H01:EB,g024
A068,4,PLAT:BET:H02:EB,g024
A068,4,SEC:BET:H01_H02:EB,g024
A065,5,PLAT:BET:H01:EB,g024
A065,5,PLAT:BET:H02:EB,g024
A065,5,SEC:BET:H01_H02:EB,g024
A066,5,PLAT:BET:H01:EB,g024
A066,5,PLAT:BET:H02:EB,g024
A066,5,PLAT:BET:S14:EB,g024
A066,5,SEC:BET:H01_H02:EB,g024
A066,5,SEC:BET:S14_H01:EB,g024
A067,5,PLAT:BET:H01:EB,g024
A067,5,PLAT:BET:H02:EB,g024
A067,5,PLAT:BET:S14:EB,g024
A067,5,PLAT:BET:S15:EB,g024
A067,5,SEC:BET:H01_H02:EB,g024
A067,5,SEC:BET:H02_S15:EB,g024
A067,5,SEC:BET:S14_H01:EB,g024
A068,5,PLAT:BET:H01:EB,g024
A068,5,PLAT:BET:H02:EB,g024
A068,5,SEC:BET:H01_H02:EB,g024
A065,7,PLAT:BET:H01:EB,g024
A065,7,PLAT:BET:H02:EB,g024
A065,7,SEC:BET:H01_H02:EB,g024
A066,7,PLAT:BET:H01:EB,g024
A066,7,PLAT:BET:H02:EB,g024
A066,7,PLAT:BET:S14:EB,g024
A066,7,SEC:BET:H01_H02:EB,g024
A066,7,SEC:BET:S14_H01:EB,g024
A067,7,PLAT:BET:H01:EB,g024
A067,7,PLAT:BET:H02:EB,g024
A067,7,PLAT:BET:S14:EB,g024
A067,7,PLAT:BET:S15:EB,g024
A067,7,SEC:BET:H01_H02:EB,g024
A067,7,SEC:BET:H02_S15:EB,g024
A067,7,SEC:BET:S14_H01:EB,g024
A068,7,PLAT:BET:H01:EB,g024
A068,7,PLAT:BET:H02:EB,g024
A068,7,SEC:BET:H01_H02:EB,g024
A065,9,PLAT:BET:H01:EB,g024
A065,9,PLAT:BET:H02:EB,g024
A065,9,SEC:BET:H01_H02:EB,g024
A066,9,PLAT:BET:H01:EB,g024
A066,9,PLAT:BET:H02:EB,g024
A066,9,PLAT:BET:S14:EB,g024
A066,9,SEC:BET:H01_H02:EB,g024
A066,9,SEC:BET:S14_H01:EB,g024
A067,9,PLAT:BET:H01:EB,g024
A067,9,PLAT:BET:H02:EB,g024
A067,9,PLAT:BET:S14:EB,g024
A067,9,PLAT:BET:S15:EB,g024
A067,9,SEC:BET:H01_H02:EB,g024
A067,9,SEC:BET:H02_S15:EB,g024
A067,9,SEC:BET:S14_H01:EB,g024
A068,9,PLAT:BET:H01:EB,g024
A068,9,PLAT:BET:H02:EB,g024
A068,9,SEC:BET:H01_H02:EB,g024
A069,8,PLAT:BET:H01:EB,g025
A069,8,PLAT:BET:H02:EB,g025
A069,8,PLAT:BET:S15:EB,g025
A069,8,SEC:BET:H01_H02:EB,g025
A069,8,SEC:BET:H02_S15:EB,g025
A070,8,PLAT:BET:H01:EB,g025
A070,8,PLAT:BET:H02:EB,g025
A070,8,SEC:BET:H01_H02:EB,g025
A071,8,PLAT:BET:H01:EB,g025
A071,8,PLAT:BET:H02:EB,g025
A071,8,PLAT:BET:S14:EB,g025
A071,8,PLAT:BET:S15:EB,g025
A071,8,SEC:BET:H01_H02:EB,g025
A071,8,SEC:BET:H02_S15:EB,g025
A071,8,SEC:BET:S14_H01:EB,g025
A069,9,PLAT:BET:H01:EB,g025
A069,9,PLAT:BET:H02:EB,g025
A069,9,PLAT:BET:S15:EB,g025
A069,9,SEC:BET:H01_H02:EB,g025
A069,9,SEC:BET:H02_S15:EB,g025
A070,9,PLAT:BET:H01:EB,g025
A070,9,PLAT:BET:H02:EB,g025
A070,9,SEC:BET:H01_H02:EB,g025
A071,9,PLAT:BET:H01:EB,g025
A071,9,PLAT:BET:H02:EB,g025
A071,9,PLAT:BET:S14:EB,g025
A071,9,PLAT:BET:S15:EB,g025
A071,9,SEC:BET:H01_H02:EB,g025
A071,9,SEC:BET:H02_S15:EB,g025
A071,9,SEC:BET:S14_H01:EB,g025
A069,10,PLAT:BET:H01:EB,g025
A069,10,PLAT:BET:H02:EB,g025
A069,10,PLAT:BET:S15:EB,g025
A069,10,SEC:BET:H01_H02:EB,g025
A069,10,SEC:BET:H02_S15:EB,g025
A070,10,PLAT:BET:H01:EB,g025
A070,10,PLAT:BET:H02:EB,g025
A070,10,SEC:BET:H01_H02:EB,g025
A071,10,PLAT:BET:H01:EB,g025
A071,10,PLAT:BET:H02:EB,g025
A071,10,PLAT:BET:S14:EB,g025
A071,10,PLAT:BET:S15:EB,g025
A071,10,SEC:BET:H01_H02:EB,g025
A071,10,SEC:BET:H02_S15:EB,g025
A071,10,SEC:BET:S14_H01:EB,g025
A069,11,PLAT:BET:H01:EB,g025
A069,11,PLAT:BET:H02:EB,g025
A069,11,PLAT:BET:S15:EB,g025
A069,11,SEC:BET:H01_H02:EB,g025
A069,11,SEC:BET:H02_S15:EB,g025
A070,11,PLAT:BET:H01:EB,g025
A070,11,PLAT:BET:H02:EB,g025
A070,11,SEC:BET:H01_H02:EB,g025
A071,11,PLAT:BET:H01:EB,g025
A071,11,PLAT:BET:H02:EB,g025
A071,11,PLAT:BET:S14:EB,g025
A071,11,PLAT:BET:S15:EB,g025
A071,11,SEC:BET:H01_H02:EB,g025
A071,11,SEC:BET:H02_S15:EB,g025
A071,11,SEC:BET:S14_H01:EB,g025
A069,12,PLAT:BET:H01:EB,g025
A069,12,PLAT:BET:H02:EB,g025
A069,12,PLAT:BET:S15:EB,g025
A069,12,SEC:BET:H01_H02:EB,g025
A069,12,SEC:BET:H02_S15:EB,g025
A070,12,PLAT:BET:H01:EB,g025
A070,12,PLAT:BET:H02:EB,g025
A070,12,SEC:BET:H01_H02:EB,g025
A071,12,PLAT:BET:H01:EB,g025
A071,12,PLAT:BET:H02:EB,g025
A071,12,PLAT:BET:S14:EB,g025
A071,12,PLAT:BET:S15:EB,g025
A071,12,SEC:BET:H01_H02:EB,g025
A071,12,SEC:BET:H02_S15:EB,g025
A071,12,SEC:BET:S14_H01:EB,g025
A072,4,PLAT:BET:H01:EB,g026
A072,4,PLAT:BET:H02:EB,g026
A072,4,SEC:BET:H01_H02:EB,g026
A072,5,PLAT:BET:H01:EB,g026
A072,5,PLAT:BET:H02:EB,g026
A072,5,SEC:BET:H01_H02:EB,g026
A072,6,PLAT:BET:H01:EB,g026
A072,6,PLAT:BET:H02:EB,g026
A072,6,SEC:BET:H01_H02:EB,g026
A072,7,PLAT:BET:H01:EB,g026
A072,7,PLAT:BET:H02:EB,g026
A072,7,SEC:BET:H01_H02:EB,g026
A072,8,PLAT:BET:H01:EB,g026
A072,8,PLAT:BET:H02:EB,g026
A072,8,SEC:BET:H01_H02:EB,g026
