activity_id,week,location_id,co_share_group
A035,27,PLAT:ALP:H01:WB,g018
A035,27,PLAT:ALP:H02:WB,g018
A035,27,PLAT:ALP:S05:WB,g018
A035,27,SEC:ALP:H01_H02:WB,g018
A035,27,SEC:ALP:H02_S05:WB,g018
A036,27,PLAT:ALP:H01:WB,g018
A036,27,PLAT:ALP:H02:WB,g018
A036,27,PLAT:ALP:S05:WB,g018
A036,27,SEC:ALP:H01_H02:WB,g018
A036,27,SEC:ALP:H02_S05:WB,g018
A037,12,PLAT:BET:H01:WB,g019
A037,12,PLAT:BET:H02:WB,g019
A037,12,PLAT:BET:S14:WB,g019
A037,12,PLAT:BET:S15:WB,g019
A037,12,SEC:BET:H01_H02:WB,g019
A037,12,SEC:BET:H02_S15:WB,g019
A037,12,SEC:BET:S14_H01:WB,g019
A038,12,PLAT:BET:H01:WB,g019
A038,12,PLAT:BET:H02:WB,g019
A038,12,PLAT:BET:S14:WB,g019
A038,12,PLAT:BET:S15:WB,g019
A038,12,SEC:BET:H01_H02:WB,g019
A038,12,SEC:BET:H02_S15:WB,g019
A038,12,SEC:BET:S14_H01:WB,g019
A037,13,PLAT:BET:H01:WB,g019
A037,13,PLAT:BET:H02:WB,g019
A037,13,PLAT:BET:S14:WB,g019
A037,13,PLAT:BET:S15:WB,g019
A037,13,SEC:BET:H01_H02:WB,g019
A037,13,SEC:BET:H02_S15:WB,g019
A037,13,SEC:BET:S14_H01:WB,g019
A038,13,PLAT:BET:H01:WB,g019
A038,13,PLAT:BET:H02:WB,g019
A038,13,PLAT:BET:S14:WB,g019
A038,13,PLAT:BET:S15:WB,g019
A038,13,SEC:BET:H01_H02:WB,g019
A038,13,SEC:BET:H02_S15:WB,g019
A038,13,SEC:BET:S14_H01:WB,g019
A037,14,PLAT:BET:H01:WB,g019
A037,14,PLAT:BET:H02:WB,g019
A037,14,PLAT:BET:S14:WB,g019
A037,14,PLAT:BET:S15:WB,g019
A037,14,SEC:BET:H01_H02:WB,g019
A037,14,SEC:BET:H02_S15:WB,g019
A037,14,SEC:BET:S14_H01:WB,g019
A038,14,PLAT:BET:H01:WB,g019
A038,14,PLAT:BET:H02:WB,g019
A038,14,PLAT:BET:S14:WB,g019
A038,14,PLAT:BET:S15:WB,g019
A038,14,SEC:BET:H01_H02:WB,g019
A038,14,SEC:BET:H02_S15:WB,g019
A038,14,SEC:BET:S14_H01:WB,g019
A039,13,PLAT:ALP:H01:WB,g020
A039,13,PLAT:ALP:H02:WB,g020
A039,13,PLAT:ALP:S05:WB,g020
A039,13,SEC:ALP:H01_H02:WB,g020
A039,13,SEC:ALP:H02_S05:WB,g020
A039,14,PLAT:ALP:H01:WB,g020
A039,14,PLAT:ALP:H02:WB,g020
A039,14,PLAT:ALP:S05:WB,g020
A039,14,SEC:ALP:H01_H02:WB,g020
A039,14,SEC:ALP:H02_S05:WB,g020
A039,15,PLAT:ALP:H01:WB,g020
A039,15,PLAT:ALP:H02:WB,g020
A039,15,PLAT:ALP:S05:WB,g020
A039,15,SEC:ALP:H01_H02:WB,g020
A039,15,SEC:ALP:H02_S05:WB,g020
A039,16,PLAT:ALP:H01:WB,g020
A039,16,PLAT:ALP:H02:WB,g020
A039,16,PLAT:ALP:S05:WB,g020
A039,16,SEC:ALP:H01_H02:WB,g020
A039,16,SEC:ALP:H02_S05:WB,g020
A040,23,PLAT:ALP:H01:EB,g021
A040,23,PLAT:ALP:H02:EB,g021
A040,23,PLAT:ALP:S04:EB,g021
A040,23,PLAT:ALP:S05:EB,g021
A040,23,SEC:ALP:H01_H02:EB,g021
A040,23,SEC:ALP:H02_S05:EB,g021
A040,23,SEC:ALP:S04_H01:EB,g021
A040,24,PLAT:ALP:H01:EB,g021
A040,24,PLAT:ALP:H02:EB,g021
A040,24,PLAT:ALP:S04:EB,g021
A040,24,PLAT:ALP:S05:EB,g021
A040,24,SEC:ALP:H01_H02:EB,g021
A040,24,SEC:ALP:H02_S05:EB,g021
A040,24,SEC:ALP:S04_H01:EB,g021
A040,25,PLAT:ALP:H01:EB,g021
A040,25,PLAT:ALP:H02:EB,g021
A040,25,PLAT:ALP:S04:EB,g021
A040,25,PLAT:ALP:S05:EB,g021
A040,25,SEC:ALP:H01_H02:EB,g021
A040,25,SEC:ALP:H02_S05:EB,g021
A040,25,SEC:ALP:S04_H01:EB,g021
A041,14,PLAT:BET:H01:EB,g022
A041,14,PLAT:BET:H02:EB,g022
A041,14,PLAT:BET:S15:EB,g022
A041,14,SEC:BET:H01_H02:EB,g022
A041,14,SEC:BET:H02_S15:EB,g022
A042,14,PLAT:BET:H01:EB,g022
A042,14,PLAT:BET:H02:EB,g022
A042,14,PLAT:BET:S15:EB,g022
A042,14,SEC:BET:H01_H02:EB,g022
A042,14,SEC:BET:H02_S15:EB,g022
A043,14,PLAT:BET:H01:EB,g022
A043,14,PLAT:BET:H02:EB,g022
A043,14,PLAT:BET:S15:EB,g022
A043,14,SEC:BET:H01_H02:EB,g022
A043,14,SEC:BET:H02_S15:EB,g022
A041,15,PLAT:BET:H01:EB,g022
A041,15,PLAT:BET:H02:EB,g022
A041,15,PLAT:BET:S15:EB,g022
A041,15,SEC:BET:H01_H02:EB,g022
A041,15,SEC:BET:H02_S15:EB,g022
A042,15,PLAT:BET:H01:EB,g022
A042,15,PLAT:BET:H02:EB,g022
A042,15,PLAT:BET:S15:EB,g022
A042,15,SEC:BET:H01_H02:EB,g022
A042,15,SEC:BET:H02_S15:EB,g022
A043,15,PLAT:BET:H01:EB,g022
A043,15,PLAT:BET:H02:EB,g022
A043,15,PLAT:BET:S15:EB,g022
A043,15,SEC:BET:H01_H02:EB,g022
A043,15,SEC:BET:H02_S15:EB,g022
A041,16,PLAT:BET:H01:EB,g022
A041,16,PLAT:BET:H02:EB,g022
A041,16,PLAT:BET:S15:EB,g022
A041,16,SEC:BET:H01_H02:EB,g022
A041,16,SEC:BET:H02_S15:EB,g022
A042,16,PLAT:BET:H01:EB,g022
A042,16,PLAT:BET:H02:EB,g022
A042,16,PLAT:BET:S15:EB,g022
A042,16,SEC:BET:H01_H02:EB,g022
A042,16,SEC:BET:H02_S15:EB,g022
A043,16,PLAT:BET:H01:EB,g022
A043,16,PLAT:BET:H02:EB,g022
A043,16,PLAT:BET:S15:EB,g022
A043,16,SEC:BET:H01_H02:EB,g022
A043,16,SEC:BET:H02_S15:EB,g022
A041,17,PLAT:BET:H01:EB,g022
A041,17,PLAT:BET:H02:EB,g022
A041,17,PLAT:BET:S15:EB,g022
A041,17,SEC:BET:H01_H02:EB,g022
A041,17,SEC:BET:H02_S15:EB,g022
A042,17,PLAT:BET:H01:EB,g022
A042,17,PLAT:BET:H02:EB,g022
A042,17,PLAT:BET:S15:EB,g022
A042,17,SEC:BET:H01_H02:EB,g022
A042,17,SEC:BET:H02_S15:EB,g022
A043,17,PLAT:BET:H01:EB,g022
A043,17,PLAT:BET:H02:EB,g022
A043,17,PLAT:BET:S15:EB,g022
A043,17,SEC:BET:H01_H02:EB,g022
A043,17,SEC:BET:H02_S15:EB,g022
A041,18,PLAT:BET:H01:EB,g022
A041,18,PLAT:BET:H02:EB,g022
A041,18,PLAT:BET:S15:EB,g022
A041,18,SEC:BET:H01_H02:EB,g022
A041,18,SEC:BET:H02_S15:EB,g022
A042,18,PLAT:BET:H01:EB,g022
A042,18,PLAT:BET:H02:EB,g022
A042,18,PLAT:BET:S15:EB,g022
A042,18,SEC:BET:H01_H02:EB,g022
A042,18,SEC:BET:H02_S15:EB,g022
A043,18,PLAT:BET:H01:EB,g022
A043,18,PLAT:BET:H02:EB,g022
A043,18,PLAT:BET:S15:EB,g022
A043,18,SEC:BET:H01_H02:EB,g022
A043,18,SEC:BET:H02_S15:EB,g022
A044,17,PLAT:BET:H01:EB,g023
A044,17,PLAT:BET:H02:EB,g023
A044,17,SEC:BET:H01_H02:EB,g023
A044,18,PLAT:BET:H01:EB,g023
A044,18,PLAT:BET:H02:EB,g023
A044,18,SEC:BET:H01_H02:EB,g023
A044,19,PLAT:BET:H01:EB,g023
A044,19,PLAT:BET:H02:EB,g023
A044,19,SEC:BET:H01_H02:EB,g023
A045,9,PLAT:BET:H01:EB,g024
A045,9,PLAT:BET:H02:EB,g024
A045,9,PLAT:BET:S14:EB,g024
A045,9,PLAT:BET:S15:EB,g024
A045,9,SEC:BET:H01_H02:EB,g024
A045,9,SEC:BET:H02_S15:EB,g024
A045,9,SEC:BET:S14_H01:EB,g024
A045,10,PLAT:BET:H01:EB,g024
A045,10,PLAT:BET:H02:EB,g024
A045,10,PLAT:BET:S14:EB,g024
A045,10,PLAT:BET:S15:EB,g024
A045,10,SEC:BET:H01_H02:EB,g024
A045,10,SEC:BET:H02_S15:EB,g024
A045,10,SEC:BET:S14_H01:EB,g024
A045,11,PLAT:BET:H01:EB,g024
A045,11,PLAT:BET:H02:EB,g024
A045,11,PLAT:BET:S14:EB,g024
A045,11,PLAT:BET:S15:EB,g024
A045,11,SEC:BET:H01_H02:EB,g024
A045,11,SEC:BET:H02_S15:EB,g024
A045,11,SEC:BET:S14_H01:EB,g024
A045,12,PLAT:BET:H01:EB,g024
A045,12,PLAT:BET:H02:EB,g024
A045,12,PLAT:BET:S14:EB,g024
A045,12,PLAT:BET:S15:EB,g024
A045,12,SEC:BET:H01_H02:EB,g024
A045,12,SEC:BET:H02_S15:EB,g024
A045,12,SEC:BET:S14_H01:EB,g024
A045,13,PLAT:BET:H01:EB,g024
A045,13,PLAT:BET:H02:EB,g024
A045,13,PLAT:BET:S14:EB,g024
A045,13,PLAT:BET:S15:EB,g024
A045,13,SEC:BET:H01_H02:EB,g024
A045,13,SEC:BET:H02_S15:EB,g024
A045,13,SEC:BET:S14_H01:EB,g024
A045,14,PLAT:BET:H01:EB,g024
A045,14,PLAT:BET:H02:EB,g024
A045,14,PLAT:BET:S14:EB,g024
A045,14,PLAT:BET:S15:EB,g024
A045,14,SEC:BET:H01_H02:EB,g024
A045,14,SEC:BET:H02_S15:EB,g024
A045,14,SEC:BET:S14_H01:EB,g024
A046,7,PLAT:ALP:H01:WB,g025
A046,7,PLAT:ALP:H02:WB,g025
A046,7,PLAT:ALP:S04:WB,g025
A046,7,PLAT:ALP:S05:WB,g025
A046,7,SEC:ALP:H01_H02:WB,g025
A046,7,SEC:ALP:H02_S05:WB,g025
A046,7,SEC:ALP:S04_H01:WB,g025
A046,8,PLAT:ALP:H01:WB,g025
A046,8,PLAT:ALP:H02:WB,g025
A046,8,PLAT:ALP:S04:WB,g025
A046,8,PLAT:ALP:S05:WB,g025
A046,8,SEC:ALP:H01_H02:WB,g025
A046,8,SEC:ALP:H02_S05:WB,g025
A046,8,SEC:ALP:S04_H01:WB,g025
A046,9,PLAT:ALP:H01:WB,g025
A046,9,PLAT:ALP:H02:WB,g025
A046,9,PLAT:ALP:S04:WB,g025
A046,9,PLAT:ALP:S05:WB,g025
A046,9,SEC:ALP:H01_H02:WB,g025
A046,9,SEC:ALP:H02_S05:WB,g025
A046,9,SEC:ALP:S04_H01:WB,g025
A047,10,PLAT:ALP:H01:EB,g026
A047,10,PLAT:ALP:H02:EB,g026
A047,10,PLAT:ALP:S05:EB,g026
A047,10,SEC:ALP:H01_H02:EB,g026
A047,10,SEC:ALP:H02_S05:EB,g026
A048,10,PLAT:ALP:H01:EB,g026
A048,10,PLAT:ALP:H02:EB,g026
A048,10,PLAT:ALP:S05:EB,g026
A048,10,SEC:ALP:H01_H02:EB,g026
A048,10,SEC:ALP:H02_S05:EB,g026
A049,10,PLAT:ALP:H01:EB,g026
A049,10,PLAT:ALP:H02:EB,g026
A049,10,PLAT:ALP:S05:EB,g026
A049,10,SEC:ALP:H01_H02:EB,g026
A049,10,SEC:ALP:H02_S05:EB,g026
A047,11,PLAT:ALP:H01:EB,g026
A047,11,PLAT:ALP:H02:EB,g026
A047,11,PLAT:ALP:S05:EB,g026
A047,11,SEC:ALP:H01_H02:EB,g026
A047,11,SEC:ALP:H02_S05:EB,g026
A048,11,PLAT:ALP:H01:EB,g026
A048,11,PLAT:ALP:H02:EB,g026
A048,11,PLAT:ALP:S05:EB,g026
A048,11,SEC:ALP:H01_H02:EB,g026
A048,11,SEC:ALP:H02_S05:EB,g026
A049,11,PLAT:ALP:H01:EB,g026
A049,11,PLAT:ALP:H02:EB,g026
A049,11,PLAT:ALP:S05:EB,g026
A049,11,SEC:ALP:H01_H02:EB,g026
A049,11,SEC:ALP:H02_S05:EB,g026
A047,12,PLAT:ALP:H01:EB,g026
A047,12,PLAT:ALP:H02:EB,g026
A047,12,PLAT:ALP:S05:EB,g026
A047,12,SEC:ALP:H01_H02:EB,g026
A047,12,SEC:ALP:H02_S05:EB,g026
A048,12,PLAT:ALP:H01:EB,g026
A048,12,PLAT:ALP:H02:EB,g026
A048,12,PLAT:ALP:S05:EB,g026
A048,12,SEC:ALP:H01_H02:EB,g026
A048,12,SEC:ALP:H02_S05:EB,g026
A049,12,PLAT:ALP:H01:EB,g026
A049,12,PLAT:ALP:H02:EB,g026
A049,12,PLAT:ALP:S05:EB,g026
A049,12,SEC:ALP:H01_H02:EB,g026
A049,12,SEC:ALP:H02_S05:EB,g026
A047,13,PLAT:ALP:H01:EB,g026
A047,13,PLAT:ALP:H02:EB,g026
A047,13,PLAT:ALP:S05:EB,g026
A047,13,SEC:ALP:H01_H02:EB,g026
A047,13,SEC:ALP:H02_S05:EB,g026
A048,13,PLAT:ALP:H01:EB,g026
A048,13,PLAT:ALP:H02:EB,g026
A048,13,PLAT:ALP:S05:EB,g026
A048,13,SEC:ALP:H01_H02:EB,g026
A048,13,SEC:ALP:H02_S05:EB,g026
A049,13,PLAT:ALP:H01:EB,g026
A049,13,PLAT:ALP:H02:EB,g026
A049,13,PLAT:ALP:S05:EB,g026
A049,13,SEC:ALP:H01_H02:EB,g026
A049,13,SEC:ALP:H02_S05:EB,g026
A047,14,PLAT:ALP:H01:EB,g026
A047,14,PLAT:ALP:H02:EB,g026
A047,14,PLAT:ALP:S05:EB,g026
A047,14,SEC:ALP:H01_H02:EB,g026
A047,14,SEC:ALP:H02_S05:EB,g026
A048,14,PLAT:ALP:H01:EB,g026
A048,14,PLAT:ALP:H02:EB,g026
A048,14,PLAT:ALP:S05:EB,g026
A048,14,SEC:ALP:H01_H02:EB,g026
A048,14,SEC:ALP:H02_S05:EB,g026
A049,14,PLAT:ALP:H01:EB,g026
A049,14,PLAT:ALP:H02:EB,g026
A049,14,PLAT:ALP:S05:EB,g026
A049,14,SEC:ALP:H01_H02:EB,g026
A049,14,SEC:ALP:H02_S05:EB,g026
A047,15,PLAT:ALP:H01:EB,g026
A047,15,PLAT:ALP:H02:EB,g026
A047,15,PLAT:ALP:S05:EB,g026
A047,15,SEC:ALP:H01_H02:EB,g026
A047,15,SEC:ALP:H02_S05:EB,g026
A048,15,PLAT:ALP:H01:EB,g026
A048,15,PLAT:ALP:H02:EB,g026
A048,15,PLAT:ALP:S05:EB,g026
A048,15,SEC:ALP:H01_H02:EB,g026
A048,15,SEC:ALP:H02_S05:EB,g026
A049,15,PLAT:ALP:H01:EB,g026
A049,15,PLAT:ALP:H02:EB,g026
A049,15,PLAT:ALP:S05:EB,g026
A049,15,SEC:ALP:H01_H02:EB,g026
A049,15,SEC:ALP:H02_S05:EB,g026
A050,10,PLAT:BET:H01:WB,g027
A050,10,PLAT:BET:H02:WB,g027
A050,10,PLAT:BET:S14:WB,g027
A050,10,SEC:BET:H01_H02:WB,g027
A050,10,SEC:BET:S14_H01:WB,g027
A051,10,PLAT:BET:H01:WB,g027
A051,10,PLAT:BET:H02:WB,g027
A051,10,PLAT:BET:S14:WB,g027
A051,10,SEC:BET:H01_H02:WB,g027
A051,10,SEC:BET:S14_H01:WB,g027
A052,10,PLAT:BET:H01:WB,g027
A052,10,PLAT:BET:H02:WB,g027
A052,10,PLAT:BET:S14:WB,g027
A052,10,SEC:BET:H01_H02:WB,g027
A052,10,SEC:BET:S14_H01:WB,g027
A053,19,PLAT:BET:H01:EB,g028
A053,19,PLAT:BET:H02:EB,g028
A053,19,SEC:BET:H01_H02:EB,g028
A054,19,PLAT:BET:H01:EB,g028
A054,19,PLAT:BET:H02:EB,g028
A054,19,SEC:BET:H01_H02:EB,g028
A053,20,PLAT:BET:H01:EB,g028
A053,20,PLAT:BET:H02:EB,g028
A053,20,SEC:BET:H01_H02:EB,g028
A054,20,PLAT:BET:H01:EB,g028
A054,20,PLAT:BET:H02:EB,g028
A054,20,SEC:BET:H01_H02:EB,g028
A053,21,PLAT:BET:H01:EB,g028
A053,21,PLAT:BET:H02:EB,g028
A053,21,SEC:BET:H01_H02:EB,g028
A054,21,PLAT:BET:H01:EB,g028
A054,21,PLAT:BET:H02:EB,g028
A054,21,SEC:BET:H01_H02:EB,g028
A053,22,PLAT:BET:H01:EB,g028
A053,22,PLAT:BET:H02:EB,g028
A053,22,SEC:BET:H01_H02:EB,g028
A054,22,PLAT:BET:H01:EB,g028
A054,22,PLAT:BET:H02:EB,g028
A054,22,SEC:BET:H01_H02:EB,g028
