activity_id,week,location_id,co_share_group
A040,13,PLAT:BET:H02:EB,g022
A040,13,PLAT:BET:S14:EB,g022
A040,13,PLAT:BET:S15:EB,g022
A040,13,SEC:BET:H01_H02:EB,g022
A040,13,SEC:BET:H02_S15:EB,g022
A040,13,SEC:BET:S14_H01:EB,g022
A041,13,PLAT:BET:H01:EB,g022
A041,13,PLAT:BET:H02:EB,g022
A041,13,SEC:BET:H01_H02:EB,g022
A040,14,PLAT:BET:H01:EB,g022
A040,14,PLAT:BET:H02:EB,g022
A040,14,PLAT:BET:S14:EB,g022
A040,14,PLAT:BET:S15:EB,g022
A040,14,SEC:BET:H01_H02:EB,g022
A040,14,SEC:BET:H02_S15:EB,g022
A040,14,SEC:BET:S14_H01:EB,g022
A041,14,PLAT:BET:H01:EB,g022
A041,14,PLAT:BET:H02:EB,g022
A041,14,SEC:BET:H01_H02:EB,g022
A040,15,PLAT:BET:H01:EB,g022
A040,15,PLAT:BET:H02:EB,g022
A040,15,PLAT:BET:S14:EB,g022
A040,15,PLAT:BET:S15:EB,g022
A040,15,SEC:BET:H01_H02:EB,g022
A040,15,SEC:BET:H02_S15:EB,g022
A040,15,SEC:BET:S14_H01:EB,g022
A041,15,PLAT:BET:H01:EB,g022
A041,15,PLAT:BET:H02:EB,g022
A041,15,SEC:BET:H01_H02:EB,g022
A040,17,PLAT:BET:H01:EB,g022
A040,17,PLAT:BET:H02:EB,g022
A040,17,PLAT:BET:S14:EB,g022
A040,17,PLAT:BET:S15:EB,g022
A040,17,SEC:BET:H01_H02:EB,g022
A040,17,SEC:BET:H02_S15:EB,g022
A040,17,SEC:BET:S14_H01:EB,g022
A041,17,PLAT:BET:H01:EB,g022
A041,17,PLAT:BET:H02:EB,g022
A041,17,SEC:BET:H01_H02:EB,g022
A040,19,PLAT:BET:H01:EB,g022
A040,19,PLAT:BET:H02:EB,g022
A040,19,PLAT:BET:S14:EB,g022
A040,19,PLAT:BET:S15:EB,g022
A040,19,SEC:BET:H01_H02:EB,g022
A040,19,SEC:BET:H02_S15:EB,g022
A040,19,SEC:BET:S14_H01:EB,g022
A041,19,PLAT:BET:H01:EB,g022
A041,19,PLAT:BET:H02:EB,g022
A041,19,SEC:BET:H01_H02:EB,g022
A042,5,PLAT:BET:H01:WB,g023
A042,5,PLAT:BET:H02:WB,g023
A042,5,PLAT:BET:S15:WB,g023
A042,5,SEC:BET:H01_H02:WB,g023
A042,5,SEC:BET:H02_S15:WB,g023
A043,5,PLAT:BET:H01:WB,g023
A043,5,PLAT:BET:H02:WB,g023
A043,5,PLAT:BET:S14:WB,g023
A043,5,PLAT:BET:S15:WB,g023
A043,5,SEC:BET:H01_H02:WB,g023
A043,5,SEC:BET:H02_S15:WB,g023
A043,5,SEC:BET:S14_H01:WB,g023
A044,5,PLAT:BET:H01:WB,g023
A044,5,PLAT:BET:H02:WB,g023
A044,5,PLAT:BET:S14:WB,g023
A044,5,PLAT:BET:S15:WB,g023
A044,5,SEC:BET:H01_H02:WB,g023
A044,5,SEC:BET:H02_S15:WB,g023
A044,5,SEC:BET:S14_H01:WB,g023
A042,6,PLAT:BET:H01:WB,g023
A042,6,PLAT:BET:H02:WB,g023
A042,6,PLAT:BET:S15:WB,g023
A042,6,SEC:BET:H01_H02:WB,g023
A042,6,SEC:BET:H02_S15:WB,g023
A043,6,PLAT:BET:H01:WB,g023
A043,6,PLAT:BET:H02:WB,g023
A043,6,PLAT:BET:S14:WB,g023
A043,6,PLAT:BET:S15:WB,g023
A043,6,SEC:BET:H01_H02:WB,g023
A043,6,SEC:BET:H02_S15:WB,g023
A043,6,SEC:BET:S14_H01:WB,g023
A044,6,PLAT:BET:H01:WB,g023
A044,6,PLAT:BET:H02:WB,g023
A044,6,PLAT:BET:S14:WB,g023
A044,6,PLAT:BET:S15:WB,g023
A044,6,SEC:BET:H01_H02:WB,g023
A044,6,SEC:BET:H02_S15:WB,g023
A044,6,SEC:BET:S14_H01:WB,g023
A042,8,PLAT:BET:H01:WB,g023
A042,8,PLAT:BET:H02:WB,g023
A042,8,PLAT:BET:S15:WB,g023
A042,8,SEC:BET:H01_H02:WB,g023
A042,8,SEC:BET:H02_S15:WB,g023
A043,8,PLAT:BET:H01:WB,g023
A043,8,PLAT:BET:H02:WB,g023
A043,8,PLAT:BET:S14:WB,g023
A043,8,PLAT:BET:S15:WB,g023
A043,8,SEC:BET:H01_H02:WB,g023
A043,8,SEC:BET:H02_S15:WB,g023
A043,8,SEC:BET:S14_H01:WB,g023
A044,8,PLAT:BET:H01:WB,g023
A044,8,PLAT:BET:H02:WB,g023
A044,8,PLAT:BET:S14:WB,g023
A044,8,PLAT:BET:S15:WB,g023
A044,8,SEC:BET:H01_H02:WB,g023
A044,8,SEC:BET:H02_S15:WB,g023
A044,8,SEC:BET:S14_H01:WB,g023
A042,9,PLAT:BET:H01:WB,g023
A042,9,PLAT:BET:H02:WB,g023
A042,9,PLAT:BET:S15:WB,g023
A042,9,SEC:BET:H01_H02:WB,g023
A042,9,SEC:BET:H02_S15:WB,g023
A043,9,PLAT:BET:H01:WB,g023
A043,9,PLAT:BET:H02:WB,g023
A043,9,PLAT:BET:S14:WB,g023
A043,9,PLAT:BET:S15:WB,g023
A043,9,SEC:BET:H01_H02:WB,g023
A043,9,SEC:BET:H02_S15:WB,g023
A043,9,SEC:BET:S14_H01:WB,g023
A044,9,PLAT:BET:H01:WB,g023
A044,9,PLAT:BET:H02:WB,g023
A044,9,PLAT:BET:S14:WB,g023
A044,9,PLAT:BET:S15:WB,g023
A044,9,SEC:BET:H01_H02:WB,g023
A044,9,SEC:BET:H02_S15:WB,g023
A044,9,SEC:BET:S14_H01:WB,g023
A042,11,PLAT:BET:H01:WB,g023
A042,11,PLAT:BET:H02:WB,g023
A042,11,PLAT:BET:S15:WB,g023
A042,11,SEC:BET:H01_H02:WB,g023
A042,11,SEC:BET:H02_S15:WB,g023
A043,11,PLAT:BET:H01:WB,g023
A043,11,PLAT:BET:H02:WB,g023
A043,11,PLAT:BET:S14:WB,g023
A043,11,PLAT:BET:S15:WB,g023
A043,11,SEC:BET:H01_H02:WB,g023
A043,11,SEC:BET:H02_S15:WB,g023
A043,11,SEC:BET:S14_H01:WB,g023
A044,11,PLAT:BET:H01:WB,g023
A044,11,PLAT:BET:H02:WB,g023
A044,11,PLAT:BET:S14:WB,g023
A044,11,PLAT:BET:S15:WB,g023
A044,11,SEC:BET:H01_H02:WB,g023
A044,11,SEC:BET:H02_S15:WB,g023
A044,11,SEC:BET:S14_H01:WB,g023
A042,12,PLAT:BET:H01:WB,g023
A042,12,PLAT:BET:H02:WB,g023
A042,12,PLAT:BET:S15:WB,g023
A042,12,SEC:BET:H01_H02:WB,g023
A042,12,SEC:BET:H02_S15:WB,g023
A043,12,PLAT:BET:H01:WB,g023
A043,12,PLAT:BET:H02:WB,g023
A043,12,PLAT:BET:S14:WB,g023
A043,12,PLAT:BET:S15:WB,g023
A043,12,SEC:BET:H01_H02:WB,g023
A043,12,SEC:BET:H02_S15:WB,g023
A043,12,SEC:BET:S14_H01:WB,g023
A044,12,PLAT:BET:H01:WB,g023
A044,12,PLAT:BET:H02:WB,g023
A044,12,PLAT:BET:S14:WB,g023
A044,12,PLAT:BET:S15:WB,g023
A044,12,SEC:BET:H01_H02:WB,g023
A044,12,SEC:BET:H02_S15:WB,g023
A044,12,SEC:BET:S14_H01:WB,g023
A045,25,PLAT:BET:H01:WB,g024
A045,25,PLAT:BET:H02:WB,g024
A045,25,PLAT:BET:S14:WB,g024
A045,25,PLAT:BET:S15:WB,g024
A045,25,SEC:BET:H01_H02:WB,g024
A045,25,SEC:BET:H02_S15:WB,g024
A045,25,SEC:BET:S14_H01:WB,g024
A046,25,PLAT:BET:H01:WB,g024
A046,25,PLAT:BET:H02:WB,g024
A046,25,SEC:BET:H01_H02:WB,g024
A045,26,PLAT:BET:H01:WB,g024
A045,26,PLAT:BET:H02:WB,g024
A045,26,PLAT:BET:S14:WB,g024
A045,26,PLAT:BET:S15:WB,g024
A045,26,SEC:BET:H01_H02:WB,g024
A045,26,SEC:BET:H02_S15:WB,g024
A045,26,SEC:BET:S14_H01:WB,g024
A046,26,PLAT:BET:H01:WB,g024
A046,26,PLAT:BET:H02:WB,g024
A046,26,SEC:BET:H01_H02:WB,g024
A045,27,PLAT:BET:H01:WB,g024
A045,27,PLAT:BET:H02:WB,g024
A045,27,PLAT:BET:S14:WB,g024
A045,27,PLAT:BET:S15:WB,g024
A045,27,SEC:BET:H01_H02:WB,g024
A045,27,SEC:BET:H02_S15:WB,g024
A045,27,SEC:BET:S14_H01:WB,g024
A046,27,PLAT:BET:H01:WB,g024
A046,27,PLAT:BET:H02:WB,g024
A046,27,SEC:BET:H01_H02:WB,g024
A045,28,PLAT:BET:H01:WB,g024
A045,28,PLAT:BET:H02:WB,g024
A045,28,PLAT:BET:S14:WB,g024
A045,28,PLAT:BET:S15:WB,g024
A045,28,SEC:BET:H01_H02:WB,g024
A045,28,SEC:BET:H02_S15:WB,g024
A045,28,SEC:BET:S14_H01:WB,g024
A046,28,PLAT:BET:H01:WB,g024
A046,28,PLAT:BET:H02:WB,g024
A046,28,SEC:BET:H01_H02:WB,g024
A045,29,PLAT:BET:H01:WB,g024
A045,29,PLAT:BET:H02:WB,g024
A045,29,PLAT:BET:S14:WB,g024
A045,29,PLAT:BET:S15:WB,g024
A045,29,SEC:BET:H01_H02:WB,g024
A045,29,SEC:BET:H02_S15:WB,g024
A045,29,SEC:BET:S14_H01:WB,g024
A046,29,PLAT:BET:H01:WB,g024
A046,29,PLAT:BET:H02:WB,g024
A046,29,SEC:BET:H01_H02:WB,g024
A045,30,PLAT:BET:H01:WB,g024
A045,30,PLAT:BET:H02:WB,g024
A045,30,PLAT:BET:S14:WB,g024
A045,30,PLAT:BET:S15:WB,g024
A045,30,SEC:BET:H01_H02:WB,g024
A045,30,SEC:BET:H02_S15:WB,g024
A045,30,SEC:BET:S14_H01:WB,g024
A046,30,PLAT:BET:H01:WB,g024
A046,30,PLAT:BET:H02:WB,g024
A046,30,SEC:BET:H01_H02:WB,g024
A047,19,PLAT:ALP:H01:EB,g025
A047,19,PLAT:ALP:H02:EB,g025
A047,19,SEC:ALP:H01_H02:EB,g025
A047,20,PLAT:ALP:H01:EB,g025
A047,20,PLAT:ALP:H02:EB,g025
A047,20,SEC:ALP:H01_H02:EB,g025
A047,21,PLAT:ALP:H01:EB,g025
A047,21,PLAT:ALP:H02:EB,g025
A047,21,SEC:ALP:H01_H02:EB,g025
A047,22,PLAT:ALP:H01:EB,g025
A047,22,PLAT:ALP:H02:EB,g025
A047,22,SEC:ALP:H01_H02:EB,g025
A048,17,PLAT:BET:H01:WB,g026
A048,17,PLAT:BET:H02:WB,g026
A048,17,SEC:BET:H01_H02:WB,g026
A049,17,PLAT:BET:H01:WB,g026
A049,17,PLAT:BET:H02:WB,g026
A049,17,SEC:BET:H01_H02:WB,g026
A048,18,PLAT:BET:H01:WB,g026
A048,18,PLAT:BET:H02:WB,g026
A048,18,SEC:BET:H01_H02:WB,g026
A049,18,PLAT:BET:H01:WB,g026
A049,18,PLAT:BET:H02:WB,g026
A049,18,SEC:BET:H01_H02:WB,g026
A048,19,PLAT:BET:H01:WB,g026
A048,19,PLAT:BET:H02:WB,g026
A048,19,SEC:BET:H01_H02:WB,g026
A049,19,PLAT:BET:H01:WB,g026
A049,19,PLAT:BET:H02:WB,g026
A049,19,SEC:BET:H01_H02:WB,g026
A050,21,PLAT:ALP:H01:WB,g027
A050,21,PLAT:ALP:H02:WB,g027
A050,21,PLAT:ALP:S04:WB,g027
A050,21,PLAT:ALP:S05:WB,g027
A050,21,SEC:ALP:H01_H02:WB,g027
A050,21,SEC:ALP:H02_S05:WB,g027
A050,21,SEC:ALP:S04_H01:WB,g027
A051,21,PLAT:ALP:H01:WB,g027
A051,21,PLAT:ALP:H02:WB,g027
A051,21,PLAT:ALP:S04:WB,g027
A051,21,PLAT:ALP:S05:WB,g027
A051,21,SEC:ALP:H01_H02:WB,g027
A051,21,SEC:ALP:H02_S05:WB,g027
A051,21,SEC:ALP:S04_H01:WB,g027
A050,22,PLAT:ALP:H01:WB,g027
A050,22,PLAT:ALP:H02:WB,g027
A050,22,PLAT:ALP:S04:WB,g027
A050,22,PLAT:ALP:S05:WB,g027
A050,22,SEC:ALP:H01_H02:WB,g027
A050,22,SEC:ALP:H02_S05:WB,g027
A050,22,SEC:ALP:S04_H01:WB,g027
A051,22,PLAT:ALP:H01:WB,g027
A051,22,PLAT:ALP:H02:WB,g027
A051,22,PLAT:ALP:S04:WB,g027
A051,22,PLAT:ALP:S05:WB,g027
A051,22,SEC:ALP:H01_H02:WB,g027
A051,22,SEC:ALP:H02_S05:WB,g027
A051,22,SEC:ALP:S04_H01:WB,g027
A050,23,PLAT:ALP:H01:WB,g027
A050,23,PLAT:ALP:H02:WB,g027
A050,23,PLAT:ALP:S04:WB,g027
A050,23,PLAT:ALP:S05:WB,g027
A050,23,SEC:ALP:H01_H02:WB,g027
A050,23,SEC:ALP:H02_S05:WB,g027
A050,23,SEC:ALP:S04_H01:WB,g027
A051,23,PLAT:ALP:H01:WB,g027
A051,23,PLAT:ALP:H02:WB,g027
A051,23,PLAT:ALP:S04:WB,g027
A051,23,PLAT:ALP:S05:WB,g027
A051,23,SEC:ALP:H01_H02:WB,g027
A051,23,SEC:ALP:H02_S05:WB,g027
A051,23,SEC:ALP:S04_H01:WB,g027
A050,25,PLAT:ALP:H01:WB,g027
A050,25,PLAT:ALP:H02:WB,g027
A050,25,PLAT:ALP:S04:WB,g027
A050,25,PLAT:ALP:S05:WB,g027
A050,25,SEC:ALP:H01_H02:WB,g027
A050,25,SEC:ALP:H02_S05:WB,g027
A050,25,SEC:ALP:S04_H01:WB,g027
A051,25,PLAT:ALP:H01:WB,g027
A051,25,PLAT:ALP:H02:WB,g027
A051,25,PLAT:ALP:S04:WB,g027
A051,25,PLAT:ALP:S05:WB,g027
A051,25,SEC:ALP:H01_H02:WB,g027
A051,25,SEC:ALP:H02_S05:WB,g027
A051,25,SEC:ALP:S04_H01:WB,g027
A052,6,PLAT:ALP:H01:WB,g028
A052,6,PLAT:ALP:H02:WB,g028
A052,6,SEC:ALP:H01_H02:WB,g028
A052,7,PLAT:ALP:H01:WB,g028
A052,7,PLAT:ALP:H02:WB,g028
A052,7,SEC:ALP:H01_H02:WB,g028
A052,9,PLAT:ALP:H01:WB,g028
A052,9,PLAT:ALP:H02:WB,g028
A052,9,SEC:ALP:H01_H02:WB,g028
A052,10,PLAT:ALP:H01:WB,g028
A052,10,PLAT:ALP:H02:WB,g028
A052,10,SEC:ALP:H01_H02:WB,g028
A052,11,PLAT:ALP:H01:WB,g028
A052,11,PLAT:ALP:H02:WB,g028
A052,11,SEC:ALP:H01_H02:WB,g028
A052,12,PLAT:ALP:H01:WB,g028
A052,12,PLAT:ALP:H02:WB,g028
A052,12,SEC:ALP:H01_H02:WB,g028
A053,24,PLAT:ALP:H01:EB,g029
A053,24,PLAT:ALP:H02:EB,g029
A053,24,PLAT:ALP:S04:EB,g029
A053,24,SEC:ALP:H01_H02:EB,g029
A053,24,SEC:ALP:S04_H01:EB,g029
A054,24,PLAT:ALP:H01:EB,g029
A054,24,PLAT:ALP:H02:EB,g029
A054,24,PLAT:ALP:S05:EB,g029
A054,24,SEC:ALP:H01_H02:EB,g029
A054,24,SEC:ALP:H02_S05:EB,g029
A053,26,PLAT:ALP:H01:EB,g029
A053,26,PLAT:ALP:H02:EB,g029
A053,26,PLAT:ALP:S04:EB,g029
A053,26,SEC:ALP:H01_H02:EB,g029
A053,26,SEC:ALP:S04_H01:EB,g029
A054,26,PLAT:ALP:H01:EB,g029
A054,26,PLAT:ALP:H02:EB,g029
A054,26,PLAT:ALP:S05:EB,g029
A054,26,SEC:ALP:H01_H02:EB,g029
A054,26,SEC:ALP:H02_S05:EB,g029
A053,27,PLAT:ALP:H01:EB,g029
A053,27,PLAT:ALP:H02:EB,g029
A053,27,PLAT:ALP:S04:EB,g029
A053,27,SEC:ALP:H01_H02:EB,g029
A053,27,SEC:ALP:S04_H01:EB,g029
A054,27,PLAT:ALP:H01:EB,g029
A054,27,PLAT:ALP:H02:EB,g029
A054,27,PLAT:ALP:S05:EB,g029
A054,27,SEC:ALP:H01_H02:EB,g029
A054,27,SEC:ALP:H02_S05:EB,g029
A053,28,PLAT:ALP:H01:EB,g029
A053,28,PLAT:ALP:H02:EB,g029
A053,28,PLAT:ALP:S04:EB,g029
A053,28,SEC:ALP:H01_H02:EB,g029
A053,28,SEC:ALP:S04_H01:EB,g029
A054,28,PLAT:ALP:H01:EB,g029
A054,28,PLAT:ALP:H02:EB,g029
A054,28,PLAT:ALP:S05:EB,g029
A054,28,SEC:ALP:H01_H02:EB,g029
A054,28,SEC:ALP:H02_S05:EB,g029
