activity_id,week,location_id,co_share_group
A025,16,SEC:ALP:S05_S06:EB,g013
A024,17,PLAT:ALP:H01:EB,g013
A024,17,PLAT:ALP:H02:EB,g013
A024,17,PLAT:ALP:S05:EB,g013
A024,17,PLAT:ALP:S06:EB,g013
A024,17,PLAT:ALP:S07:EB,g013
A024,17,SEC:ALP:H01_H02:EB,g013
A024,17,SEC:ALP:H02_S05:EB,g013
A024,17,SEC:ALP:S05_S06:EB,g013
A024,17,SEC:ALP:S06_S07:EB,g013
A025,17,PLAT:ALP:H01:EB,g013
A025,17,PLAT:ALP:H02:EB,g013
A025,17,PLAT:ALP:S04:EB,g013
A025,17,PLAT:ALP:S05:EB,g013
A025,17,PLAT:ALP:S06:EB,g013
A025,17,SEC:ALP:H01_H02:EB,g013
A025,17,SEC:ALP:H02_S05:EB,g013
A025,17,SEC:ALP:S04_H01:EB,g013
A025,17,SEC:ALP:S05_S06:EB,g013
A026,14,PLAT:BET:H01:WB,g014
A026,14,PLAT:BET:S11:WB,g014
A026,14,PLAT:BET:S12:WB,g014
A026,14,PLAT:BET:S13:WB,g014
A026,14,PLAT:BET:S14:WB,g014
A026,14,SEC:BET:S11_S12:WB,g014
A026,14,SEC:BET:S12_S13:WB,g014
A026,14,SEC:BET:S13_S14:WB,g014
A026,14,SEC:BET:S14_H01:WB,g014
A027,14,PLAT:BET:H01:WB,g014
A027,14,PLAT:BET:H02:WB,g014
A027,14,PLAT:BET:S11:WB,g014
A027,14,PLAT:BET:S12:WB,g014
A027,14,PLAT:BET:S13:WB,g014
A027,14,PLAT:BET:S14:WB,g014
A027,14,SEC:BET:H01_H02:WB,g014
A027,14,SEC:BET:S11_S12:WB,g014
A027,14,SEC:BET:S12_S13:WB,g014
A027,14,SEC:BET:S13_S14:WB,g014
A027,14,SEC:BET:S14_H01:WB,g014
A028,14,PLAT:BET:S12:WB,g014
A028,14,PLAT:BET:S13:WB,g014
A028,14,PLAT:BET:S14:WB,g014
A028,14,SEC:BET:S12_S13:WB,g014
A028,14,SEC:BET:S13_S14:WB,g014
A026,15,PLAT:BET:H01:WB,g014
A026,15,PLAT:BET:S11:WB,g014
A026,15,PLAT:BET:S12:WB,g014
A026,15,PLAT:BET:S13:WB,g014
A026,15,PLAT:BET:S14:WB,g014
A026,15,SEC:BET:S11_S12:WB,g014
A026,15,SEC:BET:S12_S13:WB,g014
A026,15,SEC:BET:S13_S14:WB,g014
A026,15,SEC:BET:S14_H01:WB,g014
A027,15,PLAT:BET:H01:WB,g014
A027,15,PLAT:BET:H02:WB,g014
A027,15,PLAT:BET:S11:WB,g014
A027,15,PLAT:BET:S12:WB,g014
A027,15,PLAT:BET:S13:WB,g014
A027,15,PLAT:BET:S14:WB,g014
A027,15,SEC:BET:H01_H02:WB,g014
A027,15,SEC:BET:S11_S12:WB,g014
A027,15,SEC:BET:S12_S13:WB,g014
A027,15,SEC:BET:S13_S14:WB,g014
A027,15,SEC:BET:S14_H01:WB,g014
A028,15,PLAT:BET:S12:WB,g014
A028,15,PLAT:BET:S13:WB,g014
A028,15,PLAT:BET:S14:WB,g014
A028,15,SEC:BET:S12_S13:WB,g014
A028,15,SEC:BET:S13_S14:WB,g014
A029,17,PLAT:BET:H02:WB,g015
A029,17,PLAT:BET:S15:WB,g015
A029,17,PLAT:BET:S16:WB,g015
A029,17,PLAT:BET:S17:WB,g015
A029,17,PLAT:BET:S18:WB,g015
A029,17,SEC:BET:H02_S15:WB,g015
A029,17,SEC:BET:S15_S16:WB,g015
A029,17,SEC:BET:S16_S17:WB,g015
A029,17,SEC:BET:S17_S18:WB,g015
A029,18,PLAT:BET:H02:WB,g015
A029,18,PLAT:BET:S15:WB,g015
A029,18,PLAT:BET:S16:WB,g015
A029,18,PLAT:BET:S17:WB,g015
A029,18,PLAT:BET:S18:WB,g015
A029,18,SEC:BET:H02_S15:WB,g015
A029,18,SEC:BET:S15_S16:WB,g015
A029,18,SEC:BET:S16_S17:WB,g015
A029,18,SEC:BET:S17_S18:WB,g015
A029,19,PLAT:BET:H02:WB,g015
A029,19,PLAT:BET:S15:WB,g015
A029,19,PLAT:BET:S16:WB,g015
A029,19,PLAT:BET:S17:WB,g015
A029,19,PLAT:BET:S18:WB,g015
A029,19,SEC:BET:H02_S15:WB,g015
A029,19,SEC:BET:S15_S16:WB,g015
A029,19,SEC:BET:S16_S17:WB,g015
A029,19,SEC:BET:S17_S18:WB,g015
A030,17,PLAT:BET:H01:EB,g016
A030,17,PLAT:BET:H02:EB,g016
A030,17,PLAT:BET:S13:EB,g016
A030,17,PLAT:BET:S14:EB,g016
A030,17,PLAT:BET:S15:EB,g016
A030,17,SEC:BET:H01_H02:EB,g016
A030,17,SEC:BET:H02_S15:EB,g016
A030,17,SEC:BET:S13_S14:EB,g016
A030,17,SEC:BET:S14_H01:EB,g016
A031,17,PLAT:BET:H02:EB,g016
A031,17,PLAT:BET:S15:EB,g016
A031,17,SEC:BET:H02_S15:EB,g016
A032,17,PLAT:BET:H01:EB,g016
A032,17,PLAT:BET:H02:EB,g016
A032,17,PLAT:BET:S15:EB,g016
A032,17,PLAT:BET:S16:EB,g016
A032,17,PLAT:BET:S17:EB,g016
A032,17,PLAT:BET:S18:EB,g016
A032,17,SEC:BET:H01_H02:EB,g016
A032,17,SEC:BET:H02_S15:EB,g016
A032,17,SEC:BET:S15_S16:EB,g016
A032,17,SEC:BET:S16_S17:EB,g016
A032,17,SEC:BET:S17_S18:EB,g016
A030,18,PLAT:BET:H01:EB,g016
A030,18,PLAT:BET:H02:EB,g016
A030,18,PLAT:BET:S13:EB,g016
A030,18,PLAT:BET:S14:EB,g016
A030,18,PLAT:BET:S15:EB,g016
A030,18,SEC:BET:H01_H02:EB,g016
A030,18,SEC:BET:H02_S15:EB,g016
A030,18,SEC:BET:S13_S14:EB,g016
A030,18,SEC:BET:S14_H01:EB,g016
A031,18,PLAT:BET:H02:EB,g016
A031,18,PLAT:BET:S15:EB,g016
A031,18,SEC:BET:H02_S15:EB,g016
A032,18,PLAT:BET:H01:EB,g016
A032,18,PLAT:BET:H02:EB,g016
A032,18,PLAT:BET:S15:EB,g016
A032,18,PLAT:BET:S16:EB,g016
A032,18,PLAT:BET:S17:EB,g016
A032,18,PLAT:BET:S18:EB,g016
A032,18,SEC:BET:H01_H02:EB,g016
A032,18,SEC:BET:H02_S15:EB,g016
A032,18,SEC:BET:S15_S16:EB,g016
A032,18,SEC:BET:S16_S17:EB,g016
A032,18,SEC:BET:S17_S18:EB,g016
A033,1,PLAT:BET:H01:WB,g017
A033,1,PLAT:BET:H02:WB,g017
A033,1,PLAT:BET:S11:WB,g017
A033,1,PLAT:BET:S12:WB,g017
A033,1,PLAT:BET:S13:WB,g017
A033,1,PLAT:BET:S14:WB,g017
A033,1,SEC:BET:H01_H02:WB,g017
A033,1,SEC:BET:S11_S12:WB,g017
A033,1,SEC:BET:S12_S13:WB,g017
A033,1,SEC:BET:S13_S14:WB,g017
A033,1,SEC:BET:S14_H01:WB,g017
A034,1,PLAT:BET:H01:WB,g017
A034,1,PLAT:BET:S11:WB,g017
A034,1,PLAT:BET:S12:WB,g017
A034,1,PLAT:BET:S13:WB,g017
A034,1,PLAT:BET:S14:WB,g017
A034,1,SEC:BET:S11_S12:WB,g017
A034,1,SEC:BET:S12_S13:WB,g017
A034,1,SEC:BET:S13_S14:WB,g017
A034,1,SEC:BET:S14_H01:WB,g017
A035,25,PLAT:ALP:H02:WB,g018
A035,25,PLAT:ALP:S05:WB,g018
A035,25,PLAT:ALP:S06:WB,g018
A035,25,PLAT:ALP:S07:WB,g018
A035,25,PLAT:ALP:S08:WB,g018
A035,25,SEC:ALP:H02_S05:WB,g018
A035,25,SEC:ALP:S05_S06:WB,g018
A035,25,SEC:ALP:S06_S07:WB,g018
A035,25,SEC:ALP:S07_S08:WB,g018
A036,25,PLAT:ALP:S05:WB,g018
A036,25,PLAT:ALP:S06:WB,g018
A036,25,PLAT:ALP:S07:WB,g018
A036,25,SEC:ALP:S05_S06:WB,g018
A036,25,SEC:ALP:S06_S07:WB,g018
A037,16,PLAT:ALP:H02:WB,g019
A037,16,PLAT:ALP:S05:WB,g019
A037,16,PLAT:ALP:S06:WB,g019
A037,16,PLAT:ALP:S07:WB,g019
A037,16,PLAT:ALP:S08:WB,g019
A037,16,SEC:ALP:H02_S05:WB,g019
A037,16,SEC:ALP:S05_S06:WB,g019
A037,16,SEC:ALP:S06_S07:WB,g019
A037,16,SEC:ALP:S07_S08:WB,g019
A038,16,PLAT:ALP:H02:WB,g019
A038,16,PLAT:ALP:S05:WB,g019
A038,16,PLAT:ALP:S06:WB,g019
A038,16,PLAT:ALP:S07:WB,g019
A038,16,PLAT:ALP:S08:WB,g019
A038,16,SEC:ALP:H02_S05:WB,g019
A038,16,SEC:ALP:S05_S06:WB,g019
A038,16,SEC:ALP:S06_S07:WB,g019
A038,16,SEC:ALP:S07_S08:WB,g019
A037,19,PLAT:ALP:H02:WB,g019
A037,19,PLAT:ALP:S05:WB,g019
A037,19,PLAT:ALP:S06:WB,g019
A037,19,PLAT:ALP:S07:WB,g019
A037,19,PLAT:ALP:S08:WB,g019
A037,19,SEC:ALP:H02_S05:WB,g019
A037,19,SEC:ALP:S05_S06:WB,g019
A037,19,SEC:ALP:S06_S07:WB,g019
A037,19,SEC:ALP:S07_S08:WB,g019
A038,19,PLAT:ALP:H02:WB,g019
A038,19,PLAT:ALP:S05:WB,g019
A038,19,PLAT:ALP:S06:WB,g019
A038,19,PLAT:ALP:S07:WB,g019
A038,19,PLAT:ALP:S08:WB,g019
A038,19,SEC:ALP:H02_S05:WB,g019
A038,19,SEC:ALP:S05_S06:WB,g019
A038,19,SEC:ALP:S06_S07:WB,g019
A038,19,SEC:ALP:S07_S08:WB,g019
A039,4,PLAT:ALP:H01:WB,g020
A039,4,PLAT:ALP:H02:WB,g020
A039,4,PLAT:ALP:S02:WB,g020
A039,4,PLAT:ALP:S03:WB,g020
A039,4,PLAT:ALP:S04:WB,g020
A039,4,PLAT:ALP:S05:WB,g020
A039,4,SEC:ALP:H01_H02:WB,g020
A039,4,SEC:ALP:H02_S05:WB,g020
A039,4,SEC:ALP:S02_S03:WB,g020
A039,4,SEC:ALP:S03_S04:WB,g020
A039,4,SEC:ALP:S04_H01:WB,g020
A040,4,PLAT:ALP:H01:WB,g020
A040,4,PLAT:ALP:H02:WB,g020
A040,4,PLAT:ALP:S04:WB,g020
A040,4,SEC:ALP:H01_H02:WB,g020
A040,4,SEC:ALP:S04_H01:WB,g020
A041,4,PLAT:ALP:H01:WB,g020
A041,4,PLAT:ALP:S03:WB,g020
A041,4,PLAT:ALP:S04:WB,g020
A041,4,SEC:ALP:S03_S04:WB,g020
A041,4,SEC:ALP:S04_H01:WB,g020
A039,5,PLAT:ALP:H01:WB,g020
A039,5,PLAT:ALP:H02:WB,g020
A039,5,PLAT:ALP:S02:WB,g020
A039,5,PLAT:ALP:S03:WB,g020
A039,5,PLAT:ALP:S04:WB,g020
A039,5,PLAT:ALP:S05:WB,g020
A039,5,SEC:ALP:H01_H02:WB,g020
A039,5,SEC:ALP:H02_S05:WB,g020
A039,5,SEC:ALP:S02_S03:WB,g020
A039,5,SEC:ALP:S03_S04:WB,g020
A039,5,SEC:ALP:S04_H01:WB,g020
A040,5,PLAT:ALP:H01:WB,g020
A040,5,PLAT:ALP:H02:WB,g020
A040,5,PLAT:ALP:S04:WB,g020
A040,5,SEC:ALP:H01_H02:WB,g020
A040,5,SEC:ALP:S04_H01:WB,g020
A041,5,PLAT:ALP:H01:WB,g020
A041,5,PLAT:ALP:S03:WB,g020
A041,5,PLAT:ALP:S04:WB,g020
A041,5,SEC:ALP:S03_S04:WB,g020
A041,5,SEC:ALP:S04_H01:WB,g020
A039,6,PLAT:ALP:H01:WB,g020
A039,6,PLAT:ALP:H02:WB,g020
A039,6,PLAT:ALP:S02:WB,g020
A039,6,PLAT:ALP:S03:WB,g020
A039,6,PLAT:ALP:S04:WB,g020
A039,6,PLAT:ALP:S05:WB,g020
A039,6,SEC:ALP:H01_H02:WB,g020
A039,6,SEC:ALP:H02_S05:WB,g020
A039,6,SEC:ALP:S02_S03:WB,g020
A039,6,SEC:ALP:S03_S04:WB,g020
A039,6,SEC:ALP:S04_H01:WB,g020
A040,6,PLAT:ALP:H01:WB,g020
A040,6,PLAT:ALP:H02:WB,g020
A040,6,PLAT:ALP:S04:WB,g020
A040,6,SEC:ALP:H01_H02:WB,g020
A040,6,SEC:ALP:S04_H01:WB,g020
A041,6,PLAT:ALP:H01:WB,g020
A041,6,PLAT:ALP:S03:WB,g020
A041,6,PLAT:ALP:S04:WB,g020
A041,6,SEC:ALP:S03_S04:WB,g020
A041,6,SEC:ALP:S04_H01:WB,g020
A039,7,PLAT:ALP:H01:WB,g020
A039,7,PLAT:ALP:H02:WB,g020
A039,7,PLAT:ALP:S02:WB,g020
A039,7,PLAT:ALP:S03:WB,g020
A039,7,PLAT:ALP:S04:WB,g020
A039,7,PLAT:ALP:S05:WB,g020
A039,7,SEC:ALP:H01_H02:WB,g020
A039,7,SEC:ALP:H02_S05:WB,g020
A039,7,SEC:ALP:S02_S03:WB,g020
A039,7,SEC:ALP:S03_S04:WB,g020
A039,7,SEC:ALP:S04_H01:WB,g020
A040,7,PLAT:ALP:H01:WB,g020
A040,7,PLAT:ALP:H02:WB,g020
A040,7,PLAT:ALP:S04:WB,g020
A040,7,SEC:ALP:H01_H02:WB,g020
A040,7,SEC:ALP:S04_H01:WB,g020
A041,7,PLAT:ALP:H01:WB,g020
A041,7,PLAT:ALP:S03:WB,g020
A041,7,PLAT:ALP:S04:WB,g020
A041,7,SEC:ALP:S03_S04:WB,g020
A041,7,SEC:ALP:S04_H01:WB,g020
A039,9,PLAT:ALP:H01:WB,g020
A039,9,PLAT:ALP:H02:WB,g020
A039,9,PLAT:ALP:S02:WB,g020
A039,9,PLAT:ALP:S03:WB,g020
A039,9,PLAT:ALP:S04:WB,g020
A039,9,PLAT:ALP:S05:WB,g020
A039,9,SEC:ALP:H01_H02:WB,g020
A039,9,SEC:ALP:H02_S05:WB,g020
A039,9,SEC:ALP:S02_S03:WB,g020
A039,9,SEC:ALP:S03_S04:WB,g020
A039,9,SEC:ALP:S04_H01:WB,g020
A040,9,PLAT:ALP:H01:WB,g020
A040,9,PLAT:ALP:H02:WB,g020
A040,9,PLAT:ALP:S04:WB,g020
A040,9,SEC:ALP:H01_H02:WB,g020
A040,9,SEC:ALP:S04_H01:WB,g020
A041,9,PLAT:ALP:H01:WB,g020
A041,9,PLAT:ALP:S03:WB,g020
A041,9,PLAT:ALP:S04:WB,g020
A041,9,SEC:ALP:S03_S04:WB,g020
A041,9,SEC:ALP:S04_H01:WB,g020
A042,27,PLAT:BET:H01:EB,g021
A042,27,PLAT:BET:H02:EB,g021
A042,27,PLAT:BET:S14:EB,g021
A042,27,PLAT:BET:S15:EB,g021
A042,27,SEC:BET:H01_H02:EB,g021
A042,27,SEC:BET:H02_S15:EB,g021
A042,27,SEC:BET:S14_H01:EB,g021
A043,27,PLAT:BET:H02:EB,g021
A043,27,PLAT:BET:S15:EB,g021
A043,27,PLAT:BET:S16:EB,g021
A043,27,SEC:BET:H02_S15:EB,g021
A043,27,SEC:BET:S15_S16:EB,g021
A042,28,PLAT:BET:H01:EB,g021
A042,28,PLAT:BET:H02:EB,g021
A042,28,PLAT:BET:S14:EB,g021
A042,28,PLAT:BET:S15:EB,g021
A042,28,SEC:BET:H01_H02:EB,g021
A042,28,SEC:BET:H02_S15:EB,g021
A042,28,SEC:BET:S14_H01:EB,g021
A043,28,PLAT:BET:H02:EB,g021
A043,28,PLAT:BET:S15:EB,g021
A043,28,PLAT:BET:S16:EB,g021
A043,28,SEC:BET:H02_S15:EB,g021
A043,28,SEC:BET:S15_S16:EB,g021
A042,29,PLAT:BET:H01:EB,g021
A042,29,PLAT:BET:H02:EB,g021
A042,29,PLAT:BET:S14:EB,g021
A042,29,PLAT:BET:S15:EB,g021
A042,29,SEC:BET:H01_H02:EB,g021
A042,29,SEC:BET:H02_S15:EB,g021
A042,29,SEC:BET:S14_H01:EB,g021
A043,29,PLAT:BET:H02:EB,g021
A043,29,PLAT:BET:S15:EB,g021
A043,29,PLAT:BET:S16:EB,g021
A043,29,SEC:BET:H02_S15:EB,g021
A043,29,SEC:BET:S15_S16:EB,g021
A044,2,PLAT:BET:S15:WB,g022
A044,2,PLAT:BET:S16:WB,g022
A044,2,PLAT:BET:S17:WB,g022
A044,2,PLAT:BET:S18:WB,g022
A044,2,SEC:BET:S15_S16:WB,g022
A044,2,SEC:BET:S16_S17:WB,g022
A044,2,SEC:BET:S17_S18:WB,g022
A044,3,PLAT:BET:S15:WB,g022
A044,3,PLAT:BET:S16:WB,g022
A044,3,PLAT:BET:S17:WB,g022
A044,3,PLAT:BET:S18:WB,g022
A044,3,SEC:BET:S15_S16:WB,g022
A044,3,SEC:BET:S16_S17:WB,g022
A044,3,SEC:BET:S17_S18:WB,g022
A044,4,PLAT:BET:S15:WB,g022
A044,4,PLAT:BET:S16:WB,g022
A044,4,PLAT:BET:S17:WB,g022
A044,4,PLAT:BET:S18:WB,g022
A044,4,SEC:BET:S15_S16:WB,g022
A044,4,SEC:BET:S16_S17:WB,g022
A044,4,SEC:BET:S17_S18:WB,g022
A044,6,PLAT:BET:S15:WB,g022
A044,6,PLAT:BET:S16:WB,g022
A044,6,PLAT:BET:S17:WB,g022
A044,6,PLAT:BET:S18:WB,g022
A044,6,SEC:BET:S15_S16:WB,g022
A044,6,SEC:BET:S16_S17:WB,g022
A044,6,SEC:BET:S17_S18:WB,g022
A044,7,PLAT:BET:S15:WB,g022
A044,7,PLAT:BET:S16:WB,g022
A044,7,PLAT:BET:S17:WB,g022
A044,7,PLAT:BET:S18:WB,g022
A044,7,SEC:BET:S15_S16:WB,g022
A044,7,SEC:BET:S16_S17:WB,g022
A044,7,SEC:BET:S17_S18:WB,g022
A044,8,PLAT:BET:S15:WB,g022
A044,8,PLAT:BET:S16:WB,g022
A044,8,PLAT:BET:S17:WB,g022
A044,8,PLAT:BET:S18:WB,g022
A044,8,SEC:BET:S15_S16:WB,g022
A044,8,SEC:BET:S16_S17:WB,g022
A044,8,SEC:BET:S17_S18:WB,g022
A045,10,PLAT:ALP:S02:WB,g023
A045,10,PLAT:ALP:S03:WB,g023
A045,10,PLAT:ALP:S04:WB,g023
A045,10,SEC:ALP:S02_S03:WB,g023
A045,10,SEC:ALP:S03_S04:WB,g023
A046,10,PLAT:ALP:H01:WB,g023
A046,10,PLAT:ALP:H02:WB,g023
A046,10,PLAT:ALP:S01:WB,g023
A046,10,PLAT:ALP:S02:WB,g023
A046,10,PLAT:ALP:S03:WB,g023
A046,10,PLAT:ALP:S04:WB,g023
A046,10,SEC:ALP:H01_H02:WB,g023
A046,10,SEC:ALP:S01_S02:WB,g023
A046,10,SEC:ALP:S02_S03:WB,g023
A046,10,SEC:ALP:S03_S04:WB,g023
A046,10,SEC:ALP:S04_H01:WB,g023
A047,10,PLAT:ALP:H01:WB,g023
A047,10,PLAT:ALP:S02:WB,g023
A047,10,PLAT:ALP:S03:WB,g023
A047,10,PLAT:ALP:S04:WB,g023
A047,10,SEC:ALP:S02_S03:WB,g023
A047,10,SEC:ALP:S03_S04:WB,g023
A047,10,SEC:ALP:S04_H01:WB,g023
A045,11,PLAT:ALP:S02:WB,g023
A045,11,PLAT:ALP:S03:WB,g023
A045,11,PLAT:ALP:S04:WB,g023
A045,11,SEC:ALP:S02_S03:WB,g023
A045,11,SEC:ALP:S03_S04:WB,g023
A046,11,PLAT:ALP:H01:WB,g023
A046,11,PLAT:ALP:H02:WB,g023
A046,11,PLAT:ALP:S01:WB,g023
A046,11,PLAT:ALP:S02:WB,g023
A046,11,PLAT:ALP:S03:WB,g023
A046,11,PLAT:ALP:S04:WB,g023
A046,11,SEC:ALP:H01_H02:WB,g023
A046,11,SEC:ALP:S01_S02:WB,g023
A046,11,SEC:ALP:S02_S03:WB,g023
A046,11,SEC:ALP:S03_S04:WB,g023
A046,11,SEC:ALP:S04_H01:WB,g023
A047,11,PLAT:ALP:H01:WB,g023
A047,11,PLAT:ALP:S02:WB,g023
A047,11,PLAT:ALP:S03:WB,g023
A047,11,PLAT:ALP:S04:WB,g023
A047,11,SEC:ALP:S02_S03:WB,g023
A047,11,SEC:ALP:S03_S04:WB,g023
A047,11,SEC:ALP:S04_H01:WB,g023
A045,12,PLAT:ALP:S02:WB,g023
A045,12,PLAT:ALP:S03:WB,g023
A045,12,PLAT:ALP:S04:WB,g023
A045,12,SEC:ALP:S02_S03:WB,g023
A045,12,SEC:ALP:S03_S04:WB,g023
A046,12,PLAT:ALP:H01:WB,g023
A046,12,PLAT:ALP:H02:WB,g023
A046,12,PLAT:ALP:S01:WB,g023
A046,12,PLAT:ALP:S02:WB,g023
A046,12,PLAT:ALP:S03:WB,g023
A046,12,PLAT:ALP:S04:WB,g023
A046,12,SEC:ALP:H01_H02:WB,g023
A046,12,SEC:ALP:S01_S02:WB,g023
A046,12,SEC:ALP:S02_S03:WB,g023
A046,12,SEC:ALP:S03_S04:WB,g023
A046,12,SEC:ALP:S04_H01:WB,g023
A047,12,PLAT:ALP:H01:WB,g023
A047,12,PLAT:ALP:S02:WB,g023
A047,12,PLAT:ALP:S03:WB,g023
A047,12,PLAT:ALP:S04:WB,g023
A047,12,SEC:ALP:S02_S03:WB,g023
A047,12,SEC:ALP:S03_S04:WB,g023
A047,12,SEC:ALP:S04_H01:WB,g023
A045,13,PLAT:ALP:S02:WB,g023
A045,13,PLAT:ALP:S03:WB,g023
A045,13,PLAT:ALP:S04:WB,g023
A045,13,SEC:ALP:S02_S03:WB,g023
A045,13,SEC:ALP:S03_S04:WB,g023
A046,13,PLAT:ALP:H01:WB,g023
A046,13,PLAT:ALP:H02:WB,g023
A046,13,PLAT:ALP:S01:WB,g023
A046,13,PLAT:ALP:S02:WB,g023
A046,13,PLAT:ALP:S03:WB,g023
A046,13,PLAT:ALP:S04:WB,g023
A046,13,SEC:ALP:H01_H02:WB,g023
A046,13,SEC:ALP:S01_S02:WB,g023
A046,13,SEC:ALP:S02_S03:WB,g023
A046,13,SEC:ALP:S03_S04:WB,g023
A046,13,SEC:ALP:S04_H01:WB,g023
A047,13,PLAT:ALP:H01:WB,g023
A047,13,PLAT:ALP:S02:WB,g023
A047,13,PLAT:ALP:S03:WB,g023
A047,13,PLAT:ALP:S04:WB,g023
A047,13,SEC:ALP:S02_S03:WB,g023
A047,13,SEC:ALP:S03_S04:WB,g023
A047,13,SEC:ALP:S04_H01:WB,g023
A048,21,PLAT:BET:S11:EB,g024
A048,21,PLAT:BET:S12:EB,g024
A048,21,PLAT:BET:S13:EB,g024
A048,21,PLAT:BET:S14:EB,g024
A048,21,SEC:BET:S11_S12:EB,g024
A048,21,SEC:BET:S12_S13:EB,g024
A048,21,SEC:BET:S13_S14:EB,g024
A048,22,PLAT:BET:S11:EB,g024
A048,22,PLAT:BET:S12:EB,g024
A048,22,PLAT:BET:S13:EB,g024
A048,22,PLAT:BET:S14:EB,g024
A048,22,SEC:BET:S11_S12:EB,g024
A048,22,SEC:BET:S12_S13:EB,g024
A048,22,SEC:BET:S13_S14:EB,g024
A048,23,PLAT:BET:S11:EB,g024
A048,23,PLAT:BET:S12:EB,g024
A048,23,PLAT:BET:S13:EB,g024
A048,23,PLAT:BET:S14:EB,g024
A048,23,SEC:BET:S11_S12:EB,g024
A048,23,SEC:BET:S12_S13:EB,g024
A048,23,SEC:BET:S13_S14:EB,g024
A048,24,PLAT:BET:S11:EB,g024
A048,24,PLAT:BET:S12:EB,g024
A048,24,PLAT:BET:S13:EB,g024
A048,24,PLAT:BET:S14:EB,g024
A048,24,SEC:BET:S11_S12:EB,g024
A048,24,SEC:BET:S12_S13:EB,g024
A048,24,SEC:BET:S13_S14:EB,g024
A048,25,PLAT:BET:S11:EB,g024
A048,25,PLAT:BET:S12:EB,g024
A048,25,PLAT:BET:S13:EB,g024
A048,25,PLAT:BET:S14:EB,g024
A048,25,SEC:BET:S11_S12:EB,g024
A048,25,SEC:BET:S12_S13:EB,g024
A048,25,SEC:BET:S13_S14:EB,g024
A048,26,PLAT:BET:S11:EB,g024
A048,26,PLAT:BET:S12:EB,g024
A048,26,PLAT:BET:S13:EB,g024
A048,26,PLAT:BET:S14:EB,g024
A048,26,SEC:BET:S11_S12:EB,g024
A048,26,SEC:BET:S12_S13:EB,g024
A048,26,SEC:BET:S13_S14:EB,g024
