activity_id,week,location_id,co_share_group
A035,17,SEC:BET:S11_S12:EB,g013
A035,17,SEC:BET:S12_S13:EB,g013
A036,25,PLAT:BET:H01:WB,g014
A036,25,PLAT:BET:S12:WB,g014
A036,25,PLAT:BET:S13:WB,g014
A036,25,PLAT:BET:S14:WB,g014
A036,25,SEC:BET:S12_S13:WB,g014
A036,25,SEC:BET:S13_S14:WB,g014
A036,25,SEC:BET:S14_H01:WB,g014
A037,25,PLAT:BET:S12:WB,g014
A037,25,PLAT:BET:S13:WB,g014
A037,25,PLAT:BET:S14:WB,g014
A037,25,SEC:BET:S12_S13:WB,g014
A037,25,SEC:BET:S13_S14:WB,g014
A038,25,PLAT:BET:S12:WB,g014
A038,25,PLAT:BET:S13:WB,g014
A038,25,PLAT:BET:S14:WB,g014
A038,25,SEC:BET:S12_S13:WB,g014
A038,25,SEC:BET:S13_S14:WB,g014
A039,26,PLAT:ALP:H02:EB,g015
A039,26,PLAT:ALP:S05:EB,g015
A039,26,PLAT:ALP:S06:EB,g015
A039,26,SEC:ALP:H02_S05:EB,g015
A039,26,SEC:ALP:S05_S06:EB,g015
A040,26,PLAT:ALP:H02:EB,g015
A040,26,PLAT:ALP:S05:EB,g015
A040,26,PLAT:ALP:S06:EB,g015
A040,26,PLAT:ALP:S07:EB,g015
A040,26,SEC:ALP:H02_S05:EB,g015
A040,26,SEC:ALP:S05_S06:EB,g015
A040,26,SEC:ALP:S06_S07:EB,g015
A041,26,PLAT:ALP:H02:EB,g015
A041,26,PLAT:ALP:S05:EB,g015
A041,26,PLAT:ALP:S06:EB,g015
A041,26,PLAT:ALP:S07:EB,g015
A041,26,SEC:ALP:H02_S05:EB,g015
A041,26,SEC:ALP:S05_S06:EB,g015
A041,26,SEC:ALP:S06_S07:EB,g015
A039,27,PLAT:ALP:H02:EB,g015
A039,27,PLAT:ALP:S05:EB,g015
A039,27,PLAT:ALP:S06:EB,g015
A039,27,SEC:ALP:H02_S05:EB,g015
A039,27,SEC:ALP:S05_S06:EB,g015
A040,27,PLAT:ALP:H02:EB,g015
A040,27,PLAT:ALP:S05:EB,g015
A040,27,PLAT:ALP:S06:EB,g015
A040,27,PLAT:ALP:S07:EB,g015
A040,27,SEC:ALP:H02_S05:EB,g015
A040,27,SEC:ALP:S05_S06:EB,g015
A040,27,SEC:ALP:S06_S07:EB,g015
A041,27,PLAT:ALP:H02:EB,g015
A041,27,PLAT:ALP:S05:EB,g015
A041,27,PLAT:ALP:S06:EB,g015
A041,27,PLAT:ALP:S07:EB,g015
A041,27,SEC:ALP:H02_S05:EB,g015
A041,27,SEC:ALP:S05_S06:EB,g015
A041,27,SEC:ALP:S06_S07:EB,g015
A039,28,PLAT:ALP:H02:EB,g015
A039,28,PLAT:ALP:S05:EB,g015
A039,28,PLAT:ALP:S06:EB,g015
A039,28,SEC:ALP:H02_S05:EB,g015
A039,28,SEC:ALP:S05_S06:EB,g015
A040,28,PLAT:ALP:H02:EB,g015
A040,28,PLAT:ALP:S05:EB,g015
A040,28,PLAT:ALP:S06:EB,g015
A040,28,PLAT:ALP:S07:EB,g015
A040,28,SEC:ALP:H02_S05:EB,g015
A040,28,SEC:ALP:S05_S06:EB,g015
A040,28,SEC:ALP:S06_S07:EB,g015
A041,28,PLAT:ALP:H02:EB,g015
A041,28,PLAT:ALP:S05:EB,g015
A041,28,PLAT:ALP:S06:EB,g015
A041,28,PLAT:ALP:S07:EB,g015
A041,28,SEC:ALP:H02_S05:EB,g015
A041,28,SEC:ALP:S05_S06:EB,g015
A041,28,SEC:ALP:S06_S07:EB,g015
A039,29,PLAT:ALP:H02:EB,g015
A039,29,PLAT:ALP:S05:EB,g015
A039,29,PLAT:ALP:S06:EB,g015
A039,29,SEC:ALP:H02_S05:EB,g015
A039,29,SEC:ALP:S05_S06:EB,g015
A040,29,PLAT:ALP:H02:EB,g015
A040,29,PLAT:ALP:S05:EB,g015
A040,29,PLAT:ALP:S06:EB,g015
A040,29,PLAT:ALP:S07:EB,g015
A040,29,SEC:ALP:H02_S05:EB,g015
A040,29,SEC:ALP:S05_S06:EB,g015
A040,29,SEC:ALP:S06_S07:EB,g015
A041,29,PLAT:ALP:H02:EB,g015
A041,29,PLAT:ALP:S05:EB,g015
A041,29,PLAT:ALP:S06:EB,g015
A041,29,PLAT:ALP:S07:EB,g015
A041,29,SEC:ALP:H02_S05:EB,g015
A041,29,SEC:ALP:S05_S06:EB,g015
A041,29,SEC:ALP:S06_S07:EB,g015
A039,30,PLAT:ALP:H02:EB,g015
A039,30,PLAT:ALP:S05:EB,g015
A039,30,PLAT:ALP:S06:EB,g015
A039,30,SEC:ALP:H02_S05:EB,g015
A039,30,SEC:ALP:S05_S06:EB,g015
A040,30,PLAT:ALP:H02:EB,g015
A040,30,PLAT:ALP:S05:EB,g015
A040,30,PLAT:ALP:S06:EB,g015
A040,30,PLAT:ALP:S07:EB,g015
A040,30,SEC:ALP:H02_S05:EB,g015
A040,30,SEC:ALP:S05_S06:EB,g015
A040,30,SEC:ALP:S06_S07:EB,g015
A041,30,PLAT:ALP:H02:EB,g015
A041,30,PLAT:ALP:S05:EB,g015
A041,30,PLAT:ALP:S06:EB,g015
A041,30,PLAT:ALP:S07:EB,g015
A041,30,SEC:ALP:H02_S05:EB,g015
A041,30,SEC:ALP:S05_S06:EB,g015
A041,30,SEC:ALP:S06_S07:EB,g015
A042,1,PLAT:ALP:S01:WB,g016
A042,1,PLAT:ALP:S02:WB,g016
A042,1,SEC:ALP:S01_S02:WB,g016
A043,1,PLAT:ALP:S01:WB,g016
A043,1,PLAT:ALP:S02:WB,g016
A043,1,SEC:ALP:S01_S02:WB,g016
A042,3,PLAT:ALP:S01:WB,g016
A042,3,PLAT:ALP:S02:WB,g016
A042,3,SEC:ALP:S01_S02:WB,g016
A043,3,PLAT:ALP:S01:WB,g016
A043,3,PLAT:ALP:S02:WB,g016
A043,3,SEC:ALP:S01_S02:WB,g016
A044,9,PLAT:BET:S16:EB,g017
A044,9,PLAT:BET:S17:EB,g017
A044,9,SEC:BET:S16_S17:EB,g017
A044,10,PLAT:BET:S16:EB,g017
A044,10,PLAT:BET:S17:EB,g017
A044,10,SEC:BET:S16_S17:EB,g017
A044,11,PLAT:BET:S16:EB,g017
A044,11,PLAT:BET:S17:EB,g017
A044,11,SEC:BET:S16_S17:EB,g017
A045,25,PLAT:ALP:S06:WB,g018
A045,25,PLAT:ALP:S07:WB,g018
A045,25,PLAT:ALP:S08:WB,g018
A045,25,SEC:ALP:S06_S07:WB,g018
A045,25,SEC:ALP:S07_S08:WB,g018
A046,25,PLAT:ALP:S06:WB,g018
A046,25,PLAT:ALP:S07:WB,g018
A046,25,PLAT:ALP:S08:WB,g018
A046,25,SEC:ALP:S06_S07:WB,g018
A046,25,SEC:ALP:S07_S08:WB,g018
A045,28,PLAT:ALP:S06:WB,g018
A045,28,PLAT:ALP:S07:WB,g018
A045,28,PLAT:ALP:S08:WB,g018
A045,28,SEC:ALP:S06_S07:WB,g018
A045,28,SEC:ALP:S07_S08:WB,g018
A046,28,PLAT:ALP:S06:WB,g018
A046,28,PLAT:ALP:S07:WB,g018
A046,28,PLAT:ALP:S08:WB,g018
A046,28,SEC:ALP:S06_S07:WB,g018
A046,28,SEC:ALP:S07_S08:WB,g018
A045,30,PLAT:ALP:S06:WB,g018
A045,30,PLAT:ALP:S07:WB,g018
A045,30,PLAT:ALP:S08:WB,g018
A045,30,SEC:ALP:S06_S07:WB,g018
A045,30,SEC:ALP:S07_S08:WB,g018
A046,30,PLAT:ALP:S06:WB,g018
A046,30,PLAT:ALP:S07:WB,g018
A046,30,PLAT:ALP:S08:WB,g018
A046,30,SEC:ALP:S06_S07:WB,g018
A046,30,SEC:ALP:S07_S08:WB,g018
A047,8,PLAT:ALP:H01:WB,g019
A047,8,PLAT:ALP:H02:WB,g019
A047,8,PLAT:ALP:S04:WB,g019
A047,8,SEC:ALP:H01_H02:WB,g019
A047,8,SEC:ALP:S04_H01:WB,g019
A048,8,PLAT:ALP:H01:WB,g019
A048,8,PLAT:ALP:H02:WB,g019
A048,8,PLAT:ALP:S03:WB,g019
A048,8,PLAT:ALP:S04:WB,g019
A048,8,SEC:ALP:H01_H02:WB,g019
A048,8,SEC:ALP:S03_S04:WB,g019
A048,8,SEC:ALP:S04_H01:WB,g019
A049,8,PLAT:ALP:H01:WB,g019
A049,8,PLAT:ALP:H02:WB,g019
A049,8,PLAT:ALP:S04:WB,g019
A049,8,SEC:ALP:H01_H02:WB,g019
A049,8,SEC:ALP:S04_H01:WB,g019
A050,8,PLAT:ALP:H01:WB,g019
A050,8,PLAT:ALP:H02:WB,g019
A050,8,PLAT:ALP:S03:WB,g019
A050,8,PLAT:ALP:S04:WB,g019
A050,8,SEC:ALP:H01_H02:WB,g019
A050,8,SEC:ALP:S03_S04:WB,g019
A050,8,SEC:ALP:S04_H01:WB,g019
A047,9,PLAT:ALP:H01:WB,g019
A047,9,PLAT:ALP:H02:WB,g019
A047,9,PLAT:ALP:S04:WB,g019
A047,9,SEC:ALP:H01_H02:WB,g019
A047,9,SEC:ALP:S04_H01:WB,g019
A048,9,PLAT:ALP:H01:WB,g019
A048,9,PLAT:ALP:H02:WB,g019
A048,9,PLAT:ALP:S03:WB,g019
A048,9,PLAT:ALP:S04:WB,g019
A048,9,SEC:ALP:H01_H02:WB,g019
A048,9,SEC:ALP:S03_S04:WB,g019
A048,9,SEC:ALP:S04_H01:WB,g019
A049,9,PLAT:ALP:H01:WB,g019
A049,9,PLAT:ALP:H02:WB,g019
A049,9,PLAT:ALP:S04:WB,g019
A049,9,SEC:ALP:H01_H02:WB,g019
A049,9,SEC:ALP:S04_H01:WB,g019
A050,9,PLAT:ALP:H01:WB,g019
A050,9,PLAT:ALP:H02:WB,g019
A050,9,PLAT:ALP:S03:WB,g019
A050,9,PLAT:ALP:S04:WB,g019
A050,9,SEC:ALP:H01_H02:WB,g019
A050,9,SEC:ALP:S03_S04:WB,g019
A050,9,SEC:ALP:S04_H01:WB,g019
A047,10,PLAT:ALP:H01:WB,g019
A047,10,PLAT:ALP:H02:WB,g019
A047,10,PLAT:ALP:S04:WB,g019
A047,10,SEC:ALP:H01_H02:WB,g019
A047,10,SEC:ALP:S04_H01:WB,g019
A048,10,PLAT:ALP:H01:WB,g019
A048,10,PLAT:ALP:H02:WB,g019
A048,10,PLAT:ALP:S03:WB,g019
A048,10,PLAT:ALP:S04:WB,g019
A048,10,SEC:ALP:H01_H02:WB,g019
A048,10,SEC:ALP:S03_S04:WB,g019
A048,10,SEC:ALP:S04_H01:WB,g019
A049,10,PLAT:ALP:H01:WB,g019
A049,10,PLAT:ALP:H02:WB,g019
A049,10,PLAT:ALP:S04:WB,g019
A049,10,SEC:ALP:H01_H02:WB,g019
A049,10,SEC:ALP:S04_H01:WB,g019
A050,10,PLAT:ALP:H01:WB,g019
A050,10,PLAT:ALP:H02:WB,g019
A050,10,PLAT:ALP:S03:WB,g019
A050,10,PLAT:ALP:S04:WB,g019
A050,10,SEC:ALP:H01_H02:WB,g019
A050,10,SEC:ALP:S03_S04:WB,g019
A050,10,SEC:ALP:S04_H01:WB,g019
A047,11,PLAT:ALP:H01:WB,g019
A047,11,PLAT:ALP:H02:WB,g019
A047,11,PLAT:ALP:S04:WB,g019
A047,11,SEC:ALP:H01_H02:WB,g019
A047,11,SEC:ALP:S04_H01:WB,g019
A048,11,PLAT:ALP:H01:WB,g019
A048,11,PLAT:ALP:H02:WB,g019
A048,11,PLAT:ALP:S03:WB,g019
A048,11,PLAT:ALP:S04:WB,g019
A048,11,SEC:ALP:H01_H02:WB,g019
A048,11,SEC:ALP:S03_S04:WB,g019
A048,11,SEC:ALP:S04_H01:WB,g019
A049,11,PLAT:ALP:H01:WB,g019
A049,11,PLAT:ALP:H02:WB,g019
A049,11,PLAT:ALP:S04:WB,g019
A049,11,SEC:ALP:H01_H02:WB,g019
A049,11,SEC:ALP:S04_H01:WB,g019
A050,11,PLAT:ALP:H01:WB,g019
A050,11,PLAT:ALP:H02:WB,g019
A050,11,PLAT:ALP:S03:WB,g019
A050,11,PLAT:ALP:S04:WB,g019
A050,11,SEC:ALP:H01_H02:WB,g019
A050,11,SEC:ALP:S03_S04:WB,g019
A050,11,SEC:ALP:S04_H01:WB,g019
A047,12,PLAT:ALP:H01:WB,g019
A047,12,PLAT:ALP:H02:WB,g019
A047,12,PLAT:ALP:S04:WB,g019
A047,12,SEC:ALP:H01_H02:WB,g019
A047,12,SEC:ALP:S04_H01:WB,g019
A048,12,PLAT:ALP:H01:WB,g019
A048,12,PLAT:ALP:H02:WB,g019
A048,12,PLAT:ALP:S03:WB,g019
A048,12,PLAT:ALP:S04:WB,g019
A048,12,SEC:ALP:H01_H02:WB,g019
A048,12,SEC:ALP:S03_S04:WB,g019
A048,12,SEC:ALP:S04_H01:WB,g019
A049,12,PLAT:ALP:H01:WB,g019
A049,12,PLAT:ALP:H02:WB,g019
A049,12,PLAT:ALP:S04:WB,g019
A049,12,SEC:ALP:H01_H02:WB,g019
A049,12,SEC:ALP:S04_H01:WB,g019
A050,12,PLAT:ALP:H01:WB,g019
A050,12,PLAT:ALP:H02:WB,g019
A050,12,PLAT:ALP:S03:WB,g019
A050,12,PLAT:ALP:S04:WB,g019
A050,12,SEC:ALP:H01_H02:WB,g019
A050,12,SEC:ALP:S03_S04:WB,g019
A050,12,SEC:ALP:S04_H01:WB,g019
A047,13,PLAT:ALP:H01:WB,g019
A047,13,PLAT:ALP:H02:WB,g019
A047,13,PLAT:ALP:S04:WB,g019
A047,13,SEC:ALP:H01_H02:WB,g019
A047,13,SEC:ALP:S04_H01:WB,g019
A048,13,PLAT:ALP:H01:WB,g019
A048,13,PLAT:ALP:H02:WB,g019
A048,13,PLAT:ALP:S03:WB,g019
A048,13,PLAT:ALP:S04:WB,g019
A048,13,SEC:ALP:H01_H02:WB,g019
A048,13,SEC:ALP:S03_S04:WB,g019
A048,13,SEC:ALP:S04_H01:WB,g019
A049,13,PLAT:ALP:H01:WB,g019
A049,13,PLAT:ALP:H02:WB,g019
A049,13,PLAT:ALP:S04:WB,g019
A049,13,SEC:ALP:H01_H02:WB,g019
A049,13,SEC:ALP:S04_H01:WB,g019
A050,13,PLAT:ALP:H01:WB,g019
A050,13,PLAT:ALP:H02:WB,g019
A050,13,PLAT:ALP:S03:WB,g019
A050,13,PLAT:ALP:S04:WB,g019
A050,13,SEC:ALP:H01_H02:WB,g019
A050,13,SEC:ALP:S03_S04:WB,g019
A050,13,SEC:ALP:S04_H01:WB,g019
A051,23,PLAT:BET:S16:WB,g020
A051,23,PLAT:BET:S17:WB,g020
A051,23,PLAT:BET:S18:WB,g020
A051,23,SEC:BET:S16_S17:WB,g020
A051,23,SEC:BET:S17_S18:WB,g020
A051,24,PLAT:BET:S16:WB,g020
A051,24,PLAT:BET:S17:WB,g020
A051,24,PLAT:BET:S18:WB,g020
A051,24,SEC:BET:S16_S17:WB,g020
A051,24,SEC:BET:S17_S18:WB,g020
A051,26,PLAT:BET:S16:WB,g020
A051,26,PLAT:BET:S17:WB,g020
A051,26,PLAT:BET:S18:WB,g020
A051,26,SEC:BET:S16_S17:WB,g020
A051,26,SEC:BET:S17_S18:WB,g020
A052,3,PLAT:ALP:S07:WB,g021
A052,3,PLAT:ALP:S08:WB,g021
A052,3,SEC:ALP:S07_S08:WB,g021
A053,3,PLAT:ALP:S07:WB,g021
A053,3,PLAT:ALP:S08:WB,g021
A053,3,SEC:ALP:S07_S08:WB,g021
A054,3,PLAT:ALP:S07:WB,g021
A054,3,PLAT:ALP:S08:WB,g021
A054,3,SEC:ALP:S07_S08:WB,g021
A052,4,PLAT:ALP:S07:WB,g021
A052,4,PLAT:ALP:S08:WB,g021
A052,4,SEC:ALP:S07_S08:WB,g021
A053,4,PLAT:ALP:S07:WB,g021
A053,4,PLAT:ALP:S08:WB,g021
A053,4,SEC:ALP:S07_S08:WB,g021
A054,4,PLAT:ALP:S07:WB,g021
A054,4,PLAT:ALP:S08:WB,g021
A054,4,SEC:ALP:S07_S08:WB,g021
