activity_id,week,location_id,co_share_group
A028,30,PLAT:ALP:S06:EB,g011
A028,30,PLAT:ALP:S07:EB,g011
A028,30,PLAT:ALP:S08:EB,g011
A028,30,SEC:ALP:S06_S07:EB,g011
A028,30,SEC:ALP:S07_S08:EB,g011
A029,30,PLAT:ALP:H02:EB,g011
A029,30,PLAT:ALP:S05:EB,g011
A029,30,PLAT:ALP:S06:EB,g011
A029,30,PLAT:ALP:S07:EB,g011
A029,30,SEC:ALP:H02_S05:EB,g011
A029,30,SEC:ALP:S05_S06:EB,g011
A029,30,SEC:ALP:S06_S07:EB,g011
A027,32,PLAT:ALP:S06:EB,g011
A027,32,PLAT:ALP:S07:EB,g011
A027,32,PLAT:ALP:S08:EB,g011
A027,32,SEC:ALP:S06_S07:EB,g011
A027,32,SEC:ALP:S07_S08:EB,g011
A028,32,PLAT:ALP:S06:EB,g011
A028,32,PLAT:ALP:S07:EB,g011
A028,32,PLAT:ALP:S08:EB,g011
A028,32,SEC:ALP:S06_S07:EB,g011
A028,32,SEC:ALP:S07_S08:EB,g011
A029,32,PLAT:ALP:H02:EB,g011
A029,32,PLAT:ALP:S05:EB,g011
A029,32,PLAT:ALP:S06:EB,g011
A029,32,PLAT:ALP:S07:EB,g011
A029,32,SEC:ALP:H02_S05:EB,g011
A029,32,SEC:ALP:S05_S06:EB,g011
A029,32,SEC:ALP:S06_S07:EB,g011
A027,33,PLAT:ALP:S06:EB,g011
A027,33,PLAT:ALP:S07:EB,g011
A027,33,PLAT:ALP:S08:EB,g011
A027,33,SEC:ALP:S06_S07:EB,g011
A027,33,SEC:ALP:S07_S08:EB,g011
A028,33,PLAT:ALP:S06:EB,g011
A028,33,PLAT:ALP:S07:EB,g011
A028,33,PLAT:ALP:S08:EB,g011
A028,33,SEC:ALP:S06_S07:EB,g011
A028,33,SEC:ALP:S07_S08:EB,g011
A029,33,PLAT:ALP:H02:EB,g011
A029,33,PLAT:ALP:S05:EB,g011
A029,33,PLAT:ALP:S06:EB,g011
A029,33,PLAT:ALP:S07:EB,g011
A029,33,SEC:ALP:H02_S05:EB,g011
A029,33,SEC:ALP:S05_S06:EB,g011
A029,33,SEC:ALP:S06_S07:EB,g011
A027,35,PLAT:ALP:S06:EB,g011
A027,35,PLAT:ALP:S07:EB,g011
A027,35,PLAT:ALP:S08:EB,g011
A027,35,SEC:ALP:S06_S07:EB,g011
A027,35,SEC:ALP:S07_S08:EB,g011
A028,35,PLAT:ALP:S06:EB,g011
A028,35,PLAT:ALP:S07:EB,g011
A028,35,PLAT:ALP:S08:EB,g011
A028,35,SEC:ALP:S06_S07:EB,g011
A028,35,SEC:ALP:S07_S08:EB,g011
A029,35,PLAT:ALP:H02:EB,g011
A029,35,PLAT:ALP:S05:EB,g011
A029,35,PLAT:ALP:S06:EB,g011
A029,35,PLAT:ALP:S07:EB,g011
A029,35,SEC:ALP:H02_S05:EB,g011
A029,35,SEC:ALP:S05_S06:EB,g011
A029,35,SEC:ALP:S06_S07:EB,g011
A030,3,PLAT:ALP:H01:WB,g012
A030,3,PLAT:ALP:S03:WB,g012
A030,3,PLAT:ALP:S04:WB,g012
A030,3,SEC:ALP:S03_S04:WB,g012
A030,3,SEC:ALP:S04_H01:WB,g012
A030,7,PLAT:ALP:H01:WB,g012
A030,7,PLAT:ALP:S03:WB,g012
A030,7,PLAT:ALP:S04:WB,g012
A030,7,SEC:ALP:S03_S04:WB,g012
A030,7,SEC:ALP:S04_H01:WB,g012
A031,37,PLAT:BET:H01:WB,g013
A031,37,PLAT:BET:H02:WB,g013
A031,37,PLAT:BET:S14:WB,g013
A031,37,PLAT:BET:S15:WB,g013
A031,37,PLAT:BET:S16:WB,g013
A031,37,SEC:BET:H01_H02:WB,g013
A031,37,SEC:BET:H02_S15:WB,g013
A031,37,SEC:BET:S14_H01:WB,g013
A031,37,SEC:BET:S15_S16:WB,g013
A032,37,PLAT:BET:H01:WB,g013
A032,37,PLAT:BET:H02:WB,g013
A032,37,PLAT:BET:S15:WB,g013
A032,37,PLAT:BET:S16:WB,g013
A032,37,SEC:BET:H01_H02:WB,g013
A032,37,SEC:BET:H02_S15:WB,g013
A032,37,SEC:BET:S15_S16:WB,g013
A033,37,PLAT:BET:H01:WB,g013
A033,37,PLAT:BET:H02:WB,g013
A033,37,PLAT:BET:S14:WB,g013
A033,37,PLAT:BET:S15:WB,g013
A033,37,PLAT:BET:S16:WB,g013
A033,37,SEC:BET:H01_H02:WB,g013
A033,37,SEC:BET:H02_S15:WB,g013
A033,37,SEC:BET:S14_H01:WB,g013
A033,37,SEC:BET:S15_S16:WB,g013
A034,5,PLAT:BET:H01:WB,g014
A034,5,PLAT:BET:H02:WB,g014
A034,5,PLAT:BET:S14:WB,g014
A034,5,PLAT:BET:S15:WB,g014
A034,5,PLAT:BET:S16:WB,g014
A034,5,SEC:BET:H01_H02:WB,g014
A034,5,SEC:BET:H02_S15:WB,g014
A034,5,SEC:BET:S14_H01:WB,g014
A034,5,SEC:BET:S15_S16:WB,g014
A035,5,PLAT:BET:H02:WB,g014
A035,5,PLAT:BET:S15:WB,g014
A035,5,SEC:BET:H02_S15:WB,g014
A036,5,PLAT:BET:H02:WB,g014
A036,5,PLAT:BET:S15:WB,g014
A036,5,SEC:BET:H02_S15:WB,g014
A034,6,PLAT:BET:H01:WB,g014
A034,6,PLAT:BET:H02:WB,g014
A034,6,PLAT:BET:S14:WB,g014
A034,6,PLAT:BET:S15:WB,g014
A034,6,PLAT:BET:S16:WB,g014
A034,6,SEC:BET:H01_H02:WB,g014
A034,6,SEC:BET:H02_S15:WB,g014
A034,6,SEC:BET:S14_H01:WB,g014
A034,6,SEC:BET:S15_S16:WB,g014
A035,6,PLAT:BET:H02:WB,g014
A035,6,PLAT:BET:S15:WB,g014
A035,6,SEC:BET:H02_S15:WB,g014
A036,6,PLAT:BET:H02:WB,g014
A036,6,PLAT:BET:S15:WB,g014
A036,6,SEC:BET:H02_S15:WB,g014
A037,13,PLAT:ALP:H01:WB,g015
A037,13,PLAT:ALP:H02:WB,g015
A037,13,PLAT:ALP:S03:WB,g015
A037,13,PLAT:ALP:S04:WB,g015
A037,13,SEC:ALP:H01_H02:WB,g015
A037,13,SEC:ALP:S03_S04:WB,g015
A037,13,SEC:ALP:S04_H01:WB,g015
A037,14,PLAT:ALP:H01:WB,g015
A037,14,PLAT:ALP:H02:WB,g015
A037,14,PLAT:ALP:S03:WB,g015
A037,14,PLAT:ALP:S04:WB,g015
A037,14,SEC:ALP:H01_H02:WB,g015
A037,14,SEC:ALP:S03_S04:WB,g015
A037,14,SEC:ALP:S04_H01:WB,g015
A037,15,PLAT:ALP:H01:WB,g015
A037,15,PLAT:ALP:H02:WB,g015
A037,15,PLAT:ALP:S03:WB,g015
A037,15,PLAT:ALP:S04:WB,g015
A037,15,SEC:ALP:H01_H02:WB,g015
A037,15,SEC:ALP:S03_S04:WB,g015
A037,15,SEC:ALP:S04_H01:WB,g015
A038,1,PLAT:BET:H01:WB,g016
A038,1,PLAT:BET:H02:WB,g016
A038,1,PLAT:BET:S13:WB,g016
A038,1,PLAT:BET:S14:WB,g016
A038,1,SEC:BET:H01_H02:WB,g016
A038,1,SEC:BET:S13_S14:WB,g016
A038,1,SEC:BET:S14_H01:WB,g016
A038,2,PLAT:BET:H01:WB,g016
A038,2,PLAT:BET:H02:WB,g016
A038,2,PLAT:BET:S13:WB,g016
A038,2,PLAT:BET:S14:WB,g016
A038,2,SEC:BET:H01_H02:WB,g016
A038,2,SEC:BET:S13_S14:WB,g016
A038,2,SEC:BET:S14_H01:WB,g016
A038,3,PLAT:BET:H01:WB,g016
A038,3,PLAT:BET:H02:WB,g016
A038,3,PLAT:BET:S13:WB,g016
A038,3,PLAT:BET:S14:WB,g016
A038,3,SEC:BET:H01_H02:WB,g016
A038,3,SEC:BET:S13_S14:WB,g016
A038,3,SEC:BET:S14_H01:WB,g016
A038,4,PLAT:BET:H01:WB,g016
A038,4,PLAT:BET:H02:WB,g016
A038,4,PLAT:BET:S13:WB,g016
A038,4,PLAT:BET:S14:WB,g016
A038,4,SEC:BET:H01_H02:WB,g016
A038,4,SEC:BET:S13_S14:WB,g016
A038,4,SEC:BET:S14_H01:WB,g016
A039,20,PLAT:ALP:H01:WB,g017
A039,20,PLAT:ALP:H02:WB,g017
A039,20,PLAT:ALP:S04:WB,g017
A039,20,PLAT:ALP:S05:WB,g017
A039,20,PLAT:ALP:S06:WB,g017
A039,20,SEC:ALP:H01_H02:WB,g017
A039,20,SEC:ALP:H02_S05:WB,g017
A039,20,SEC:ALP:S04_H01:WB,g017
A039,20,SEC:ALP:S05_S06:WB,g017
A040,20,PLAT:ALP:H01:WB,g017
A040,20,PLAT:ALP:H02:WB,g017
A040,20,PLAT:ALP:S05:WB,g017
A040,20,PLAT:ALP:S06:WB,g017
A040,20,SEC:ALP:H01_H02:WB,g017
A040,20,SEC:ALP:H02_S05:WB,g017
A040,20,SEC:ALP:S05_S06:WB,g017
A041,20,PLAT:ALP:H01:WB,g017
A041,20,PLAT:ALP:H02:WB,g017
A041,20,PLAT:ALP:S05:WB,g017
A041,20,PLAT:ALP:S06:WB,g017
A041,20,SEC:ALP:H01_H02:WB,g017
A041,20,SEC:ALP:H02_S05:WB,g017
A041,20,SEC:ALP:S05_S06:WB,g017
A042,20,PLAT:ALP:H01:WB,g017
A042,20,PLAT:ALP:H02:WB,g017
A042,20,PLAT:ALP:S05:WB,g017
A042,20,PLAT:ALP:S06:WB,g017
A042,20,SEC:ALP:H01_H02:WB,g017
A042,20,SEC:ALP:H02_S05:WB,g017
A042,20,SEC:ALP:S05_S06:WB,g017
A039,21,PLAT:ALP:H01:WB,g017
A039,21,PLAT:ALP:H02:WB,g017
A039,21,PLAT:ALP:S04:WB,g017
A039,21,PLAT:ALP:S05:WB,g017
A039,21,PLAT:ALP:S06:WB,g017
A039,21,SEC:ALP:H01_H02:WB,g017
A039,21,SEC:ALP:H02_S05:WB,g017
A039,21,SEC:ALP:S04_H01:WB,g017
A039,21,SEC:ALP:S05_S06:WB,g017
A040,21,PLAT:ALP:H01:WB,g017
A040,21,PLAT:ALP:H02:WB,g017
A040,21,PLAT:ALP:S05:WB,g017
A040,21,PLAT:ALP:S06:WB,g017
A040,21,SEC:ALP:H01_H02:WB,g017
A040,21,SEC:ALP:H02_S05:WB,g017
A040,21,SEC:ALP:S05_S06:WB,g017
A041,21,PLAT:ALP:H01:WB,g017
A041,21,PLAT:ALP:H02:WB,g017
A041,21,PLAT:ALP:S05:WB,g017
A041,21,PLAT:ALP:S06:WB,g017
A041,21,SEC:ALP:H01_H02:WB,g017
A041,21,SEC:ALP:H02_S05:WB,g017
A041,21,SEC:ALP:S05_S06:WB,g017
A042,21,PLAT:ALP:H01:WB,g017
A042,21,PLAT:ALP:H02:WB,g017
A042,21,PLAT:ALP:S05:WB,g017
A042,21,PLAT:ALP:S06:WB,g017
A042,21,SEC:ALP:H01_H02:WB,g017
A042,21,SEC:ALP:H02_S05:WB,g017
A042,21,SEC:ALP:S05_S06:WB,g017
A039,22,PLAT:ALP:H01:WB,g017
A039,22,PLAT:ALP:H02:WB,g017
A039,22,PLAT:ALP:S04:WB,g017
A039,22,PLAT:ALP:S05:WB,g017
A039,22,PLAT:ALP:S06:WB,g017
A039,22,SEC:ALP:H01_H02:WB,g017
A039,22,SEC:ALP:H02_S05:WB,g017
A039,22,SEC:ALP:S04_H01:WB,g017
A039,22,SEC:ALP:S05_S06:WB,g017
A040,22,PLAT:ALP:H01:WB,g017
A040,22,PLAT:ALP:H02:WB,g017
A040,22,PLAT:ALP:S05:WB,g017
A040,22,PLAT:ALP:S06:WB,g017
A040,22,SEC:ALP:H01_H02:WB,g017
A040,22,SEC:ALP:H02_S05:WB,g017
A040,22,SEC:ALP:S05_S06:WB,g017
A041,22,PLAT:ALP:H01:WB,g017
A041,22,PLAT:ALP:H02:WB,g017
A041,22,PLAT:ALP:S05:WB,g017
A041,22,PLAT:ALP:S06:WB,g017
A041,22,SEC:ALP:H01_H02:WB,g017
A041,22,SEC:ALP:H02_S05:WB,g017
A041,22,SEC:ALP:S05_S06:WB,g017
A042,22,PLAT:ALP:H01:WB,g017
A042,22,PLAT:ALP:H02:WB,g017
A042,22,PLAT:ALP:S05:WB,g017
A042,22,PLAT:ALP:S06:WB,g017
A042,22,SEC:ALP:H01_H02:WB,g017
A042,22,SEC:ALP:H02_S05:WB,g017
A042,22,SEC:ALP:S05_S06:WB,g017
A039,23,PLAT:ALP:H01:WB,g017
A039,23,PLAT:ALP:H02:WB,g017
A039,23,PLAT:ALP:S04:WB,g017
A039,23,PLAT:ALP:S05:WB,g017
A039,23,PLAT:ALP:S06:WB,g017
A039,23,SEC:ALP:H01_H02:WB,g017
A039,23,SEC:ALP:H02_S05:WB,g017
A039,23,SEC:ALP:S04_H01:WB,g017
A039,23,SEC:ALP:S05_S06:WB,g017
A040,23,PLAT:ALP:H01:WB,g017
A040,23,PLAT:ALP:H02:WB,g017
A040,23,PLAT:ALP:S05:WB,g017
A040,23,PLAT:ALP:S06:WB,g017
A040,23,SEC:ALP:H01_H02:WB,g017
A040,23,SEC:ALP:H02_S05:WB,g017
A040,23,SEC:ALP:S05_S06:WB,g017
A041,23,PLAT:ALP:H01:WB,g017
A041,23,PLAT:ALP:H02:WB,g017
A041,23,PLAT:ALP:S05:WB,g017
A041,23,PLAT:ALP:S06:WB,g017
A041,23,SEC:ALP:H01_H02:WB,g017
A041,23,SEC:ALP:H02_S05:WB,g017
A041,23,SEC:ALP:S05_S06:WB,g017
A042,23,PLAT:ALP:H01:WB,g017
A042,23,PLAT:ALP:H02:WB,g017
A042,23,PLAT:ALP:S05:WB,g017
A042,23,PLAT:ALP:S06:WB,g017
A042,23,SEC:ALP:H01_H02:WB,g017
A042,23,SEC:ALP:H02_S05:WB,g017
A042,23,SEC:ALP:S05_S06:WB,g017
A039,24,PLAT:ALP:H01:WB,g017
A039,24,PLAT:ALP:H02:WB,g017
A039,24,PLAT:ALP:S04:WB,g017
A039,24,PLAT:ALP:S05:WB,g017
A039,24,PLAT:ALP:S06:WB,g017
A039,24,SEC:ALP:H01_H02:WB,g017
A039,24,SEC:ALP:H02_S05:WB,g017
A039,24,SEC:ALP:S04_H01:WB,g017
A039,24,SEC:ALP:S05_S06:WB,g017
A040,24,PLAT:ALP:H01:WB,g017
A040,24,PLAT:ALP:H02:WB,g017
A040,24,PLAT:ALP:S05:WB,g017
A040,24,PLAT:ALP:S06:WB,g017
A040,24,SEC:ALP:H01_H02:WB,g017
A040,24,SEC:ALP:H02_S05:WB,g017
A040,24,SEC:ALP:S05_S06:WB,g017
A041,24,PLAT:ALP:H01:WB,g017
A041,24,PLAT:ALP:H02:WB,g017
A041,24,PLAT:ALP:S05:WB,g017
A041,24,PLAT:ALP:S06:WB,g017
A041,24,SEC:ALP:H01_H02:WB,g017
A041,24,SEC:ALP:H02_S05:WB,g017
A041,24,SEC:ALP:S05_S06:WB,g017
A042,24,PLAT:ALP:H01:WB,g017
A042,24,PLAT:ALP:H02:WB,g017
A042,24,PLAT:ALP:S05:WB,g017
A042,24,PLAT:ALP:S06:WB,g017
A042,24,SEC:ALP:H01_H02:WB,g017
A042,24,SEC:ALP:H02_S05:WB,g017
A042,24,SEC:ALP:S05_S06:WB,g017
A039,25,PLAT:ALP:H01:WB,g017
A039,25,PLAT:ALP:H02:WB,g017
A039,25,PLAT:ALP:S04:WB,g017
A039,25,PLAT:ALP:S05:WB,g017
A039,25,PLAT:ALP:S06:WB,g017
A039,25,SEC:ALP:H01_H02:WB,g017
A039,25,SEC:ALP:H02_S05:WB,g017
A039,25,SEC:ALP:S04_H01:WB,g017
A039,25,SEC:ALP:S05_S06:WB,g017
A040,25,PLAT:ALP:H01:WB,g017
A040,25,PLAT:ALP:H02:WB,g017
A040,25,PLAT:ALP:S05:WB,g017
A040,25,PLAT:ALP:S06:WB,g017
A040,25,SEC:ALP:H01_H02:WB,g017
A040,25,SEC:ALP:H02_S05:WB,g017
A040,25,SEC:ALP:S05_S06:WB,g017
A041,25,PLAT:ALP:H01:WB,g017
A041,25,PLAT:ALP:H02:WB,g017
A041,25,PLAT:ALP:S05:WB,g017
A041,25,PLAT:ALP:S06:WB,g017
A041,25,SEC:ALP:H01_H02:WB,g017
A041,25,SEC:ALP:H02_S05:WB,g017
A041,25,SEC:ALP:S05_S06:WB,g017
A042,25,PLAT:ALP:H01:WB,g017
A042,25,PLAT:ALP:H02:WB,g017
A042,25,PLAT:ALP:S05:WB,g017
A042,25,PLAT:ALP:S06:WB,g017
A042,25,SEC:ALP:H01_H02:WB,g017
A042,25,SEC:ALP:H02_S05:WB,g017
A042,25,SEC:ALP:S05_S06:WB,g017
A043,15,PLAT:ALP:S06:WB,g018
A043,15,PLAT:ALP:S07:WB,g018
A043,15,PLAT:ALP:S08:WB,g018
A043,15,SEC:ALP:S06_S07:WB,g018
A043,15,SEC:ALP:S07_S08:WB,g018
A044,15,PLAT:ALP:S06:WB,g018
A044,15,PLAT:ALP:S07:WB,g018
A044,15,PLAT:ALP:S08:WB,g018
A044,15,SEC:ALP:S06_S07:WB,g018
A044,15,SEC:ALP:S07_S08:WB,g018
A045,15,PLAT:ALP:S06:WB,g018
A045,15,PLAT:ALP:S07:WB,g018
A045,15,PLAT:ALP:S08:WB,g018
A045,15,SEC:ALP:S06_S07:WB,g018
A045,15,SEC:ALP:S07_S08:WB,g018
A046,15,PLAT:ALP:S07:WB,g018
A046,15,PLAT:ALP:S08:WB,g018
A046,15,SEC:ALP:S07_S08:WB,g018
A043,17,PLAT:ALP:S06:WB,g018
A043,17,PLAT:ALP:S07:WB,g018
A043,17,PLAT:ALP:S08:WB,g018
A043,17,SEC:ALP:S06_S07:WB,g018
A043,17,SEC:ALP:S07_S08:WB,g018
A044,17,PLAT:ALP:S06:WB,g018
A044,17,PLAT:ALP:S07:WB,g018
A044,17,PLAT:ALP:S08:WB,g018
A044,17,SEC:ALP:S06_S07:WB,g018
A044,17,SEC:ALP:S07_S08:WB,g018
A045,17,PLAT:ALP:S06:WB,g018
A045,17,PLAT:ALP:S07:WB,g018
A045,17,PLAT:ALP:S08:WB,g018
A045,17,SEC:ALP:S06_S07:WB,g018
A045,17,SEC:ALP:S07_S08:WB,g018
A046,17,PLAT:ALP:S07:WB,g018
A046,17,PLAT:ALP:S08:WB,g018
A046,17,SEC:ALP:S07_S08:WB,g018
A043,19,PLAT:ALP:S06:WB,g018
A043,19,PLAT:ALP:S07:WB,g018
A043,19,PLAT:ALP:S08:WB,g018
A043,19,SEC:ALP:S06_S07:WB,g018
A043,19,SEC:ALP:S07_S08:WB,g018
A044,19,PLAT:ALP:S06:WB,g018
A044,19,PLAT:ALP:S07:WB,g018
A044,19,PLAT:ALP:S08:WB,g018
A044,19,SEC:ALP:S06_S07:WB,g018
A044,19,SEC:ALP:S07_S08:WB,g018
A045,19,PLAT:ALP:S06:WB,g018
A045,19,PLAT:ALP:S07:WB,g018
A045,19,PLAT:ALP:S08:WB,g018
A045,19,SEC:ALP:S06_S07:WB,g018
A045,19,SEC:ALP:S07_S08:WB,g018
A046,19,PLAT:ALP:S07:WB,g018
A046,19,PLAT:ALP:S08:WB,g018
A046,19,SEC:ALP:S07_S08:WB,g018
A043,20,PLAT:ALP:S06:WB,g018
A043,20,PLAT:ALP:S07:WB,g018
A043,20,PLAT:ALP:S08:WB,g018
A043,20,SEC:ALP:S06_S07:WB,g018
A043,20,SEC:ALP:S07_S08:WB,g018
A044,20,PLAT:ALP:S06:WB,g018
A044,20,PLAT:ALP:S07:WB,g018
A044,20,PLAT:ALP:S08:WB,g018
A044,20,SEC:ALP:S06_S07:WB,g018
A044,20,SEC:ALP:S07_S08:WB,g018
A045,20,PLAT:ALP:S06:WB,g018
A045,20,PLAT:ALP:S07:WB,g018
A045,20,PLAT:ALP:S08:WB,g018
A045,20,SEC:ALP:S06_S07:WB,g018
A045,20,SEC:ALP:S07_S08:WB,g018
A046,20,PLAT:ALP:S07:WB,g018
A046,20,PLAT:ALP:S08:WB,g018
A046,20,SEC:ALP:S07_S08:WB,g018
A043,22,PLAT:ALP:S06:WB,g018
A043,22,PLAT:ALP:S07:WB,g018
A043,22,PLAT:ALP:S08:WB,g018
A043,22,SEC:ALP:S06_S07:WB,g018
A043,22,SEC:ALP:S07_S08:WB,g018
A044,22,PLAT:ALP:S06:WB,g018
A044,22,PLAT:ALP:S07:WB,g018
A044,22,PLAT:ALP:S08:WB,g018
A044,22,SEC:ALP:S06_S07:WB,g018
A044,22,SEC:ALP:S07_S08:WB,g018
A045,22,PLAT:ALP:S06:WB,g018
A045,22,PLAT:ALP:S07:WB,g018
A045,22,PLAT:ALP:S08:WB,g018
A045,22,SEC:ALP:S06_S07:WB,g018
A045,22,SEC:ALP:S07_S08:WB,g018
A046,22,PLAT:ALP:S07:WB,g018
A046,22,PLAT:ALP:S08:WB,g018
A046,22,SEC:ALP:S07_S08:WB,g018
A047,7,PLAT:BET:S15:WB,g019
A047,7,PLAT:BET:S16:WB,g019
A047,7,PLAT:BET:S17:WB,g019
A047,7,PLAT:BET:S18:WB,g019
A047,7,SEC:BET:S15_S16:WB,g019
A047,7,SEC:BET:S16_S17:WB,g019
A047,7,SEC:BET:S17_S18:WB,g019
A048,7,PLAT:BET:S15:WB,g019
A048,7,PLAT:BET:S16:WB,g019
A048,7,PLAT:BET:S17:WB,g019
A048,7,SEC:BET:S15_S16:WB,g019
A048,7,SEC:BET:S16_S17:WB,g019
A047,9,PLAT:BET:S15:WB,g019
A047,9,PLAT:BET:S16:WB,g019
A047,9,PLAT:BET:S17:WB,g019
A047,9,PLAT:BET:S18:WB,g019
A047,9,SEC:BET:S15_S16:WB,g019
A047,9,SEC:BET:S16_S17:WB,g019
A047,9,SEC:BET:S17_S18:WB,g019
A048,9,PLAT:BET:S15:WB,g019
A048,9,PLAT:BET:S16:WB,g019
A048,9,PLAT:BET:S17:WB,g019
A048,9,SEC:BET:S15_S16:WB,g019
A048,9,SEC:BET:S16_S17:WB,g019
A049,39,PLAT:ALP:S01:EB,g020
A049,39,PLAT:ALP:S02:EB,g020
A049,39,PLAT:ALP:S03:EB,g020
A049,39,PLAT:ALP:S04:EB,g020
A049,39,SEC:ALP:S01_S02:EB,g020
A049,39,SEC:ALP:S02_S03:EB,g020
A049,39,SEC:ALP:S03_S04:EB,g020
A050,39,PLAT:ALP:S01:EB,g020
A050,39,PLAT:ALP:S02:EB,g020
A050,39,PLAT:ALP:S03:EB,g020
A050,39,PLAT:ALP:S04:EB,g020
A050,39,SEC:ALP:S01_S02:EB,g020
A050,39,SEC:ALP:S02_S03:EB,g020
A050,39,SEC:ALP:S03_S04:EB,g020
A051,7,PLAT:BET:S16:EB,g021
A051,7,PLAT:BET:S17:EB,g021
A051,7,PLAT:BET:S18:EB,g021
A051,7,SEC:BET:S16_S17:EB,g021
A051,7,SEC:BET:S17_S18:EB,g021
A052,7,PLAT:BET:S17:EB,g021
A052,7,PLAT:BET:S18:EB,g021
A052,7,SEC:BET:S17_S18:EB,g021
A051,8,PLAT:BET:S16:EB,g021
A051,8,PLAT:BET:S17:EB,g021
A051,8,PLAT:BET:S18:EB,g021
A051,8,SEC:BET:S16_S17:EB,g021
A051,8,SEC:BET:S17_S18:EB,g021
A052,8,PLAT:BET:S17:EB,g021
A052,8,PLAT:BET:S18:EB,g021
A052,8,SEC:BET:S17_S18:EB,g021
A051,9,PLAT:BET:S16:EB,g021
A051,9,PLAT:BET:S17:EB,g021
A051,9,PLAT:BET:S18:EB,g021
A051,9,SEC:BET:S16_S17:EB,g021
A051,9,SEC:BET:S17_S18:EB,g021
A052,9,PLAT:BET:S17:EB,g021
A052,9,PLAT:BET:S18:EB,g021
A052,9,SEC:BET:S17_S18:EB,g021
A053,28,PLAT:BET:S11:WB,g022
A053,28,PLAT:BET:S12:WB,g022
A053,28,PLAT:BET:S13:WB,g022
A053,28,PLAT:BET:S14:WB,g022
A053,28,SEC:BET:S11_S12:WB,g022
A053,28,SEC:BET:S12_S13:WB,g022
A053,28,SEC:BET:S13_S14:WB,g022
A053,29,PLAT:BET:S11:WB,g022
A053,29,PLAT:BET:S12:WB,g022
A053,29,PLAT:BET:S13:WB,g022
A053,29,PLAT:BET:S14:WB,g022
A053,29,SEC:BET:S11_S12:WB,g022
A053,29,SEC:BET:S12_S13:WB,g022
A053,29,SEC:BET:S13_S14:WB,g022
A054,32,PLAT:ALP:H01:WB,g023
A054,32,PLAT:ALP:S03:WB,g023
A054,32,PLAT:ALP:S04:WB,g023
A054,32,SEC:ALP:S03_S04:WB,g023
A054,32,SEC:ALP:S04_H01:WB,g023
A055,32,PLAT:ALP:H01:WB,g023
A055,32,PLAT:ALP:S03:WB,g023
A055,32,PLAT:ALP:S04:WB,g023
A055,32,SEC:ALP:S03_S04:WB,g023
A055,32,SEC:ALP:S04_H01:WB,g023
A054,34,PLAT:ALP:H01:WB,g023
A054,34,PLAT:ALP:S03:WB,g023
A054,34,PLAT:ALP:S04:WB,g023
A054,34,SEC:ALP:S03_S04:WB,g023
A054,34,SEC:ALP:S04_H01:WB,g023
A055,34,PLAT:ALP:H01:WB,g023
A055,34,PLAT:ALP:S03:WB,g023
A055,34,PLAT:ALP:S04:WB,g023
A055,34,SEC:ALP:S03_S04:WB,g023
A055,34,SEC:ALP:S04_H01:WB,g023
A056,8,PLAT:BET:S11:EB,g024
A056,8,PLAT:BET:S12:EB,g024
A056,8,PLAT:BET:S13:EB,g024
A056,8,PLAT:BET:S14:EB,g024
A056,8,SEC:BET:S11_S12:EB,g024
A056,8,SEC:BET:S12_S13:EB,g024
A056,8,SEC:BET:S13_S14:EB,g024
A056,11,PLAT:BET:S11:EB,g024
A056,11,PLAT:BET:S12:EB,g024
A056,11,PLAT:BET:S13:EB,g024
A056,11,PLAT:BET:S14:EB,g024
A056,11,SEC:BET:S11_S12:EB,g024
A056,11,SEC:BET:S12_S13:EB,g024
A056,11,SEC:BET:S13_S14:EB,g024
A057,34,PLAT:ALP:H01:EB,g025
A057,34,PLAT:ALP:H02:EB,g025
A057,34,PLAT:ALP:S03:EB,g025
A057,34,PLAT:ALP:S04:EB,g025
A057,34,PLAT:ALP:S05:EB,g025
A057,34,SEC:ALP:H01_H02:EB,g025
A057,34,SEC:ALP:H02_S05:EB,g025
A057,34,SEC:ALP:S03_S04:EB,g025
A057,34,SEC:ALP:S04_H01:EB,g025
A058,34,PLAT:ALP:H01:EB,g025
A058,34,PLAT:ALP:H02:EB,g025
A058,34,PLAT:ALP:S03:EB,g025
A058,34,PLAT:ALP:S04:EB,g025
A058,34,PLAT:ALP:S05:EB,g025
A058,34,SEC:ALP:H01_H02:EB,g025
A058,34,SEC:ALP:H02_S05:EB,g025
A058,34,SEC:ALP:S03_S04:EB,g025
A058,34,SEC:ALP:S04_H01:EB,g025
A059,34,PLAT:ALP:H01:EB,g025
A059,34,PLAT:ALP:H02:EB,g025
A059,34,PLAT:ALP:S04:EB,g025
A059,34,PLAT:ALP:S05:EB,g025
A059,34,SEC:ALP:H01_H02:EB,g025
A059,34,SEC:ALP:H02_S05:EB,g025
A059,34,SEC:ALP:S04_H01:EB,g025
A057,35,PLAT:ALP:H01:EB,g025
A057,35,PLAT:ALP:H02:EB,g025
A057,35,PLAT:ALP:S03:EB,g025
A057,35,PLAT:ALP:S04:EB,g025
A057,35,PLAT:ALP:S05:EB,g025
A057,35,SEC:ALP:H01_H02:EB,g025
A057,35,SEC:ALP:H02_S05:EB,g025
A057,35,SEC:ALP:S03_S04:EB,g025
A057,35,SEC:ALP:S04_H01:EB,g025
A058,35,PLAT:ALP:H01:EB,g025
A058,35,PLAT:ALP:H02:EB,g025
