activity_id,week,location_id,co_share_group
A034,24,SEC:BET:H01_H02:WB,g013
A031,26,PLAT:BET:H01:WB,g013
A031,26,PLAT:BET:H02:WB,g013
A031,26,PLAT:BET:S14:WB,g013
A031,26,SEC:BET:H01_H02:WB,g013
A031,26,SEC:BET:S14_H01:WB,g013
A032,26,PLAT:BET:H01:WB,g013
A032,26,PLAT:BET:H02:WB,g013
A032,26,PLAT:BET:S15:WB,g013
A032,26,SEC:BET:H01_H02:WB,g013
A032,26,SEC:BET:H02_S15:WB,g013
A033,26,PLAT:BET:H01:WB,g013
A033,26,PLAT:BET:H02:WB,g013
A033,26,PLAT:BET:S15:WB,g013
A033,26,SEC:BET:H01_H02:WB,g013
A033,26,SEC:BET:H02_S15:WB,g013
A034,26,PLAT:BET:H01:WB,g013
A034,26,PLAT:BET:H02:WB,g013
A034,26,SEC:BET:H01_H02:WB,g013
A031,27,PLAT:BET:H01:WB,g013
A031,27,PLAT:BET:H02:WB,g013
A031,27,PLAT:BET:S14:WB,g013
A031,27,SEC:BET:H01_H02:WB,g013
A031,27,SEC:BET:S14_H01:WB,g013
A032,27,PLAT:BET:H01:WB,g013
A032,27,PLAT:BET:H02:WB,g013
A032,27,PLAT:BET:S15:WB,g013
A032,27,SEC:BET:H01_H02:WB,g013
A032,27,SEC:BET:H02_S15:WB,g013
A033,27,PLAT:BET:H01:WB,g013
A033,27,PLAT:BET:H02:WB,g013
A033,27,PLAT:BET:S15:WB,g013
A033,27,SEC:BET:H01_H02:WB,g013
A033,27,SEC:BET:H02_S15:WB,g013
A034,27,PLAT:BET:H01:WB,g013
A034,27,PLAT:BET:H02:WB,g013
A034,27,SEC:BET:H01_H02:WB,g013
A031,28,PLAT:BET:H01:WB,g013
A031,28,PLAT:BET:H02:WB,g013
A031,28,PLAT:BET:S14:WB,g013
A031,28,SEC:BET:H01_H02:WB,g013
A031,28,SEC:BET:S14_H01:WB,g013
A032,28,PLAT:BET:H01:WB,g013
A032,28,PLAT:BET:H02:WB,g013
A032,28,PLAT:BET:S15:WB,g013
A032,28,SEC:BET:H01_H02:WB,g013
A032,28,SEC:BET:H02_S15:WB,g013
A033,28,PLAT:BET:H01:WB,g013
A033,28,PLAT:BET:H02:WB,g013
A033,28,PLAT:BET:S15:WB,g013
A033,28,SEC:BET:H01_H02:WB,g013
A033,28,SEC:BET:H02_S15:WB,g013
A034,28,PLAT:BET:H01:WB,g013
A034,28,PLAT:BET:H02:WB,g013
A034,28,SEC:BET:H01_H02:WB,g013
A031,29,PLAT:BET:H01:WB,g013
A031,29,PLAT:BET:H02:WB,g013
A031,29,PLAT:BET:S14:WB,g013
A031,29,SEC:BET:H01_H02:WB,g013
A031,29,SEC:BET:S14_H01:WB,g013
A032,29,PLAT:BET:H01:WB,g013
A032,29,PLAT:BET:H02:WB,g013
A032,29,PLAT:BET:S15:WB,g013
A032,29,SEC:BET:H01_H02:WB,g013
A032,29,SEC:BET:H02_S15:WB,g013
A033,29,PLAT:BET:H01:WB,g013
A033,29,PLAT:BET:H02:WB,g013
A033,29,PLAT:BET:S15:WB,g013
A033,29,SEC:BET:H01_H02:WB,g013
A033,29,SEC:BET:H02_S15:WB,g013
A034,29,PLAT:BET:H01:WB,g013
A034,29,PLAT:BET:H02:WB,g013
A034,29,SEC:BET:H01_H02:WB,g013
A035,19,PLAT:BET:H01:EB,g014
A035,19,PLAT:BET:H02:EB,g014
A035,19,SEC:BET:H01_H02:EB,g014
A036,19,PLAT:BET:H01:EB,g014
A036,19,PLAT:BET:H02:EB,g014
A036,19,PLAT:BET:S15:EB,g014
A036,19,SEC:BET:H01_H02:EB,g014
A036,19,SEC:BET:H02_S15:EB,g014
A035,22,PLAT:BET:H01:EB,g014
A035,22,PLAT:BET:H02:EB,g014
A035,22,SEC:BET:H01_H02:EB,g014
A036,22,PLAT:BET:H01:EB,g014
A036,22,PLAT:BET:H02:EB,g014
A036,22,PLAT:BET:S15:EB,g014
A036,22,SEC:BET:H01_H02:EB,g014
A036,22,SEC:BET:H02_S15:EB,g014
A035,23,PLAT:BET:H01:EB,g014
A035,23,PLAT:BET:H02:EB,g014
A035,23,SEC:BET:H01_H02:EB,g014
A036,23,PLAT:BET:H01:EB,g014
A036,23,PLAT:BET:H02:EB,g014
A036,23,PLAT:BET:S15:EB,g014
A036,23,SEC:BET:H01_H02:EB,g014
A036,23,SEC:BET:H02_S15:EB,g014
A037,23,PLAT:ALP:H01:WB,g015
A037,23,PLAT:ALP:H02:WB,g015
A037,23,PLAT:ALP:S04:WB,g015
A037,23,SEC:ALP:H01_H02:WB,g015
A037,23,SEC:ALP:S04_H01:WB,g015
A038,23,PLAT:ALP:H01:WB,g015
A038,23,PLAT:ALP:H02:WB,g015
A038,23,PLAT:ALP:S04:WB,g015
A038,23,SEC:ALP:H01_H02:WB,g015
A038,23,SEC:ALP:S04_H01:WB,g015
A039,23,PLAT:ALP:H01:WB,g015
A039,23,PLAT:ALP:H02:WB,g015
A039,23,PLAT:ALP:S05:WB,g015
A039,23,SEC:ALP:H01_H02:WB,g015
A039,23,SEC:ALP:H02_S05:WB,g015
A040,23,PLAT:ALP:H01:WB,g015
A040,23,PLAT:ALP:H02:WB,g015
A040,23,PLAT:ALP:S04:WB,g015
A040,23,PLAT:ALP:S05:WB,g015
A040,23,SEC:ALP:H01_H02:WB,g015
A040,23,SEC:ALP:H02_S05:WB,g015
A040,23,SEC:ALP:S04_H01:WB,g015
A037,25,PLAT:ALP:H01:WB,g015
A037,25,PLAT:ALP:H02:WB,g015
A037,25,PLAT:ALP:S04:WB,g015
A037,25,SEC:ALP:H01_H02:WB,g015
A037,25,SEC:ALP:S04_H01:WB,g015
A038,25,PLAT:ALP:H01:WB,g015
A038,25,PLAT:ALP:H02:WB,g015
A038,25,PLAT:ALP:S04:WB,g015
A038,25,SEC:ALP:H01_H02:WB,g015
A038,25,SEC:ALP:S04_H01:WB,g015
A039,25,PLAT:ALP:H01:WB,g015
A039,25,PLAT:ALP:H02:WB,g015
A039,25,PLAT:ALP:S05:WB,g015
A039,25,SEC:ALP:H01_H02:WB,g015
A039,25,SEC:ALP:H02_S05:WB,g015
A040,25,PLAT:ALP:H01:WB,g015
A040,25,PLAT:ALP:H02:WB,g015
A040,25,PLAT:ALP:S04:WB,g015
A040,25,PLAT:ALP:S05:WB,g015
A040,25,SEC:ALP:H01_H02:WB,g015
A040,25,SEC:ALP:H02_S05:WB,g015
A040,25,SEC:ALP:S04_H01:WB,g015
A037,26,PLAT:ALP:H01:WB,g015
A037,26,PLAT:ALP:H02:WB,g015
A037,26,PLAT:ALP:S04:WB,g015
A037,26,SEC:ALP:H01_H02:WB,g015
A037,26,SEC:ALP:S04_H01:WB,g015
A038,26,PLAT:ALP:H01:WB,g015
A038,26,PLAT:ALP:H02:WB,g015
A038,26,PLAT:ALP:S04:WB,g015
A038,26,SEC:ALP:H01_H02:WB,g015
A038,26,SEC:ALP:S04_H01:WB,g015
A039,26,PLAT:ALP:H01:WB,g015
A039,26,PLAT:ALP:H02:WB,g015
A039,26,PLAT:ALP:S05:WB,g015
A039,26,SEC:ALP:H01_H02:WB,g015
A039,26,SEC:ALP:H02_S05:WB,g015
A040,26,PLAT:ALP:H01:WB,g015
A040,26,PLAT:ALP:H02:WB,g015
A040,26,PLAT:ALP:S04:WB,g015
A040,26,PLAT:ALP:S05:WB,g015
A040,26,SEC:ALP:H01_H02:WB,g015
A040,26,SEC:ALP:H02_S05:WB,g015
A040,26,SEC:ALP:S04_H01:WB,g015
A037,27,PLAT:ALP:H01:WB,g015
A037,27,PLAT:ALP:H02:WB,g015
A037,27,PLAT:ALP:S04:WB,g015
A037,27,SEC:ALP:H01_H02:WB,g015
A037,27,SEC:ALP:S04_H01:WB,g015
A038,27,PLAT:ALP:H01:WB,g015
A038,27,PLAT:ALP:H02:WB,g015
A038,27,PLAT:ALP:S04:WB,g015
A038,27,SEC:ALP:H01_H02:WB,g015
A038,27,SEC:ALP:S04_H01:WB,g015
A039,27,PLAT:ALP:H01:WB,g015
A039,27,PLAT:ALP:H02:WB,g015
A039,27,PLAT:ALP:S05:WB,g015
A039,27,SEC:ALP:H01_H02:WB,g015
A039,27,SEC:ALP:H02_S05:WB,g015
A040,27,PLAT:ALP:H01:WB,g015
A040,27,PLAT:ALP:H02:WB,g015
A040,27,PLAT:ALP:S04:WB,g015
A040,27,PLAT:ALP:S05:WB,g015
A040,27,SEC:ALP:H01_H02:WB,g015
A040,27,SEC:ALP:H02_S05:WB,g015
A040,27,SEC:ALP:S04_H01:WB,g015
A037,30,PLAT:ALP:H01:WB,g015
A037,30,PLAT:ALP:H02:WB,g015
A037,30,PLAT:ALP:S04:WB,g015
A037,30,SEC:ALP:H01_H02:WB,g015
A037,30,SEC:ALP:S04_H01:WB,g015
A038,30,PLAT:ALP:H01:WB,g015
A038,30,PLAT:ALP:H02:WB,g015
A038,30,PLAT:ALP:S04:WB,g015
A038,30,SEC:ALP:H01_H02:WB,g015
A038,30,SEC:ALP:S04_H01:WB,g015
A039,30,PLAT:ALP:H01:WB,g015
A039,30,PLAT:ALP:H02:WB,g015
A039,30,PLAT:ALP:S05:WB,g015
A039,30,SEC:ALP:H01_H02:WB,g015
A039,30,SEC:ALP:H02_S05:WB,g015
A040,30,PLAT:ALP:H01:WB,g015
A040,30,PLAT:ALP:H02:WB,g015
A040,30,PLAT:ALP:S04:WB,g015
A040,30,PLAT:ALP:S05:WB,g015
A040,30,SEC:ALP:H01_H02:WB,g015
A040,30,SEC:ALP:H02_S05:WB,g015
A040,30,SEC:ALP:S04_H01:WB,g015
A041,16,PLAT:ALP:H01:WB,g016
A041,16,PLAT:ALP:H02:WB,g016
A041,16,PLAT:ALP:S04:WB,g016
A041,16,PLAT:ALP:S05:WB,g016
A041,16,SEC:ALP:H01_H02:WB,g016
A041,16,SEC:ALP:H02_S05:WB,g016
A041,16,SEC:ALP:S04_H01:WB,g016
A041,18,PLAT:ALP:H01:WB,g016
A041,18,PLAT:ALP:H02:WB,g016
A041,18,PLAT:ALP:S04:WB,g016
A041,18,PLAT:ALP:S05:WB,g016
A041,18,SEC:ALP:H01_H02:WB,g016
A041,18,SEC:ALP:H02_S05:WB,g016
A041,18,SEC:ALP:S04_H01:WB,g016
A041,19,PLAT:ALP:H01:WB,g016
A041,19,PLAT:ALP:H02:WB,g016
A041,19,PLAT:ALP:S04:WB,g016
A041,19,PLAT:ALP:S05:WB,g016
A041,19,SEC:ALP:H01_H02:WB,g016
A041,19,SEC:ALP:H02_S05:WB,g016
A041,19,SEC:ALP:S04_H01:WB,g016
A042,14,PLAT:ALP:H01:WB,g017
A042,14,PLAT:ALP:H02:WB,g017
A042,14,PLAT:ALP:S04:WB,g017
A042,14,PLAT:ALP:S05:WB,g017
A042,14,SEC:ALP:H01_H02:WB,g017
A042,14,SEC:ALP:H02_S05:WB,g017
A042,14,SEC:ALP:S04_H01:WB,g017
A043,14,PLAT:ALP:H01:WB,g017
A043,14,PLAT:ALP:H02:WB,g017
A043,14,PLAT:ALP:S04:WB,g017
A043,14,SEC:ALP:H01_H02:WB,g017
A043,14,SEC:ALP:S04_H01:WB,g017
A044,14,PLAT:ALP:H01:WB,g017
A044,14,PLAT:ALP:H02:WB,g017
A044,14,SEC:ALP:H01_H02:WB,g017
A042,15,PLAT:ALP:H01:WB,g017
A042,15,PLAT:ALP:H02:WB,g017
A042,15,PLAT:ALP:S04:WB,g017
A042,15,PLAT:ALP:S05:WB,g017
A042,15,SEC:ALP:H01_H02:WB,g017
A042,15,SEC:ALP:H02_S05:WB,g017
A042,15,SEC:ALP:S04_H01:WB,g017
A043,15,PLAT:ALP:H01:WB,g017
A043,15,PLAT:ALP:H02:WB,g017
A043,15,PLAT:ALP:S04:WB,g017
A043,15,SEC:ALP:H01_H02:WB,g017
A043,15,SEC:ALP:S04_H01:WB,g017
A044,15,PLAT:ALP:H01:WB,g017
A044,15,PLAT:ALP:H02:WB,g017
A044,15,SEC:ALP:H01_H02:WB,g017
A042,16,PLAT:ALP:H01:WB,g017
A042,16,PLAT:ALP:H02:WB,g017
A042,16,PLAT:ALP:S04:WB,g017
A042,16,PLAT:ALP:S05:WB,g017
A042,16,SEC:ALP:H01_H02:WB,g017
A042,16,SEC:ALP:H02_S05:WB,g017
A042,16,SEC:ALP:S04_H01:WB,g017
A043,16,PLAT:ALP:H01:WB,g017
A043,16,PLAT:ALP:H02:WB,g017
A043,16,PLAT:ALP:S04:WB,g017
A043,16,SEC:ALP:H01_H02:WB,g017
A043,16,SEC:ALP:S04_H01:WB,g017
A044,16,PLAT:ALP:H01:WB,g017
A044,16,PLAT:ALP:H02:WB,g017
A044,16,SEC:ALP:H01_H02:WB,g017
A042,19,PLAT:ALP:H01:WB,g017
A042,19,PLAT:ALP:H02:WB,g017
A042,19,PLAT:ALP:S04:WB,g017
A042,19,PLAT:ALP:S05:WB,g017
A042,19,SEC:ALP:H01_H02:WB,g017
A042,19,SEC:ALP:H02_S05:WB,g017
A042,19,SEC:ALP:S04_H01:WB,g017
A043,19,PLAT:ALP:H01:WB,g017
A043,19,PLAT:ALP:H02:WB,g017
A043,19,PLAT:ALP:S04:WB,g017
A043,19,SEC:ALP:H01_H02:WB,g017
A043,19,SEC:ALP:S04_H01:WB,g017
A044,19,PLAT:ALP:H01:WB,g017
A044,19,PLAT:ALP:H02:WB,g017
A044,19,SEC:ALP:H01_H02:WB,g017
A042,20,PLAT:ALP:H01:WB,g017
A042,20,PLAT:ALP:H02:WB,g017
A042,20,PLAT:ALP:S04:WB,g017
A042,20,PLAT:ALP:S05:WB,g017
A042,20,SEC:ALP:H01_H02:WB,g017
A042,20,SEC:ALP:H02_S05:WB,g017
A042,20,SEC:ALP:S04_H01:WB,g017
A043,20,PLAT:ALP:H01:WB,g017
A043,20,PLAT:ALP:H02:WB,g017
A043,20,PLAT:ALP:S04:WB,g017
A043,20,SEC:ALP:H01_H02:WB,g017
A043,20,SEC:ALP:S04_H01:WB,g017
A044,20,PLAT:ALP:H01:WB,g017
A044,20,PLAT:ALP:H02:WB,g017
A044,20,SEC:ALP:H01_H02:WB,g017
A042,21,PLAT:ALP:H01:WB,g017
A042,21,PLAT:ALP:H02:WB,g017
A042,21,PLAT:ALP:S04:WB,g017
A042,21,PLAT:ALP:S05:WB,g017
A042,21,SEC:ALP:H01_H02:WB,g017
A042,21,SEC:ALP:H02_S05:WB,g017
A042,21,SEC:ALP:S04_H01:WB,g017
A043,21,PLAT:ALP:H01:WB,g017
A043,21,PLAT:ALP:H02:WB,g017
A043,21,PLAT:ALP:S04:WB,g017
A043,21,SEC:ALP:H01_H02:WB,g017
A043,21,SEC:ALP:S04_H01:WB,g017
A044,21,PLAT:ALP:H01:WB,g017
A044,21,PLAT:ALP:H02:WB,g017
A044,21,SEC:ALP:H01_H02:WB,g017
A045,10,PLAT:ALP:H01:WB,g018
A045,10,PLAT:ALP:H02:WB,g018
A045,10,PLAT:ALP:S04:WB,g018
A045,10,SEC:ALP:H01_H02:WB,g018
A045,10,SEC:ALP:S04_H01:WB,g018
A046,10,PLAT:ALP:H01:WB,g018
A046,10,PLAT:ALP:H02:WB,g018
A046,10,PLAT:ALP:S05:WB,g018
A046,10,SEC:ALP:H01_H02:WB,g018
A046,10,SEC:ALP:H02_S05:WB,g018
A047,10,PLAT:ALP:H01:WB,g018
A047,10,PLAT:ALP:H02:WB,g018
A047,10,SEC:ALP:H01_H02:WB,g018
A048,15,PLAT:BET:H01:WB,g019
A048,15,PLAT:BET:H02:WB,g019
A048,15,SEC:BET:H01_H02:WB,g019
A048,16,PLAT:BET:H01:WB,g019
A048,16,PLAT:BET:H02:WB,g019
A048,16,SEC:BET:H01_H02:WB,g019
A048,18,PLAT:BET:H01:WB,g019
A048,18,PLAT:BET:H02:WB,g019
A048,18,SEC:BET:H01_H02:WB,g019
A049,23,PLAT:ALP:H01:EB,g020
A049,23,PLAT:ALP:H02:EB,g020
A049,23,PLAT:ALP:S04:EB,g020
A049,23,SEC:ALP:H01_H02:EB,g020
A049,23,SEC:ALP:S04_H01:EB,g020
A050,23,PLAT:ALP:H01:EB,g020
A050,23,PLAT:ALP:H02:EB,g020
A050,23,SEC:ALP:H01_H02:EB,g020
A049,24,PLAT:ALP:H01:EB,g020
A049,24,PLAT:ALP:H02:EB,g020
A049,24,PLAT:ALP:S04:EB,g020
A049,24,SEC:ALP:H01_H02:EB,g020
A049,24,SEC:ALP:S04_H01:EB,g020
A050,24,PLAT:ALP:H01:EB,g020
A050,24,PLAT:ALP:H02:EB,g020
A050,24,SEC:ALP:H01_H02:EB,g020
A051,19,PLAT:ALP:H01:EB,g021
A051,19,PLAT:ALP:H02:EB,g021
A051,19,PLAT:ALP:S05:EB,g021
A051,19,SEC:ALP:H01_H02:EB,g021
A051,19,SEC:ALP:H02_S05:EB,g021
A052,19,PLAT:ALP:H01:EB,g021
A052,19,PLAT:ALP:H02:EB,g021
A052,19,PLAT:ALP:S04:EB,g021
A052,19,SEC:ALP:H01_H02:EB,g021
A052,19,SEC:ALP:S04_H01:EB,g021
A053,19,PLAT:ALP:H01:EB,g021
A053,19,PLAT:ALP:H02:EB,g021
A053,19,PLAT:ALP:S04:EB,g021
A053,19,PLAT:ALP:S05:EB,g021
A053,19,SEC:ALP:H01_H02:EB,g021
A053,19,SEC:ALP:H02_S05:EB,g021
A053,19,SEC:ALP:S04_H01:EB,g021
A051,20,PLAT:ALP:H01:EB,g021
A051,20,PLAT:ALP:H02:EB,g021
A051,20,PLAT:ALP:S05:EB,g021
A051,20,SEC:ALP:H01_H02:EB,g021
A051,20,SEC:ALP:H02_S05:EB,g021
A052,20,PLAT:ALP:H01:EB,g021
A052,20,PLAT:ALP:H02:EB,g021
A052,20,PLAT:ALP:S04:EB,g021
A052,20,SEC:ALP:H01_H02:EB,g021
A052,20,SEC:ALP:S04_H01:EB,g021
A053,20,PLAT:ALP:H01:EB,g021
A053,20,PLAT:ALP:H02:EB,g021
A053,20,PLAT:ALP:S04:EB,g021
A053,20,PLAT:ALP:S05:EB,g021
A053,20,SEC:ALP:H01_H02:EB,g021
A053,20,SEC:ALP:H02_S05:EB,g021
A053,20,SEC:ALP:S04_H01:EB,g021
A051,21,PLAT:ALP:H01:EB,g021
A051,21,PLAT:ALP:H02:EB,g021
A051,21,PLAT:ALP:S05:EB,g021
A051,21,SEC:ALP:H01_H02:EB,g021
A051,21,SEC:ALP:H02_S05:EB,g021
A052,21,PLAT:ALP:H01:EB,g021
A052,21,PLAT:ALP:H02:EB,g021
A052,21,PLAT:ALP:S04:EB,g021
A052,21,SEC:ALP:H01_H02:EB,g021
A052,21,SEC:ALP:S04_H01:EB,g021
A053,21,PLAT:ALP:H01:EB,g021
A053,21,PLAT:ALP:H02:EB,g021
A053,21,PLAT:ALP:S04:EB,g021
A053,21,PLAT:ALP:S05:EB,g021
A053,21,SEC:ALP:H01_H02:EB,g021
A053,21,SEC:ALP:H02_S05:EB,g021
A053,21,SEC:ALP:S04_H01:EB,g021
A051,22,PLAT:ALP:H01:EB,g021
A051,22,PLAT:ALP:H02:EB,g021
A051,22,PLAT:ALP:S05:EB,g021
A051,22,SEC:ALP:H01_H02:EB,g021
A051,22,SEC:ALP:H02_S05:EB,g021
A052,22,PLAT:ALP:H01:EB,g021
A052,22,PLAT:ALP:H02:EB,g021
A052,22,PLAT:ALP:S04:EB,g021
A052,22,SEC:ALP:H01_H02:EB,g021
A052,22,SEC:ALP:S04_H01:EB,g021
A053,22,PLAT:ALP:H01:EB,g021
A053,22,PLAT:ALP:H02:EB,g021
A053,22,PLAT:ALP:S04:EB,g021
A053,22,PLAT:ALP:S05:EB,g021
A053,22,SEC:ALP:H01_H02:EB,g021
A053,22,SEC:ALP:H02_S05:EB,g021
A053,22,SEC:ALP:S04_H01:EB,g021
A051,23,PLAT:ALP:H01:EB,g021
A051,23,PLAT:ALP:H02:EB,g021
A051,23,PLAT:ALP:S05:EB,g021
A051,23,SEC:ALP:H01_H02:EB,g021
A051,23,SEC:ALP:H02_S05:EB,g021
A052,23,PLAT:ALP:H01:EB,g021
A052,23,PLAT:ALP:H02:EB,g021
A052,23,PLAT:ALP:S04:EB,g021
A052,23,SEC:ALP:H01_H02:EB,g021
A052,23,SEC:ALP:S04_H01:EB,g021
A053,23,PLAT:ALP:H01:EB,g021
A053,23,PLAT:ALP:H02:EB,g021
A053,23,PLAT:ALP:S04:EB,g021
A053,23,PLAT:ALP:S05:EB,g021
A053,23,SEC:ALP:H01_H02:EB,g021
A053,23,SEC:ALP:H02_S05:EB,g021
A053,23,SEC:ALP:S04_H01:EB,g021
A054,8,PLAT:ALP:H01:WB,g022
A054,8,PLAT:ALP:H02:WB,g022
A054,8,PLAT:ALP:S04:WB,g022
A054,8,SEC:ALP:H01_H02:WB,g022
A054,8,SEC:ALP:S04_H01:WB,g022
A054,10,PLAT:ALP:H01:WB,g022
A054,10,PLAT:ALP:H02:WB,g022
A054,10,PLAT:ALP:S04:WB,g022
A054,10,SEC:ALP:H01_H02:WB,g022
A054,10,SEC:ALP:S04_H01:WB,g022
A054,11,PLAT:ALP:H01:WB,g022
A054,11,PLAT:ALP:H02:WB,g022
A054,11,PLAT:ALP:S04:WB,g022
A054,11,SEC:ALP:H01_H02:WB,g022
A054,11,SEC:ALP:S04_H01:WB,g022
A054,12,PLAT:ALP:H01:WB,g022
A054,12,PLAT:ALP:H02:WB,g022
A054,12,PLAT:ALP:S04:WB,g022
A054,12,SEC:ALP:H01_H02:WB,g022
A054,12,SEC:ALP:S04_H01:WB,g022
A055,21,PLAT:ALP:H01:EB,g023
A055,21,PLAT:ALP:H02:EB,g023
A055,21,PLAT:ALP:S05:EB,g023
A055,21,SEC:ALP:H01_H02:EB,g023
A055,21,SEC:ALP:H02_S05:EB,g023
A056,21,PLAT:ALP:H01:EB,g023
A056,21,PLAT:ALP:H02:EB,g023
A056,21,SEC:ALP:H01_H02:EB,g023
A057,21,PLAT:ALP:H01:EB,g023
A057,21,PLAT:ALP:H02:EB,g023
A057,21,PLAT:ALP:S05:EB,g023
A057,21,SEC:ALP:H01_H02:EB,g023
A057,21,SEC:ALP:H02_S05:EB,g023
A058,21,PLAT:ALP:H01:EB,g023
A058,21,PLAT:ALP:H02:EB,g023
A058,21,PLAT:ALP:S04:EB,g023
A058,21,SEC:ALP:H01_H02:EB,g023
A058,21,SEC:ALP:S04_H01:EB,g023
A055,22,PLAT:ALP:H01:EB,g023
A055,22,PLAT:ALP:H02:EB,g023
A055,22,PLAT:ALP:S05:EB,g023
A055,22,SEC:ALP:H01_H02:EB,g023
A055,22,SEC:ALP:H02_S05:EB,g023
A056,22,PLAT:ALP:H01:EB,g023
A056,22,PLAT:ALP:H02:EB,g023
A056,22,SEC:ALP:H01_H02:EB,g023
A057,22,PLAT:ALP:H01:EB,g023
A057,22,PLAT:ALP:H02:EB,g023
A057,22,PLAT:ALP:S05:EB,g023
A057,22,SEC:ALP:H01_H02:EB,g023
A057,22,SEC:ALP:H02_S05:EB,g023
A058,22,PLAT:ALP:H01:EB,g023
A058,22,PLAT:ALP:H02:EB,g023
A058,22,PLAT:ALP:S04:EB,g023
A058,22,SEC:ALP:H01_H02:EB,g023
A058,22,SEC:ALP:S04_H01:EB,g023
A055,23,PLAT:ALP:H01:EB,g023
A055,23,PLAT:ALP:H02:EB,g023
A055,23,PLAT:ALP:S05:EB,g023
A055,23,SEC:ALP:H01_H02:EB,g023
A055,23,SEC:ALP:H02_S05:EB,g023
A056,23,PLAT:ALP:H01:EB,g023
A056,23,PLAT:ALP:H02:EB,g023
A056,23,SEC:ALP:H01_H02:EB,g023
A057,23,PLAT:ALP:H01:EB,g023
A057,23,PLAT:ALP:H02:EB,g023
A057,23,PLAT:ALP:S05:EB,g023
A057,23,SEC:ALP:H01_H02:EB,g023
A057,23,SEC:ALP:H02_S05:EB,g023
A058,23,PLAT:ALP:H01:EB,g023
A058,23,PLAT:ALP:H02:EB,g023
A058,23,PLAT:ALP:S04:EB,g023
A058,23,SEC:ALP:H01_H02:EB,g023
A058,23,SEC:ALP:S04_H01:EB,g023
A055,24,PLAT:ALP:H01:EB,g023
A055,24,PLAT:ALP:H02:EB,g023
A055,24,PLAT:ALP:S05:EB,g023
A055,24,SEC:ALP:H01_H02:EB,g023
A055,24,SEC:ALP:H02_S05:EB,g023
A056,24,PLAT:ALP:H01:EB,g023
A056,24,PLAT:ALP:H02:EB,g023
A056,24,SEC:ALP:H01_H02:EB,g023
A057,24,PLAT:ALP:H01:EB,g023
A057,24,PLAT:ALP:H02:EB,g023
A057,24,PLAT:ALP:S05:EB,g023
A057,24,SEC:ALP:H01_H02:EB,g023
A057,24,SEC:ALP:H02_S05:EB,g023
A058,24,PLAT:ALP:H01:EB,g023
A058,24,PLAT:ALP:H02:EB,g023
A058,24,PLAT:ALP:S04:EB,g023
A058,24,SEC:ALP:H01_H02:EB,g023
A058,24,SEC:ALP:S04_H01:EB,g023
A059,16,PLAT:ALP:H01:WB,g024
A059,16,PLAT:ALP:H02:WB,g024
A059,16,SEC:ALP:H01_H02:WB,g024
A060,16,PLAT:ALP:H01:WB,g024
A060,16,PLAT:ALP:H02:WB,g024
A060,16,PLAT:ALP:S04:WB,g024
A060,16,PLAT:ALP:S05:WB,g024
A060,16,SEC:ALP:H01_H02:WB,g024
A060,16,SEC:ALP:H02_S05:WB,g024
A060,16,SEC:ALP:S04_H01:WB,g024
A059,17,PLAT:ALP:H01:WB,g024
A059,17,PLAT:ALP:H02:WB,g024
A059,17,SEC:ALP:H01_H02:WB,g024
A060,17,PLAT:ALP:H01:WB,g024
A060,17,PLAT:ALP:H02:WB,g024
A060,17,PLAT:ALP:S04:WB,g024
A060,17,PLAT:ALP:S05:WB,g024
A060,17,SEC:ALP:H01_H02:WB,g024
A060,17,SEC:ALP:H02_S05:WB,g024
A060,17,SEC:ALP:S04_H01:WB,g024
A059,18,PLAT:ALP:H01:WB,g024
A059,18,PLAT:ALP:H02:WB,g024
A059,18,SEC:ALP:H01_H02:WB,g024
A060,18,PLAT:ALP:H01:WB,g024
A060,18,PLAT:ALP:H02:WB,g024
A060,18,PLAT:ALP:S04:WB,g024
A060,18,PLAT:ALP:S05:WB,g024
A060,18,SEC:ALP:H01_H02:WB,g024
A060,18,SEC:ALP:H02_S05:WB,g024
A060,18,SEC:ALP:S04_H01:WB,g024
A059,20,PLAT:ALP:H01:WB,g024
A059,20,PLAT:ALP:H02:WB,g024
A059,20,SEC:ALP:H01_H02:WB,g024
A060,20,PLAT:ALP:H01:WB,g024
A060,20,PLAT:ALP:H02:WB,g024
A060,20,PLAT:ALP:S04:WB,g024
A060,20,PLAT:ALP:S05:WB,g024
A060,20,SEC:ALP:H01_H02:WB,g024
A060,20,SEC:ALP:H02_S05:WB,g024
A060,20,SEC:ALP:S04_H01:WB,g024
A059,21,PLAT:ALP:H01:WB,g024
A059,21,PLAT:ALP:H02:WB,g024
A059,21,SEC:ALP:H01_H02:WB,g024
A060,21,PLAT:ALP:H01:WB,g024
A060,21,PLAT:ALP:H02:WB,g024
A060,21,PLAT:ALP:S04:WB,g024
A060,21,PLAT:ALP:S05:WB,g024
A060,21,SEC:ALP:H01_H02:WB,g024
A060,21,SEC:ALP:H02_S05:WB,g024
A060,21,SEC:ALP:S04_H01:WB,g024
